Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,15
32.0,50,0,12,0,0,14,15
48.0,50,0,12,0,0,45,99
64.0,0,0,12,0,0,14,15
80.0,0,0,12,0,0,45,85
96.0,0,0,12,0,0,44,83
112.0,0,0,12,0,0,45,51
128.0,5,0,12,0,0,44,15
144.0,10,0,12,0,0,45,15
160.0,30,0,12,0,0,44,10
176.0,45,0,12,0,0,45,15
192.0,50,0,12,0,0,44,15
208.0,55,0,12,0,0,45,15
224.0,10,0,12,0,0,14,15
240.0,15,0,12,0,0,45,15
256.0,15,0,12,0,0,44,85
272.0,30,0,12,0,0,45,26
288.0,45,0,12,0,0,44,89
304.0,55,0,12,0,0,45,15
320.0,15,0,13,0,0,14,41
336.0,20,0,13,0,0,45,15
352.0,20,0,13,0,0,44,89
368.0,25,0,13,0,0,45,95
384.0,35,0,13,0,0,44,81
400.0,55,0,13,0,0,45,15
416.0,10,0,13,0,0,14,15
432.0,20,0,13,0,0,45,7
448.0,30,0,13,0,0,44,84
464.0,35,0,13,0,0,45,69
480.0,40,0,13,0,0,44,15
496.0,45,0,13,0,0,45,76
512.0,55,0,13,0,0,44,15
528.0,20,0,13,0,0,14,82
544.0,25,0,13,0,0,45,82
560.0,40,0,13,0,0,44,57
576.0,45,0,13,0,0,45,31
592.0,55,0,14,0,0,44,80
608.0,60,0,14,0,0,45,15
624.0,60,0,14,0,0,44,79
640.0,75,0,14,0,0,45,92
656.0,85,0,14,0,0,11,62
672.0,15,0,14,0,0,11,98
688.0,25,0,14,0,0,45,15
704.0,35,0,14,0,0,42,96
720.0,40,0,14,0,0,45,23
736.0,45,0,14,0,0,42,70
752.0,55,0,14,0,0,45,7
768.0,60,0,14,0,0,42,15
784.0,70,0,14,0,0,45,15
800.0,85,0,14,0,0,44,54
816.0,85,0,14,0,0,45,2
832.0,90,0,14,0,0,44,57
848.0,95,0,14,0,0,45,15
864.0,105,0,15,0,0,44,15
880.0,110,0,15,0,0,45,69
896.0,120,0,15,0,0,1,73
912.0,25,0,15,0,0,1,25
928.0,30,0,15,0,0,45,15
944.0,30,0,15,0,0,44,15
960.0,45,0,15,0,0,45,15
976.0,50,0,15,0,0,44,35
992.0,55,0,15,0,0,45,15
1008.0,70,0,15,0,0,44,15
1024.0,75,0,15,0,0,45,42
1040.0,80,0,15,0,0,44,15
1056.0,80,0,15,0,0,45,78
1072.0,100,0,15,0,0,44,29
1088.0,100,0,15,0,0,45,95
1104.0,110,0,15,0,0,1,15
1120.0,20,0,15,0,0,1,30
1136.0,25,0,15,0,0,45,15
1152.0,30,0,15,0,0,44,83
1168.0,30,0,15,0,0,45,20
1184.0,35,0,15,0,0,44,94
1200.0,50,0,15,0,0,45,97
1216.0,55,0,15,0,0,44,75
1232.0,60,4,15,0,0,45,98
1248.0,70,4,15,0,0,44,54
1264.0,75,8,15,0,0,45,82
1280.0,80,8,15,0,0,44,82
1296.0,85,8,15,0,0,45,82
1312.0,95,12,15,0,0,44,82
1328.0,105,16,15,0,0,45,82
1344.0,105,16,15,0,0,1,7
1360.0,15,20,15,0,0,1,66
1376.0,25,20,15,0,0,45,82
1392.0,25,20,15,0,0,44,18
1408.0,25,24,15,0,0,45,82
1424.0,35,24,15,0,0,44,82
1440.0,40,28,15,0,0,45,60
1456.0,50,28,15,0,0,44,74
1472.0,5,32,15,0,0,14,82
1488.0,10,32,15,0,0,41,87
1504.0,20,36,15,0,0,45,91
1520.0,25,36,15,0,0,44,82
1536.0,30,40,15,0,0,45,58
1552.0,35,40,15,0,0,44,72
1568.0,35,44,15,0,0,45,82
1584.0,45,44,15,0,0,44,99
1600.0,55,48,15,0,0,45,82
1616.0,10,48,15,0,0,14,70
1632.0,25,52,15,0,0,45,34
1648.0,25,52,15,0,0,44,82
1664.0,30,56,15,0,0,45,15
1680.0,35,56,15,0,0,44,66
1696.0,40,56,15,0,0,45,27
1712.0,40,60,16,0,0,41,15
1728.0,60,60,16,0,0,45,15
1744.0,65,64,16,0,0,34,94
1760.0,70,64,16,0,0,14,25
1776.0,75,68,16,0,0,34,25
1792.0,80,68,16,0,0,45,31
1808.0,35,72,16,0,0,14,10
1824.0,45,72,16,0,0,45,26
1840.0,55,76,16,0,0,44,15
1856.0,65,76,16,0,0,34,33
1872.0,70,80,16,0,0,45,15
1888.0,20,80,16,0,0,14,41
1904.0,35,84,16,0,0,45,58
1920.0,45,84,16,0,0,44,10
1936.0,50,88,16,0,0,45,15
1952.0,55,88,16,0,0,34,52
1968.0,65,92,16,0,0,41,15
1984.0,80,92,17,0,0,41,10
2000.0,85,96,17,0,0,34,31
2016.0,85,96,17,0,0,45,84
2032.0,105,100,17,0,0,14,45
2048.0,110,100,17,0,0,45,98
2064.0,60,104,17,0,0,14,98
2080.0,65,104,17,0,0,34,15
2096.0,75,108,17,0,0,45,79
2112.0,95,108,17,0,0,34,15
2128.0,100,112,17,0,0,34,59
2144.0,100,112,17,0,0,45,75
2160.0,120,116,17,0,0,14,93
2176.0,125,116,17,0,0,34,98
2192.0,125,120,17,0,0,14,100
2208.0,140,120,17,0,0,45,83
2224.0,155,120,17,0,0,34,62
2240.0,165,124,17,0,0,2,88
2256.0,165,124,18,0,0,34,66
2272.0,175,128,18,0,0,14,4
2288.0,140,128,18,0,0,14,83
2304.0,145,132,18,0,0,14,52
2320.0,150,132,18,0,0,14,44
2336.0,160,136,18,0,0,14,30
2352.0,180,136,18,0,0,34,81
2368.0,185,140,18,0,0,45,88
2384.0,185,140,18,0,0,34,41
2400.0,210,144,18,0,0,2,9
2416.0,65,144,18,0,0,14,15
2432.0,70,148,18,0,0,34,18
2448.0,80,148,18,0,0,14,12
2464.0,105,152,18,0,0,14,15
2480.0,105,152,18,0,1,14,15
2496.0,110,156,18,0,1,14,46
2512.0,125,156,18,0,1,34,74
2528.0,130,160,19,0,1,45,74
2544.0,140,160,19,0,1,34,15
2560.0,150,164,19,0,1,45,49
2576.0,160,164,19,0,1,2,15
2592.0,175,168,19,0,1,45,74
2608.0,185,168,19,0,1,1,40
2624.0,90,172,19,0,1,2,15
2640.0,100,172,19,0,1,34,46
2656.0,110,176,19,0,1,34,71
2672.0,115,176,19,0,1,34,13
