Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
32.0,50,0,12,0,0,45,65
64.0,50,0,12,0,0,14,6
96.0,50,0,12,0,0,45,6
128.0,55,0,12,0,0,14,6
160.0,80,0,12,0,0,45,6
192.0,105,0,12,0,0,14,6
224.0,110,0,12,0,0,11,13
256.0,40,0,12,0,0,45,6
288.0,70,0,12,0,0,44,6
320.0,85,0,12,0,0,42,6
352.0,90,0,12,0,0,45,6
384.0,100,0,12,0,0,14,34
416.0,130,0,12,0,0,42,6
448.0,45,0,12,0,0,1,100
480.0,55,0,12,0,0,45,6
512.0,65,0,12,0,0,14,15
544.0,85,0,12,0,0,42,6
576.0,95,0,12,0,0,42,6
608.0,110,0,12,0,0,45,6
