Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,98
32.0,50,0,12,0,0,45,10
48.0,0,0,12,0,0,14,76
64.0,0,0,12,0,0,45,42
80.0,0,0,12,0,0,44,72
96.0,0,0,12,0,0,45,69
112.0,0,0,12,0,0,44,89
128.0,5,0,12,0,0,45,42
144.0,10,0,12,0,0,44,55
160.0,30,0,12,0,0,45,68
176.0,45,0,12,0,0,44,43
192.0,55,0,12,0,0,45,100
208.0,5,0,12,0,0,14,67
224.0,10,0,12,0,0,45,49
240.0,15,0,12,0,0,44,48
256.0,15,0,12,0,0,45,8
272.0,30,0,12,0,0,44,93
288.0,45,0,12,0,0,45,80
304.0,55,0,13,0,0,44,56
320.0,15,0,13,0,0,14,66
336.0,20,0,13,0,0,45,93
352.0,20,0,13,0,0,44,99
368.0,25,0,13,0,0,45,9
384.0,30,0,13,0,0,44,34
400.0,50,0,13,0,0,45,23
416.0,10,0,13,0,0,14,5
432.0,20,0,13,0,0,45,58
448.0,25,0,13,0,0,44,41
464.0,30,0,13,0,0,45,2
480.0,45,0,13,0,0,44,88
496.0,50,0,13,0,0,45,82
512.0,5,0,13,0,0,14,15
528.0,20,0,13,0,0,45,30
544.0,30,0,13,0,0,44,60
560.0,40,0,13,0,0,45,95
576.0,40,0,14,0,0,44,96
592.0,60,0,14,0,0,45,13
608.0,65,0,14,0,0,44,34
624.0,65,0,14,0,0,45,56
640.0,70,0,14,0,0,44,53
656.0,90,0,14,0,0,45,48
672.0,100,0,14,0,0,11,29
688.0,30,0,14,0,0,11,59
704.0,40,0,14,0,0,45,83
720.0,50,0,14,0,0,42,93
736.0,50,0,14,0,0,42,31
752.0,65,0,14,0,0,42,73
768.0,70,0,14,0,0,45,87
784.0,75,0,14,0,0,42,65
800.0,95,0,14,0,0,42,85
816.0,95,0,14,0,0,42,58
832.0,95,0,14,0,0,45,13
848.0,105,0,15,0,0,44,64
864.0,110,0,15,0,0,45,68
880.0,115,0,15,0,0,1,6
896.0,30,0,15,0,0,45,82
912.0,40,0,15,0,0,44,27
928.0,40,0,15,0,0,45,32
944.0,45,0,15,0,0,44,6
960.0,50,0,15,0,0,45,15
976.0,60,0,15,0,0,44,6
992.0,70,0,15,0,0,45,9
1008.0,75,0,15,0,0,44,40
1024.0,85,0,15,0,0,45,79
1040.0,95,0,15,0,0,44,88
1056.0,95,0,15,0,0,45,69
1072.0,105,0,15,0,0,44,7
1088.0,105,0,15,0,0,45,57
1104.0,115,0,15,0,0,1,50
1120.0,30,0,15,0,0,1,30
1136.0,30,0,15,0,0,45,83
