Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,65
32.0,50,0,12,0,0,14,44
48.0,50,0,12,0,0,45,15
64.0,0,0,12,0,0,14,87
80.0,0,0,12,0,0,45,94
96.0,0,0,12,0,0,44,3
112.0,0,0,12,0,0,45,37
128.0,5,0,12,0,0,44,99
144.0,10,0,12,0,0,45,45
160.0,30,0,12,0,0,44,72
176.0,45,0,12,0,0,45,56
192.0,50,0,12,0,0,44,33
208.0,55,0,12,0,0,45,21
224.0,10,0,12,0,0,14,55
240.0,15,0,12,0,0,45,34
256.0,15,0,12,0,0,44,97
272.0,30,0,12,0,0,45,51
288.0,45,0,12,0,0,44,39
304.0,55,0,12,0,0,45,67
320.0,15,0,13,0,0,14,26
336.0,20,0,13,0,0,45,17
352.0,20,0,13,0,0,44,3
368.0,25,0,13,0,0,45,51
384.0,35,0,13,0,0,44,17
400.0,55,0,13,0,0,45,50
416.0,10,0,13,0,0,14,89
432.0,20,0,13,0,0,45,41
448.0,30,0,13,0,0,44,29
464.0,35,0,13,0,0,45,80
480.0,40,0,13,0,0,44,92
496.0,45,0,13,0,0,45,70
512.0,55,0,13,0,0,44,72
528.0,65,0,13,0,0,45,91
544.0,25,0,13,0,0,14,91
560.0,35,0,13,0,0,45,13
576.0,45,0,13,0,0,44,5
592.0,60,0,14,0,0,45,34
608.0,60,0,14,0,0,44,21
624.0,60,0,14,0,0,45,17
640.0,75,0,14,0,0,44,4
656.0,85,0,14,0,0,45,97
672.0,95,0,14,0,0,11,32
688.0,30,0,14,0,0,45,18
704.0,45,0,14,0,0,44,69
720.0,50,0,14,0,0,45,79
736.0,50,0,14,0,0,42,40
752.0,65,0,14,0,0,45,4
768.0,70,0,14,0,0,42,36
784.0,70,0,14,0,0,42,15
800.0,95,0,14,0,0,42,23
816.0,95,0,14,0,0,42,35
832.0,100,0,14,0,0,45,19
848.0,105,0,14,0,0,1,100
864.0,115,0,15,0,0,45,29
880.0,125,0,15,0,0,1,33
896.0,30,0,15,0,0,45,6
912.0,35,0,15,0,0,44,74
928.0,50,0,15,0,0,45,47
944.0,55,0,15,0,0,44,15
960.0,60,0,15,0,0,45,41
976.0,65,0,15,0,0,44,66
992.0,75,0,15,0,0,45,60
1008.0,85,0,15,0,0,44,58
1024.0,85,0,15,0,0,45,97
1040.0,95,0,15,0,0,44,12
1056.0,105,0,15,0,0,45,11
1072.0,115,0,15,0,0,1,53
1088.0,15,0,15,0,0,45,68
1104.0,30,0,15,0,0,44,28
1120.0,35,0,15,0,0,45,76
1136.0,40,0,15,0,0,44,13
1152.0,45,0,15,0,0,45,95
1168.0,55,0,15,0,0,44,72
1184.0,65,0,15,0,0,45,97
1200.0,65,0,15,0,0,44,97
1216.0,70,0,15,0,0,45,79
1232.0,80,0,15,0,0,44,34
1248.0,90,0,15,0,0,45,9
1264.0,90,4,15,0,0,44,76
1280.0,100,4,15,0,0,45,20
1296.0,110,4,15,0,0,1,61
1312.0,20,8,15,0,0,1,66
1328.0,20,8,15,0,0,45,51
1344.0,25,12,15,0,0,44,52
1360.0,35,16,15,0,0,45,51
1376.0,45,16,15,0,0,44,20
1392.0,50,16,15,0,0,45,62
1408.0,55,20,15,0,0,44,61
1424.0,60,20,15,0,0,45,68
1440.0,65,24,15,0,0,44,76
1456.0,15,24,15,0,0,14,78
1472.0,20,28,15,0,0,45,23
1488.0,30,28,15,0,0,41,33
1504.0,40,32,15,0,0,45,63
1520.0,50,32,15,0,0,44,19
1536.0,55,36,15,0,0,45,84
1552.0,60,36,15,0,0,14,87
1568.0,60,40,15,0,0,45,23
1584.0,20,40,15,0,0,14,29
1600.0,20,44,15,0,0,45,73
