Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,48
32.0,50,0,12,0,0,45,1
48.0,50,0,12,0,0,14,6
64.0,0,0,12,0,0,14,94
80.0,0,0,12,0,0,45,70
96.0,0,0,12,0,0,44,87
112.0,0,0,12,0,0,45,66
128.0,5,0,12,0,0,44,12
144.0,10,0,12,0,0,45,71
160.0,30,0,12,0,0,44,15
176.0,45,0,12,0,0,45,36
192.0,50,0,12,0,0,44,20
208.0,5,0,12,0,0,14,39
224.0,10,0,12,0,0,45,23
240.0,15,0,12,0,0,44,58
256.0,15,0,12,0,0,45,28
272.0,30,0,12,0,0,44,93
288.0,45,0,12,0,0,45,44
304.0,55,0,12,0,0,44,41
320.0,15,0,13,0,0,14,58
336.0,20,0,13,0,0,45,33
352.0,20,0,13,0,0,44,15
368.0,25,0,13,0,0,45,9
384.0,35,0,13,0,0,44,99
400.0,55,0,13,0,0,45,15
416.0,10,0,13,0,0,14,47
432.0,20,0,13,0,0,45,15
448.0,30,0,13,0,0,44,80
464.0,35,0,13,0,0,45,15
480.0,40,0,13,0,0,44,75
496.0,45,0,13,0,0,45,21
512.0,55,0,13,0,0,44,55
528.0,20,0,13,0,0,14,28
544.0,25,0,13,0,0,45,99
560.0,40,0,13,0,0,44,15
576.0,45,0,13,0,0,45,17
592.0,55,0,14,0,0,44,15
608.0,60,0,14,0,0,45,10
624.0,60,0,14,0,0,44,22
640.0,75,0,14,0,0,45,22
656.0,85,0,14,0,0,11,92
672.0,15,0,14,0,0,11,15
688.0,25,0,14,0,0,45,67
704.0,35,0,14,0,0,44,15
720.0,40,0,14,0,0,45,53
736.0,45,0,14,0,0,42,83
752.0,60,0,14,0,0,42,33
768.0,65,0,14,0,0,42,15
784.0,75,0,14,0,0,42,15
800.0,90,0,14,0,0,45,1
816.0,90,0,14,0,0,44,71
832.0,95,0,14,0,0,45,1
848.0,100,0,14,0,0,44,23
864.0,115,0,15,0,0,45,11
880.0,120,0,15,0,0,1,82
896.0,30,0,15,0,0,45,39
912.0,40,0,15,0,0,44,11
928.0,50,0,15,0,0,45,63
944.0,50,0,15,0,0,44,15
960.0,55,0,15,0,0,45,35
976.0,65,0,15,0,0,44,19
992.0,70,0,15,0,0,45,15
1008.0,80,0,15,0,0,44,15
1024.0,90,0,15,0,0,45,1
1040.0,100,0,15,0,0,44,15
1056.0,110,0,15,0,0,1,69
1072.0,115,0,15,0,0,1,15
1088.0,15,0,15,0,0,1,15
1104.0,35,0,15,0,0,45,58
1120.0,35,0,15,0,0,44,54
1136.0,40,0,15,0,0,45,89
1152.0,60,0,15,0,0,44,46
1168.0,65,0,15,0,0,45,27
1184.0,65,0,15,0,0,44,15
1200.0,70,0,15,0,0,45,41
1216.0,75,0,15,0,0,44,70
1232.0,85,0,15,0,0,45,4
1248.0,90,0,15,0,0,44,15
1264.0,95,4,15,0,0,45,97
1280.0,110,4,15,0,0,44,6
1296.0,120,4,15,0,0,1,31
1312.0,25,8,15,0,0,1,98
1328.0,25,8,15,0,0,45,15
1344.0,35,8,15,0,0,44,43
1360.0,35,12,15,0,0,45,19
1376.0,50,12,15,0,0,44,74
1392.0,55,12,15,0,0,45,15
1408.0,65,16,15,0,0,44,41
1424.0,75,16,15,0,0,45,26
1440.0,25,20,15,0,0,14,51
1456.0,30,20,15,0,0,45,57
1472.0,35,20,15,0,0,41,15
1488.0,40,20,15,0,0,41,45
1504.0,50,24,15,0,0,45,68
1520.0,60,24,15,0,0,14,21
1536.0,65,28,15,0,0,45,15
1552.0,25,28,15,0,0,14,8
1568.0,30,28,15,0,0,45,27
1584.0,35,32,15,0,0,44,49
1600.0,35,32,15,0,0,45,70
1616.0,40,36,15,0,0,44,62
1632.0,65,36,15,0,0,45,15
1648.0,15,36,15,0,0,14,68
1664.0,20,40,15,0,0,45,76
1680.0,30,40,15,0,0,41,15
1696.0,40,40,16,0,0,41,71
1712.0,40,44,16,0,0,45,51
1728.0,50,44,16,0,0,44,98
1744.0,65,44,16,0,0,45,90
1760.0,20,48,16,0,0,14,3
1776.0,25,48,16,0,0,45,12
1792.0,30,52,16,0,0,44,30
1808.0,35,52,16,0,0,45,49
1824.0,55,52,16,0,0,44,35
1840.0,60,56,16,0,0,14,15
1856.0,60,56,16,0,0,14,85
1872.0,75,56,16,0,0,14,78
1888.0,85,60,16,0,0,34,26
1904.0,85,60,16,0,0,45,19
1920.0,90,60,16,0,0,14,82
1936.0,110,64,16,0,0,41,98
1952.0,120,64,16,0,0,41,39
1968.0,125,68,17,0,0,14,15
1984.0,130,68,17,0,0,45,90
2000.0,135,68,17,0,0,34,15
2016.0,150,72,17,0,0,34,15
2032.0,155,72,17,0,0,34,37
2048.0,115,72,17,0,0,14,8
2064.0,135,76,17,0,0,14,76
2080.0,135,76,17,0,0,14,15
2096.0,140,76,17,0,0,14,15
2112.0,155,80,17,0,0,14,15
2128.0,160,80,17,0,0,2,75
2144.0,170,84,17,0,0,45,70
2160.0,35,84,17,0,0,2,3
2176.0,40,84,17,0,0,45,59
2192.0,50,88,17,0,0,44,51
2208.0,60,88,17,0,0,14,15
2224.0,60,88,17,0,0,14,94
2240.0,80,92,18,0,0,34,72
2256.0,90,92,18,0,0,45,61
2272.0,90,92,18,0,1,34,97
2288.0,105,96,18,0,1,34,30
2304.0,115,96,18,0,1,14,31
2320.0,115,100,18,0,1,45,79
2336.0,130,100,18,0,1,34,36
2352.0,145,100,18,0,1,14,30
2368.0,150,104,18,0,1,45,81
2384.0,165,104,18,0,1,14,74
2400.0,115,104,18,0,1,14,22
2416.0,120,108,18,0,1,14,20
2432.0,140,108,18,0,1,14,4
2448.0,145,108,18,0,1,34,77
2464.0,155,112,18,0,1,34,99
2480.0,175,112,18,0,1,14,12
2496.0,175,116,18,0,1,34,81
2512.0,185,116,19,0,1,2,8
2528.0,195,116,19,0,1,34,11
2544.0,205,120,19,0,1,1,3
2560.0,115,120,19,0,1,2,40
2576.0,125,120,19,0,1,45,40
2592.0,135,124,19,0,1,34,100
2608.0,140,124,19,0,1,1,44
2624.0,45,124,19,0,1,1,97
2640.0,45,128,19,0,1,45,81
2656.0,65,128,19,0,1,44,15
2672.0,75,132,19,0,1,34,15
2688.0,75,132,19,0,1,45,21
2704.0,85,132,19,0,1,34,79
2720.0,95,136,19,0,1,45,36
2736.0,100,136,19,0,1,34,67
2752.0,105,136,19,0,1,1,42
2768.0,110,140,19,0,1,34,71
2784.0,130,140,20,0,1,1,98
2800.0,140,140,20,0,1,45,15
2816.0,140,144,20,0,1,1,10
2832.0,155,144,20,0,1,45,15
2848.0,160,148,20,0,1,1,14
2864.0,170,148,20,0,1,45,74
2880.0,175,148,20,0,1,1,9
2896.0,185,152,20,0,1,1,72
2912.0,95,152,20,0,1,2,57
2928.0,100,152,20,0,1,34,71
2944.0,110,156,20,0,1,34,48
2960.0,120,156,20,0,1,45,80
2976.0,130,156,20,0,1,34,15
2992.0,135,160,20,0,1,34,15
3008.0,150,160,20,0,1,45,15
3024.0,160,164,20,0,1,34,17
3040.0,160,164,20,0,1,34,86
3056.0,175,164,21,0,1,34,15
3072.0,185,168,21,0,1,45,66
3088.0,195,168,21,0,1,34,15
3104.0,200,168,21,0,1,34,46
3120.0,205,172,21,0,1,45,88
3136.0,215,172,21,0,1,2,99
3152.0,230,172,21,0,1,45,15
3168.0,235,176,21,0,1,41,15
3184.0,255,176,21,0,1,2,38
3200.0,115,180,21,0,1,2,29
3216.0,120,180,21,0,1,45,15
3232.0,125,180,21,0,1,41,63
3248.0,130,184,21,0,2,45,50
3264.0,150,184,21,0,2,41,58
3280.0,150,184,21,0,2,45,15
3296.0,165,188,21,0,2,34,15
3312.0,180,188,21,0,2,2,15
3328.0,185,188,22,0,2,45,15
3344.0,190,192,22,0,2,34,1
3360.0,200,192,22,0,2,45,82
3376.0,215,196,22,0,2,34,71
3392.0,225,196,22,0,2,41,16
3408.0,230,196,22,0,2,41,72
3424.0,245,200,22,0,2,34,78
3440.0,260,200,22,0,2,45,85
3456.0,265,200,22,0,2,34,15
3472.0,265,204,22,0,2,34,45
3488.0,270,204,22,0,2,34,1
3504.0,295,204,22,0,2,41,96
3520.0,305,208,22,0,2,45,15
3536.0,305,208,22,0,2,34,87
3552.0,325,212,22,0,2,41,90
3568.0,340,212,22,0,2,2,95
3584.0,340,212,22,0,2,45,26
3600.0,350,216,23,0,2,34,3
3616.0,370,216,23,0,2,45,8
3632.0,380,216,23,0,2,34,89
3648.0,385,220,23,0,2,45,40
3664.0,395,220,23,0,2,34,84
3680.0,415,220,23,0,2,34,15
3696.0,420,224,23,0,2,2,2
3712.0,435,224,23,0,2,34,15
3728.0,450,228,23,0,2,34,27
3744.0,455,228,23,0,2,34,15
3760.0,465,228,23,0,2,2,65
3776.0,475,232,23,0,2,2,95
3792.0,490,232,23,0,2,34,15
3808.0,510,232,23,0,2,45,2
3824.0,515,236,23,0,2,34,76
3840.0,520,236,23,0,2,2,68
3856.0,540,236,23,0,2,2,47
3872.0,550,240,23,0,2,2,32
3888.0,555,240,23,0,2,2,71
3904.0,570,244,23,0,2,2,48
3920.0,595,244,23,0,2,34,4
3936.0,595,244,23,0,2,34,64
3952.0,605,248,23,0,2,45,17
3968.0,615,248,23,0,2,34,15
3984.0,635,248,23,0,2,34,99
4000.0,645,252,23,0,2,34,100
4016.0,650,252,23,0,2,34,77
4032.0,620,227,23,0,2,2,11
4048.0,635,231,23,0,2,45,80
4064.0,640,231,23,0,2,34,95
4080.0,650,235,23,0,2,34,15
4096.0,665,235,23,0,2,45,15
4112.0,670,235,23,0,2,18,4
4128.0,690,239,23,0,2,34,25
4144.0,700,239,23,0,2,18,96
4160.0,705,239,23,0,2,34,35
4176.0,725,243,23,0,2,34,98
4192.0,735,243,23,0,2,18,66
4208.0,745,243,23,0,2,18,31
4224.0,755,247,23,0,2,45,15
4240.0,765,247,23,0,2,18,58
4256.0,785,251,23,0,2,18,51
4272.0,790,251,23,0,2,18,68
