Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,24
32.0,50,0,12,0,0,14,32
48.0,0,0,12,0,0,14,51
64.0,0,0,12,0,0,45,7
80.0,0,0,12,0,0,44,18
96.0,0,0,12,0,0,45,13
112.0,0,0,12,0,0,44,98
128.0,5,0,12,0,0,45,9
144.0,10,0,12,0,0,44,66
160.0,30,0,12,0,0,45,28
176.0,45,0,12,0,0,44,50
192.0,50,0,12,0,0,45,12
208.0,5,0,12,0,0,14,78
224.0,10,0,12,0,0,45,97
240.0,15,0,12,0,0,44,99
256.0,15,0,12,0,0,45,29
272.0,30,0,12,0,0,44,18
288.0,45,0,12,0,0,45,74
304.0,55,0,13,0,0,44,62
320.0,65,0,13,0,0,45,41
336.0,20,0,13,0,0,14,79
352.0,20,0,13,0,0,45,15
368.0,25,0,13,0,0,44,33
384.0,35,0,13,0,0,45,31
400.0,55,0,13,0,0,44,47
416.0,60,0,13,0,0,45,11
432.0,20,0,13,0,0,14,28
448.0,30,0,13,0,0,45,15
464.0,30,0,13,0,0,44,45
480.0,40,0,13,0,0,45,25
496.0,45,0,13,0,0,44,66
512.0,55,0,13,0,0,45,14
528.0,15,0,13,0,0,14,90
544.0,25,0,13,0,0,45,50
560.0,35,0,13,0,0,44,48
576.0,45,0,14,0,0,45,4
592.0,55,0,14,0,0,44,4
608.0,60,0,14,0,0,45,71
624.0,60,0,14,0,0,44,4
640.0,75,0,14,0,0,45,55
656.0,85,0,14,0,0,11,4
672.0,20,0,14,0,0,11,54
688.0,30,0,14,0,0,45,60
704.0,40,0,14,0,0,44,98
720.0,45,0,14,0,0,45,4
736.0,45,0,14,0,0,44,38
752.0,60,0,14,0,0,45,31
768.0,65,0,14,0,0,42,76
784.0,70,0,14,0,0,42,92
800.0,85,0,14,0,0,45,42
816.0,90,0,14,0,0,42,79
832.0,95,0,14,0,0,42,19
848.0,100,0,15,0,0,45,51
864.0,115,0,15,0,0,1,38
880.0,15,0,15,0,0,1,96
896.0,15,0,15,0,0,45,26
912.0,35,0,15,0,0,44,71
928.0,40,0,15,0,0,45,45
944.0,45,0,15,0,0,44,50
960.0,55,0,15,0,0,45,4
976.0,60,0,15,0,0,44,21
992.0,75,0,15,0,0,45,89
1008.0,75,0,15,0,0,44,75
1024.0,80,0,15,0,0,45,23
1040.0,95,0,15,0,0,44,40
1056.0,105,0,15,0,0,45,43
1072.0,110,0,15,0,0,1,4
1088.0,15,0,15,0,0,45,60
1104.0,30,0,15,0,0,44,9
1120.0,35,0,15,0,0,45,44
1136.0,35,0,15,0,0,44,74
1152.0,45,0,15,0,0,45,69
1168.0,60,0,15,0,0,44,38
1184.0,70,0,15,0,0,45,80
1200.0,70,0,15,0,0,44,45
1216.0,75,0,15,0,0,45,10
1232.0,90,0,15,0,0,44,42
1248.0,95,0,15,0,0,45,49
1264.0,95,0,15,0,0,44,11
1280.0,115,4,15,0,0,45,14
1296.0,120,4,15,0,0,1,63
1312.0,20,4,15,0,0,45,18
1328.0,35,8,15,0,0,44,18
1344.0,40,8,15,0,0,45,95
1360.0,45,8,15,0,0,44,4
1376.0,55,12,15,0,0,45,9
1392.0,65,12,15,0,0,44,81
1408.0,75,12,15,0,0,45,75
1424.0,75,16,15,0,0,44,94
1440.0,80,16,15,0,0,45,80
1456.0,40,16,15,0,0,14,92
1472.0,50,20,15,0,0,45,99
1488.0,5,20,15,0,0,14,78
1504.0,10,24,15,0,0,45,82
1520.0,20,24,15,0,0,44,51
1536.0,35,24,15,0,0,45,33
1552.0,35,28,15,0,0,44,17
1568.0,35,28,15,0,0,45,25
1584.0,55,28,15,0,0,44,84
1600.0,60,32,15,0,0,45,34
1616.0,10,32,15,0,0,14,47
1632.0,30,36,15,0,0,45,67
1648.0,35,36,15,0,0,44,46
1664.0,40,36,15,0,0,45,26
1680.0,40,40,15,0,0,44,31
1696.0,50,40,16,0,0,45,11
1712.0,10,40,16,0,0,14,69
1728.0,15,44,16,0,0,45,68
1744.0,20,44,16,0,0,44,9
