Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,51
32.0,50,0,12,0,0,14,99
48.0,50,0,12,0,0,45,65
64.0,0,0,12,0,0,14,53
80.0,0,0,12,0,0,45,41
96.0,0,0,12,0,0,44,37
112.0,0,0,12,0,0,45,80
128.0,5,0,12,0,0,44,28
144.0,10,0,12,0,0,45,35
160.0,30,0,12,0,0,44,62
176.0,45,0,12,0,0,45,15
192.0,55,0,12,0,0,44,32
208.0,5,0,12,0,0,14,47
224.0,10,0,12,0,0,45,40
240.0,15,0,12,0,0,44,44
256.0,15,0,12,0,0,45,53
272.0,30,0,12,0,0,44,47
288.0,45,0,12,0,0,45,41
304.0,55,0,12,0,0,44,67
320.0,15,0,13,0,0,14,73
336.0,20,0,13,0,0,45,23
352.0,20,0,13,0,0,44,37
368.0,25,0,13,0,0,45,30
384.0,30,0,13,0,0,44,47
400.0,50,0,13,0,0,45,19
416.0,10,0,13,0,0,14,68
432.0,20,0,13,0,0,45,53
448.0,25,0,13,0,0,44,97
464.0,35,0,13,0,0,45,74
480.0,40,0,13,0,0,44,47
496.0,45,0,13,0,0,45,76
512.0,55,0,13,0,0,44,32
528.0,70,0,13,0,0,45,38
544.0,25,0,13,0,0,14,54
560.0,40,0,13,0,0,45,70
576.0,40,0,13,0,0,44,83
592.0,55,0,14,0,0,45,100
608.0,60,0,14,0,0,44,57
624.0,60,0,14,0,0,45,19
640.0,65,0,14,0,0,44,45
656.0,85,0,14,0,0,45,50
672.0,95,0,14,0,0,11,93
688.0,35,0,14,0,0,11,17
704.0,40,0,14,0,0,45,26
720.0,45,0,14,0,0,44,61
736.0,55,0,14,0,0,45,73
752.0,65,0,14,0,0,42,97
768.0,65,0,14,0,0,45,17
784.0,70,0,14,0,0,42,20
800.0,90,0,14,0,0,42,41
816.0,90,0,14,0,0,45,96
832.0,95,0,14,0,0,44,43
848.0,100,0,14,0,0,45,45
864.0,110,0,15,0,0,1,48
880.0,20,0,15,0,0,1,1
896.0,20,0,15,0,0,45,74
912.0,30,0,15,0,0,44,99
928.0,40,0,15,0,0,45,87
944.0,40,0,15,0,0,44,71
960.0,45,0,15,0,0,45,75
976.0,55,0,15,0,0,44,4
992.0,65,0,15,0,0,45,43
1008.0,70,0,15,0,0,44,68
1024.0,80,0,15,0,0,45,85
1040.0,85,0,15,0,0,44,27
1056.0,95,0,15,0,0,45,99
1072.0,100,0,15,0,0,44,45
1088.0,100,0,15,0,0,1,8
1104.0,15,0,15,0,0,1,95
1120.0,25,0,15,0,0,45,11
1136.0,25,0,15,0,0,44,25
1152.0,35,0,15,0,0,45,52
1168.0,40,0,15,0,0,44,35
1184.0,50,0,15,0,0,45,91
1200.0,50,0,15,0,0,44,49
1216.0,55,0,15,0,0,45,67
1232.0,70,0,15,0,0,44,6
1248.0,75,0,15,0,0,45,97
1264.0,75,4,15,0,0,44,15
1280.0,95,4,15,0,0,45,27
1296.0,95,8,15,0,0,44,58
1312.0,100,8,15,0,0,45,77
1328.0,105,12,15,0,0,1,97
1344.0,20,12,15,0,0,45,91
1360.0,20,16,15,0,0,44,28
1376.0,30,16,15,0,0,45,4
1392.0,40,20,15,0,0,44,54
1408.0,45,20,15,0,0,45,50
1424.0,50,24,15,0,0,44,40
1440.0,50,24,15,0,0,45,35
1456.0,0,28,15,0,0,14,28
1472.0,15,28,15,0,0,41,63
1488.0,25,32,15,0,0,45,20
1504.0,30,32,15,0,0,44,51
1520.0,40,32,15,0,0,45,33
1536.0,40,36,15,0,0,44,86
1552.0,45,36,15,0,0,45,39
1568.0,45,40,15,0,0,44,7
1584.0,50,40,15,0,0,45,84
1600.0,20,44,15,0,0,14,68
1616.0,20,44,15,0,0,45,23
1632.0,30,48,15,0,0,44,84
1648.0,35,48,15,0,0,45,28
1664.0,40,52,15,0,0,44,48
1680.0,45,52,15,0,0,45,91
1696.0,55,56,16,0,0,41,13
1712.0,70,56,16,0,0,14,46
1728.0,70,60,16,0,0,14,49
1744.0,25,60,16,0,0,14,43
1760.0,35,64,16,0,0,45,23
1776.0,35,64,16,0,0,44,37
1792.0,40,68,16,0,0,45,90
1808.0,55,68,16,0,0,44,90
1824.0,60,72,16,0,0,34,15
1840.0,20,72,16,0,0,14,31
1856.0,20,76,16,0,0,45,40
1872.0,25,76,16,0,0,44,44
1888.0,45,80,16,0,0,45,48
1904.0,50,80,16,0,0,44,75
1920.0,60,84,16,0,0,45,13
1936.0,70,84,16,0,0,14,80
1952.0,70,88,16,0,0,34,83
1968.0,80,88,17,0,0,41,67
1984.0,85,92,17,0,0,41,41
2000.0,95,92,17,0,0,14,10
2016.0,110,92,17,0,0,45,61
2032.0,115,96,17,0,0,34,10
2048.0,120,96,17,0,0,34,43
2064.0,80,100,17,0,0,14,23
2080.0,85,100,17,0,0,34,45
2096.0,95,104,17,0,0,45,49
2112.0,110,104,17,0,0,14,78
2128.0,115,108,17,0,0,14,73
2144.0,125,108,17,0,0,34,64
2160.0,130,112,17,0,0,34,8
2176.0,140,112,17,0,0,45,69
2192.0,140,116,17,0,0,34,79
2208.0,155,116,17,0,0,45,40
2224.0,165,120,17,0,0,2,19
2240.0,25,120,18,0,0,14,14
2256.0,35,124,18,0,0,45,7
2272.0,40,124,18,0,0,44,85
2288.0,50,128,18,0,1,45,21
2304.0,60,128,18,0,1,34,36
2320.0,65,132,18,0,1,45,73
2336.0,75,132,18,0,1,34,4
2352.0,85,136,18,0,1,45,34
2368.0,95,136,18,0,1,14,22
2384.0,110,140,18,0,1,45,97
2400.0,110,140,18,0,1,14,3
