Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,55
32.0,50,0,12,0,0,45,15
48.0,50,0,12,0,0,14,58
64.0,0,0,12,0,0,14,15
80.0,0,0,12,0,0,45,78
96.0,0,0,12,0,0,44,42
112.0,0,0,12,0,0,45,60
128.0,5,0,12,0,0,44,40
144.0,10,0,12,0,0,45,91
160.0,30,0,12,0,0,44,65
176.0,45,0,12,0,0,45,89
192.0,50,0,12,0,0,44,85
208.0,5,0,12,0,0,14,80
224.0,10,0,12,0,0,45,42
240.0,15,0,12,0,0,44,57
256.0,15,0,12,0,0,45,30
272.0,30,0,12,0,0,44,15
288.0,45,0,12,0,0,45,31
304.0,55,0,12,0,0,44,91
320.0,15,0,13,0,0,14,40
336.0,20,0,13,0,0,45,39
352.0,20,0,13,0,0,44,26
368.0,25,0,13,0,0,45,8
384.0,35,0,13,0,0,44,29
400.0,55,0,13,0,0,45,18
416.0,10,0,13,0,0,14,15
432.0,20,0,13,0,0,45,42
448.0,30,0,13,0,0,44,99
464.0,35,0,13,0,0,45,28
480.0,40,0,13,0,0,44,15
496.0,45,0,13,0,0,45,37
512.0,55,0,13,0,0,44,64
528.0,20,0,13,0,0,14,91
544.0,25,0,13,0,0,45,1
560.0,40,0,13,0,0,44,86
576.0,45,0,13,0,0,45,51
592.0,55,0,14,0,0,44,1
608.0,60,0,14,0,0,45,5
624.0,60,0,14,0,0,44,15
640.0,75,0,14,0,0,45,15
656.0,85,0,14,0,0,11,38
672.0,15,0,14,0,0,45,95
688.0,25,0,14,0,0,44,24
704.0,35,0,14,0,0,45,1
720.0,40,0,14,0,0,42,39
736.0,45,0,14,0,0,45,14
752.0,60,0,14,0,0,42,15
768.0,65,0,14,0,0,42,56
784.0,75,0,14,0,0,45,54
800.0,90,0,14,0,0,42,52
816.0,90,0,14,0,0,42,15
832.0,95,0,14,0,0,45,100
848.0,100,0,14,0,0,44,90
864.0,110,0,15,0,0,45,56
880.0,115,0,15,0,0,1,15
896.0,125,0,15,0,0,45,10
912.0,135,0,15,0,0,1,15
928.0,40,0,15,0,0,45,15
944.0,40,0,15,0,0,44,73
960.0,55,0,15,0,0,45,15
976.0,60,0,15,0,0,44,89
992.0,65,0,15,0,0,45,68
1008.0,75,0,15,0,0,44,66
1024.0,80,0,15,0,0,45,50
1040.0,90,0,15,0,0,44,88
1056.0,90,0,15,0,0,45,96
1072.0,110,0,15,0,0,44,82
1088.0,110,0,15,0,0,1,84
1104.0,120,0,15,0,0,45,50
1120.0,125,0,15,0,0,1,58
1136.0,130,0,15,0,0,45,97
1152.0,140,0,15,0,0,1,39
1168.0,150,0,15,0,0,1,85
1184.0,50,0,15,0,0,1,63
1200.0,65,0,15,0,0,45,54
