Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,45
32.0,50,0,12,0,0,45,60
48.0,50,0,12,0,0,14,15
64.0,50,0,12,0,0,45,65
80.0,0,0,12,0,0,14,15
96.0,0,0,12,0,0,45,1
112.0,0,0,12,0,0,44,15
128.0,5,0,12,0,0,45,45
144.0,10,0,12,0,0,44,15
160.0,30,0,12,0,0,45,15
176.0,45,0,12,0,0,44,71
192.0,50,0,12,0,0,45,96
208.0,5,0,12,0,0,14,18
224.0,10,0,12,0,0,45,15
240.0,15,0,12,0,0,44,15
256.0,15,0,12,0,0,45,15
272.0,30,0,12,0,0,44,30
288.0,45,0,12,0,0,45,96
304.0,55,0,12,0,0,44,74
320.0,65,0,12,0,0,45,78
336.0,20,0,13,0,0,14,15
352.0,20,0,13,0,0,45,15
368.0,25,0,13,0,0,44,32
384.0,35,0,13,0,0,45,13
400.0,55,0,13,0,0,44,15
416.0,60,0,13,0,0,45,15
432.0,20,0,13,0,0,14,15
448.0,30,0,13,0,0,45,14
464.0,30,0,13,0,0,44,15
480.0,40,0,13,0,0,45,49
496.0,50,0,13,0,0,44,18
512.0,55,0,13,0,0,45,15
528.0,15,0,13,0,0,14,40
544.0,30,0,13,0,0,45,15
560.0,40,0,13,0,0,44,11
576.0,40,0,13,0,0,45,15
592.0,55,0,13,0,0,44,100
608.0,60,0,14,0,0,45,51
624.0,60,0,14,0,0,44,15
640.0,80,0,14,0,0,45,15
656.0,90,0,14,0,0,11,88
672.0,20,0,14,0,0,45,3
688.0,30,0,14,0,0,44,33
704.0,35,0,14,0,0,45,100
720.0,35,0,14,0,0,42,78
736.0,45,0,14,0,0,45,58
752.0,55,0,14,0,0,42,17
768.0,70,0,14,0,0,45,15
784.0,75,0,14,0,0,42,15
800.0,90,0,14,0,0,45,70
816.0,95,0,14,0,0,44,60
832.0,95,0,14,0,0,45,15
848.0,100,0,14,0,0,44,29
864.0,115,0,14,0,0,45,30
880.0,115,0,15,0,0,1,30
896.0,30,0,15,0,0,45,78
912.0,40,0,15,0,0,44,15
928.0,45,0,15,0,0,45,31
944.0,45,0,15,0,0,44,70
960.0,50,0,15,0,0,45,19
976.0,55,0,15,0,0,44,90
992.0,65,0,15,0,0,45,48
1008.0,75,0,15,0,0,44,41
1024.0,85,0,15,0,0,45,15
1040.0,90,0,15,0,0,44,15
1056.0,100,0,15,0,0,45,15
1072.0,100,0,15,0,0,1,89
1088.0,10,0,15,0,0,45,15
1104.0,15,0,15,0,0,44,5
1120.0,20,0,15,0,0,45,75
1136.0,35,0,15,0,0,44,15
1152.0,45,0,15,0,0,45,60
1168.0,45,0,15,0,0,44,72
1184.0,50,0,15,0,0,45,89
1200.0,55,0,15,0,0,44,75
1216.0,60,0,15,0,0,45,12
1232.0,70,4,15,0,0,44,15
1248.0,70,4,15,0,0,45,93
