Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,67
32.0,50,0,12,0,0,14,36
48.0,0,0,12,0,0,14,18
64.0,0,0,12,0,0,45,6
80.0,0,0,12,0,0,44,15
96.0,0,0,12,0,0,45,38
112.0,0,0,12,0,0,44,63
128.0,5,0,12,0,0,45,44
144.0,10,0,12,0,0,44,33
160.0,30,0,12,0,0,45,87
176.0,45,0,12,0,0,44,54
192.0,50,0,12,0,0,45,22
208.0,5,0,12,0,0,14,16
224.0,10,0,12,0,0,45,36
240.0,15,0,12,0,0,44,59
256.0,15,0,12,0,0,45,40
272.0,30,0,12,0,0,44,60
288.0,45,0,12,0,0,45,52
304.0,55,0,13,0,0,44,15
320.0,15,0,13,0,0,14,19
336.0,20,0,13,0,0,45,33
352.0,20,0,13,0,0,44,49
368.0,25,0,13,0,0,45,28
384.0,35,0,13,0,0,44,79
400.0,55,0,13,0,0,45,55
416.0,10,0,13,0,0,14,86
432.0,20,0,13,0,0,45,69
448.0,30,0,13,0,0,44,15
464.0,30,0,13,0,0,45,71
480.0,45,0,13,0,0,44,48
496.0,50,0,13,0,0,45,9
512.0,5,0,13,0,0,14,97
528.0,20,0,13,0,0,45,70
544.0,30,0,13,0,0,44,83
560.0,40,0,13,0,0,45,86
576.0,45,0,14,0,0,44,80
592.0,55,0,14,0,0,45,84
608.0,65,0,14,0,0,44,46
624.0,65,0,14,0,0,45,7
640.0,80,0,14,0,0,44,15
656.0,90,0,14,0,0,45,44
672.0,100,0,14,0,0,11,70
688.0,30,0,14,0,0,45,38
704.0,45,0,14,0,0,44,79
720.0,50,0,14,0,0,45,15
736.0,50,0,14,0,0,44,52
752.0,65,0,14,0,0,45,20
768.0,75,0,14,0,0,42,28
784.0,75,0,14,0,0,42,27
800.0,100,0,14,0,0,42,53
816.0,100,0,14,0,0,1,7
832.0,100,0,14,0,0,45,80
848.0,110,0,15,0,0,1,71
864.0,120,0,15,0,0,45,55
880.0,120,0,15,0,0,1,28
896.0,35,0,15,0,0,45,42
912.0,40,0,15,0,0,44,14
928.0,50,0,15,0,0,45,33
944.0,55,0,15,0,0,44,48
960.0,60,0,15,0,0,45,66
976.0,65,0,15,0,0,44,29
992.0,75,0,15,0,0,45,29
1008.0,85,0,15,0,0,44,3
1024.0,95,0,15,0,0,45,23
1040.0,95,0,15,0,0,44,71
1056.0,105,0,15,0,0,45,52
1072.0,110,0,15,0,0,1,2
1088.0,15,0,15,0,0,1,15
1104.0,30,0,15,0,0,45,4
1120.0,35,0,15,0,0,44,56
1136.0,45,0,15,0,0,45,88
1152.0,50,0,15,0,0,44,99
1168.0,50,0,15,0,0,45,40
1184.0,60,0,15,0,0,44,61
1200.0,60,0,15,0,0,45,74
1216.0,70,0,15,0,0,44,20
1232.0,85,0,15,0,0,45,98
1248.0,85,0,15,0,0,44,31
1264.0,100,0,15,0,0,45,47
1280.0,100,0,15,0,0,1,81
1296.0,5,4,15,0,0,45,97
1312.0,10,4,15,0,0,44,64
1328.0,20,8,15,0,0,45,38
1344.0,30,8,15,0,0,44,78
1360.0,30,12,15,0,0,45,52
1376.0,35,12,15,0,0,44,42
1392.0,45,16,15,0,0,45,58
1408.0,45,16,15,0,0,44,24
1424.0,55,20,15,0,0,45,24
1440.0,60,20,15,0,0,44,77
1456.0,70,24,15,0,0,45,15
1472.0,25,24,15,0,0,14,20
1488.0,25,28,15,0,0,41,16
1504.0,30,28,15,0,0,41,100
1520.0,45,32,15,0,0,45,18
1536.0,45,32,15,0,0,44,80
1552.0,55,36,15,0,0,45,83
1568.0,10,36,15,0,0,14,12
1584.0,20,40,15,0,0,45,46
1600.0,20,40,15,0,0,44,97
1616.0,20,44,15,0,0,45,53
1632.0,35,44,15,0,0,44,6
1648.0,40,48,15,0,0,45,46
1664.0,45,48,15,0,0,44,81
1680.0,55,52,15,0,0,45,89
1696.0,10,52,15,0,0,14,47
1712.0,20,56,15,0,0,41,15
1728.0,20,56,16,0,0,41,29
1744.0,30,60,16,0,0,45,4
