Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,79
32.0,50,0,12,0,0,14,88
48.0,0,0,12,0,0,14,66
64.0,0,0,12,0,0,45,29
80.0,0,0,12,0,0,44,39
96.0,0,0,12,0,0,45,5
112.0,0,0,12,0,0,44,75
128.0,5,0,12,0,0,45,28
144.0,10,0,12,0,0,44,46
160.0,30,0,12,0,0,45,95
176.0,45,0,12,0,0,44,73
192.0,50,0,12,0,0,45,60
208.0,5,0,12,0,0,14,43
224.0,10,0,12,0,0,45,87
240.0,15,0,12,0,0,44,5
256.0,15,0,12,0,0,45,30
272.0,30,0,12,0,0,44,39
288.0,45,0,12,0,0,45,52
304.0,55,0,13,0,0,44,18
320.0,65,0,13,0,0,45,29
336.0,20,0,13,0,0,14,22
352.0,20,0,13,0,0,45,10
368.0,25,0,13,0,0,44,41
384.0,35,0,13,0,0,45,98
400.0,55,0,13,0,0,44,76
416.0,60,0,13,0,0,45,2
432.0,20,0,13,0,0,14,74
448.0,30,0,13,0,0,45,48
464.0,30,0,13,0,0,44,71
480.0,45,0,13,0,0,45,63
496.0,50,0,13,0,0,44,96
512.0,55,0,13,0,0,45,25
528.0,20,0,13,0,0,14,18
544.0,30,0,13,0,0,45,78
560.0,40,0,13,0,0,44,64
576.0,45,0,14,0,0,45,53
592.0,55,0,14,0,0,44,36
608.0,65,0,14,0,0,45,76
624.0,65,0,14,0,0,44,28
640.0,80,0,14,0,0,45,56
656.0,90,0,14,0,0,11,20
672.0,25,0,14,0,0,45,81
688.0,30,0,14,0,0,44,30
704.0,45,0,14,0,0,45,14
720.0,55,0,14,0,0,44,67
736.0,55,0,14,0,0,42,33
752.0,70,0,14,0,0,45,4
768.0,75,0,14,0,0,42,42
784.0,75,0,14,0,0,45,4
800.0,100,0,14,0,0,44,34
816.0,0,0,14,0,0,1,63
832.0,0,0,14,0,0,45,4
848.0,10,0,15,0,0,44,94
864.0,20,0,15,0,0,45,17
880.0,25,0,15,0,0,44,7
896.0,35,0,15,0,0,45,15
912.0,40,0,15,0,0,44,72
928.0,55,0,15,0,0,45,77
944.0,55,0,15,0,0,44,99
960.0,60,0,15,0,0,45,63
976.0,75,0,15,0,0,44,94
992.0,80,0,15,0,0,45,1
1008.0,90,0,15,0,0,44,26
