Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,7
32.0,0,0,12,0,0,14,61
48.0,0,0,12,0,0,45,5
64.0,0,0,12,0,0,44,20
80.0,0,0,12,0,0,45,61
96.0,0,0,12,0,0,44,16
112.0,0,0,12,0,0,45,86
128.0,5,0,12,0,0,44,69
144.0,10,0,12,0,0,45,71
160.0,30,0,12,0,0,44,7
176.0,45,0,12,0,0,45,82
192.0,55,0,12,0,0,44,60
208.0,55,0,12,0,0,45,63
224.0,10,0,12,0,0,14,61
240.0,15,0,12,0,0,45,23
256.0,15,0,12,0,0,44,65
272.0,30,0,12,0,0,45,40
288.0,45,0,13,0,0,44,98
304.0,55,0,13,0,0,45,52
320.0,15,0,13,0,0,14,7
336.0,20,0,13,0,0,45,19
352.0,20,0,13,0,0,44,34
368.0,25,0,13,0,0,45,55
384.0,30,0,13,0,0,44,72
400.0,50,0,13,0,0,45,28
416.0,10,0,13,0,0,14,85
432.0,20,0,13,0,0,45,69
448.0,25,0,13,0,0,44,46
464.0,30,0,13,0,0,45,82
480.0,45,0,13,0,0,44,58
496.0,50,0,13,0,0,45,17
512.0,5,0,13,0,0,14,15
528.0,20,0,13,0,0,45,2
544.0,30,0,13,0,0,44,15
560.0,40,0,14,0,0,45,15
576.0,40,0,14,0,0,44,53
592.0,60,0,14,0,0,45,15
608.0,65,0,14,0,0,44,44
624.0,65,0,14,0,0,45,52
640.0,70,0,14,0,0,44,89
656.0,90,0,14,0,0,45,26
672.0,100,0,14,0,0,11,75
688.0,35,0,14,0,0,45,66
704.0,45,0,14,0,0,44,44
720.0,50,0,14,0,0,45,47
736.0,50,0,14,0,0,44,16
752.0,65,0,14,0,0,45,60
768.0,70,0,14,0,0,42,74
784.0,75,0,14,0,0,42,53
800.0,105,0,14,0,0,42,100
816.0,105,0,14,0,0,1,44
832.0,105,0,15,0,0,45,15
848.0,115,0,15,0,0,1,41
864.0,120,0,15,0,0,45,46
880.0,125,0,15,0,0,1,39
896.0,35,0,15,0,0,1,54
912.0,45,0,15,0,0,45,83
928.0,50,0,15,0,0,44,70
944.0,55,0,15,0,0,45,17
960.0,60,0,15,0,0,44,69
976.0,75,0,15,0,0,45,92
992.0,80,0,15,0,0,44,18
1008.0,85,0,15,0,0,45,73
1024.0,90,0,15,0,0,44,15
1040.0,100,0,15,0,0,45,8
1056.0,110,0,15,0,0,1,82
1072.0,15,0,15,0,0,1,95
1088.0,15,0,15,0,0,45,31
1104.0,30,0,15,0,0,44,89
1120.0,35,0,15,0,0,45,54
1136.0,40,0,15,0,0,44,10
1152.0,45,0,15,0,0,45,54
1168.0,55,0,15,0,0,44,15
1184.0,65,0,15,0,0,45,94
1200.0,65,0,15,0,0,44,61
1216.0,75,0,15,0,0,45,73
1232.0,85,0,15,0,0,44,34
1248.0,90,0,15,0,0,45,41
1264.0,90,0,15,0,0,44,40
1280.0,105,4,15,0,0,45,17
1296.0,110,4,15,0,0,1,78
1312.0,10,8,15,0,0,45,1
1328.0,15,8,15,0,0,44,20
1344.0,30,12,15,0,0,45,42
1360.0,35,12,15,0,0,44,15
1376.0,40,16,15,0,0,45,26
1392.0,45,16,15,0,0,44,61
1408.0,50,16,15,0,0,45,70
1424.0,60,20,15,0,0,44,15
1440.0,60,20,15,0,0,45,99
1456.0,60,24,15,0,0,44,1
1472.0,30,24,15,0,0,14,27
1488.0,35,28,15,0,0,45,77
1504.0,35,28,15,0,0,41,90
1520.0,40,32,15,0,0,41,88
1536.0,55,32,15,0,0,45,64
1552.0,55,36,15,0,0,14,15
1568.0,10,36,15,0,0,14,87
1584.0,20,40,15,0,0,45,62
1600.0,30,40,15,0,0,44,88
1616.0,30,44,15,0,0,45,57
1632.0,45,44,15,0,0,44,32
