Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,86
32.0,50,0,12,0,0,45,35
48.0,0,0,12,0,0,14,33
64.0,0,0,12,0,0,45,91
80.0,0,0,12,0,0,44,61
96.0,0,0,12,0,0,45,63
112.0,0,0,12,0,0,44,12
128.0,5,0,12,0,0,45,49
144.0,10,0,12,0,0,44,13
160.0,30,0,12,0,0,45,73
176.0,45,0,12,0,0,44,65
192.0,55,0,12,0,0,45,46
208.0,5,0,12,0,0,14,39
224.0,10,0,12,0,0,45,56
240.0,15,0,12,0,0,44,49
256.0,15,0,12,0,0,45,39
272.0,30,0,12,0,0,44,68
288.0,45,0,12,0,0,45,38
304.0,55,0,13,0,0,44,24
320.0,15,0,13,0,0,14,15
336.0,20,0,13,0,0,45,83
352.0,20,0,13,0,0,44,86
368.0,25,0,13,0,0,45,74
384.0,30,0,13,0,0,44,18
400.0,50,0,13,0,0,45,48
416.0,10,0,13,0,0,14,84
432.0,20,0,13,0,0,45,22
448.0,25,0,13,0,0,44,74
464.0,30,0,13,0,0,45,9
480.0,45,0,13,0,0,44,72
496.0,50,0,13,0,0,45,78
512.0,5,0,13,0,0,14,67
528.0,20,0,13,0,0,45,55
544.0,30,0,13,0,0,44,36
560.0,40,0,13,0,0,45,93
576.0,40,0,14,0,0,44,84
592.0,60,0,14,0,0,45,43
608.0,65,0,14,0,0,44,57
624.0,65,0,14,0,0,45,3
640.0,70,0,14,0,0,44,11
656.0,90,0,14,0,0,45,47
672.0,100,0,14,0,0,11,1
688.0,30,0,14,0,0,11,88
704.0,40,0,14,0,0,45,99
720.0,50,0,14,0,0,42,30
736.0,50,0,14,0,0,42,15
752.0,60,0,14,0,0,42,30
768.0,65,0,14,0,0,45,48
784.0,70,0,14,0,0,42,9
800.0,95,0,14,0,0,45,49
816.0,95,0,14,0,0,42,46
832.0,95,0,14,0,0,42,26
848.0,110,0,15,0,0,45,36
864.0,115,0,15,0,0,1,18
880.0,115,0,15,0,0,45,98
896.0,130,0,15,0,0,1,32
912.0,30,0,15,0,0,1,55
928.0,40,0,15,0,0,45,35
944.0,45,0,15,0,0,44,59
960.0,55,0,15,0,0,45,9
976.0,65,0,15,0,0,44,66
992.0,70,0,15,0,0,45,33
1008.0,70,0,15,0,0,44,46
1024.0,85,0,15,0,0,45,7
1040.0,85,0,15,0,0,44,59
1056.0,95,0,15,0,0,45,2
1072.0,100,0,15,0,0,44,51
1088.0,105,0,15,0,0,1,72
1104.0,120,0,15,0,0,45,65
1120.0,25,0,15,0,0,1,71
1136.0,35,0,15,0,0,45,89
1152.0,40,0,15,0,0,44,76
1168.0,45,0,15,0,0,45,29
1184.0,55,0,15,0,0,44,15
1200.0,55,0,15,0,0,45,70
1216.0,60,0,15,0,0,44,6
1232.0,65,0,15,0,0,45,15
1248.0,75,4,15,0,0,44,25
1264.0,90,4,15,0,0,45,26
1280.0,95,8,15,0,0,44,7
1296.0,100,8,15,0,0,45,82
1312.0,105,8,15,0,0,1,87
1328.0,10,12,15,0,0,45,39
1344.0,15,12,15,0,0,44,50
1360.0,20,16,15,0,0,45,88
1376.0,35,16,15,0,0,44,27
1392.0,40,20,15,0,0,45,19
1408.0,40,20,15,0,0,44,2
1424.0,45,24,15,0,0,45,15
1440.0,50,24,15,0,0,44,67
1456.0,55,28,15,0,0,45,91
1472.0,15,28,15,0,0,14,79
1488.0,20,32,15,0,0,41,27
1504.0,30,32,15,0,0,45,95
1520.0,35,36,15,0,0,44,73
1536.0,35,36,15,0,0,45,86
1552.0,40,40,15,0,0,44,50
1568.0,45,40,15,0,0,45,48
1584.0,60,44,15,0,0,44,25
1600.0,70,44,15,0,0,45,79
1616.0,20,48,15,0,0,14,59
1632.0,35,48,15,0,0,45,42
1648.0,35,52,15,0,0,44,65
1664.0,35,52,15,0,0,45,29
1680.0,40,52,16,0,0,41,13
1696.0,55,56,16,0,0,45,72
1712.0,70,56,16,0,0,34,15
1728.0,70,60,16,0,0,14,25
1744.0,75,64,16,0,0,45,42
1760.0,85,64,16,0,0,14,93
1776.0,85,64,16,0,0,34,15
1792.0,90,68,16,0,0,34,73
1808.0,105,68,16,0,0,34,12
1824.0,110,72,16,0,0,34,64
1840.0,120,72,16,0,0,45,80
1856.0,120,76,16,0,0,1,4
1872.0,35,76,16,0,0,14,92
1888.0,40,80,16,0,0,45,28
1904.0,45,80,16,0,0,44,32
1920.0,50,84,16,0,0,41,68
1936.0,60,84,16,0,0,34,37
1952.0,70,88,17,0,0,14,37
1968.0,75,88,17,0,0,34,35
1984.0,30,92,17,0,0,14,36
2000.0,40,92,17,0,0,45,14
2016.0,50,96,17,0,0,44,94
2032.0,50,96,17,0,0,34,25
2048.0,65,100,17,0,0,45,89
2064.0,70,100,17,0,0,34,26
2080.0,80,104,17,0,0,45,31
2096.0,40,104,17,0,0,14,55
2112.0,55,108,17,0,0,45,32
2128.0,55,108,17,0,0,34,37
2144.0,10,112,17,0,0,14,50
2160.0,15,112,17,0,0,45,60
2176.0,25,116,17,0,0,44,87
2192.0,45,116,17,0,0,45,62
2208.0,45,120,17,0,0,44,81
2224.0,55,120,18,0,0,45,60
2240.0,70,120,18,0,0,34,9
2256.0,20,124,18,0,0,14,15
2272.0,25,124,18,0,0,45,67
2288.0,45,128,18,0,0,44,53
2304.0,45,128,18,0,0,45,17
2320.0,55,132,18,0,0,44,7
2336.0,65,132,18,0,0,45,13
2352.0,70,136,18,0,0,14,49
2368.0,80,136,18,0,0,34,94
2384.0,85,140,18,0,0,45,25
2400.0,100,140,18,0,0,14,45
2416.0,110,144,18,0,0,41,91
2432.0,125,144,18,0,0,14,92
2448.0,130,148,18,0,0,14,33
2464.0,130,148,18,0,0,14,28
2480.0,150,152,18,0,0,14,24
2496.0,155,152,19,0,0,34,74
2512.0,165,156,19,0,0,2,61
2528.0,175,156,19,0,0,2,34
2544.0,190,160,19,0,0,45,9
2560.0,200,160,19,0,0,2,65
2576.0,205,164,19,0,0,2,84
2592.0,55,164,19,0,0,45,21
2608.0,70,168,19,0,0,34,15
2624.0,75,168,19,0,0,45,91
2640.0,85,172,19,0,1,34,75
2656.0,100,172,19,0,1,34,86
2672.0,110,176,19,0,1,34,72
2688.0,120,176,19,0,1,45,67
2704.0,130,180,19,0,1,34,62
2720.0,130,180,19,0,1,34,1
2736.0,135,184,19,0,1,45,45
2752.0,155,184,19,0,1,34,85
2768.0,160,184,20,0,1,45,46
2784.0,170,188,20,0,1,34,93
2800.0,190,188,20,0,1,2,97
2816.0,195,192,20,0,1,34,72
2832.0,195,192,20,0,1,2,37
2848.0,215,196,20,0,1,2,84
2864.0,65,196,20,0,1,2,96
2880.0,85,200,20,0,1,45,85
2896.0,95,200,20,0,1,34,58
2912.0,100,204,20,0,2,34,85
2928.0,120,204,20,0,2,45,30
2944.0,125,208,20,0,2,34,69
2960.0,125,208,20,0,2,45,89
2976.0,135,212,20,0,2,34,93
2992.0,140,212,20,0,2,45,71
3008.0,150,216,20,0,2,34,11
3024.0,170,216,20,0,2,2,71
3040.0,175,220,21,0,2,45,39
3056.0,185,220,21,0,2,2,35
3072.0,200,224,21,0,2,2,15
3088.0,200,224,21,0,2,45,18
3104.0,200,228,21,0,2,34,74
3120.0,225,228,21,0,2,2,62
3136.0,235,232,21,0,2,34,71
3152.0,235,232,21,0,2,45,86
3168.0,255,236,21,0,2,34,84
3184.0,265,236,21,0,2,2,76
3200.0,265,240,21,0,2,2,70
3216.0,285,240,21,0,2,34,84
3232.0,285,244,21,0,2,34,31
3248.0,305,244,21,0,2,34,3
3264.0,315,248,21,0,2,2,89
3280.0,320,248,21,0,2,2,64
3296.0,340,248,21,0,2,2,23
3312.0,350,252,22,0,2,34,20
3328.0,350,252,22,0,2,2,98
