Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,52
32.0,50,0,12,0,0,45,25
48.0,0,0,12,0,0,14,52
64.0,0,0,12,0,0,45,62
80.0,0,0,12,0,0,44,70
96.0,0,0,12,0,0,45,1
112.0,0,0,12,0,0,44,20
128.0,5,0,12,0,0,45,90
144.0,10,0,12,0,0,44,34
160.0,30,0,12,0,0,45,35
176.0,45,0,12,0,0,44,99
192.0,50,0,12,0,0,45,17
208.0,5,0,12,0,0,14,67
224.0,10,0,12,0,0,45,96
240.0,15,0,12,0,0,44,32
256.0,15,0,12,0,0,45,72
272.0,30,0,12,0,0,44,41
288.0,45,0,12,0,0,45,97
304.0,55,0,13,0,0,44,46
320.0,15,0,13,0,0,14,64
336.0,20,0,13,0,0,45,13
352.0,20,0,13,0,0,44,42
368.0,25,0,13,0,0,45,94
384.0,35,0,13,0,0,44,92
400.0,55,0,13,0,0,45,35
416.0,10,0,13,0,0,14,82
432.0,20,0,13,0,0,45,55
448.0,30,0,13,0,0,44,48
464.0,30,0,13,0,0,45,74
480.0,45,0,13,0,0,44,60
496.0,50,0,13,0,0,45,77
512.0,5,0,13,0,0,14,51
528.0,20,0,13,0,0,45,21
544.0,30,0,13,0,0,44,41
560.0,40,0,13,0,0,45,32
576.0,45,0,14,0,0,44,40
592.0,55,0,14,0,0,45,41
608.0,65,0,14,0,0,44,58
624.0,65,0,14,0,0,45,56
640.0,80,0,14,0,0,44,88
656.0,90,0,14,0,0,45,69
672.0,100,0,14,0,0,11,34
688.0,30,0,14,0,0,45,80
704.0,45,0,14,0,0,44,84
720.0,50,0,14,0,0,45,26
736.0,50,0,14,0,0,44,70
752.0,60,0,14,0,0,45,84
768.0,70,0,14,0,0,42,39
784.0,80,0,14,0,0,42,78
800.0,100,0,14,0,0,42,27
816.0,100,0,14,0,0,1,18
832.0,105,0,14,0,0,45,30
848.0,110,0,15,0,0,1,10
864.0,120,0,15,0,0,45,56
880.0,120,0,15,0,0,1,38
896.0,135,0,15,0,0,1,7
912.0,45,0,15,0,0,1,34
928.0,50,0,15,0,0,45,22
944.0,55,0,15,0,0,44,66
960.0,60,0,15,0,0,45,30
976.0,65,0,15,0,0,44,57
992.0,75,0,15,0,0,45,48
1008.0,85,0,15,0,0,44,48
1024.0,90,0,15,0,0,45,90
1040.0,100,0,15,0,0,44,60
1056.0,105,0,15,0,0,1,90
1072.0,10,0,15,0,0,45,56
1088.0,20,0,15,0,0,44,53
1104.0,25,0,15,0,0,45,60
1120.0,30,0,15,0,0,44,68
1136.0,40,0,15,0,0,45,2
1152.0,40,0,15,0,0,44,90
1168.0,50,0,15,0,0,45,18
1184.0,60,0,15,0,0,44,52
1200.0,60,0,15,0,0,45,72
1216.0,65,0,15,0,0,44,6
1232.0,80,0,15,0,0,45,55
1248.0,80,0,15,0,0,44,50
1264.0,90,0,15,0,0,45,8
1280.0,100,0,15,0,0,44,63
1296.0,100,4,15,0,0,1,92
1312.0,5,8,15,0,0,45,60
1328.0,10,8,15,0,0,44,23
1344.0,20,8,15,0,0,45,90
1360.0,25,12,15,0,0,44,55
1376.0,35,16,15,0,0,45,42
1392.0,35,16,15,0,0,44,65
1408.0,45,20,15,0,0,45,19
1424.0,45,20,15,0,0,44,5
1440.0,50,20,15,0,0,45,66
1456.0,60,24,15,0,0,41,40
1472.0,65,24,15,0,0,41,27
1488.0,70,28,15,0,0,45,4
1504.0,80,28,15,0,0,14,7
1520.0,80,32,15,0,0,45,43
1536.0,40,32,15,0,0,14,80
1552.0,45,36,15,0,0,45,80
1568.0,50,36,15,0,0,44,48
1584.0,70,40,15,0,0,45,76
1600.0,20,40,15,0,0,14,20
1616.0,30,44,15,0,0,45,12
1632.0,35,44,15,0,0,44,61
1648.0,35,48,15,0,0,41,1
1664.0,40,48,15,0,0,45,36
1680.0,50,52,15,0,0,44,16
1696.0,60,52,15,0,0,34,1
1712.0,70,56,16,0,0,45,99
1728.0,70,56,16,0,0,14,85
1744.0,85,60,16,0,0,34,11
1760.0,35,60,16,0,0,14,94
1776.0,40,60,16,0,0,45,55
1792.0,45,64,16,0,0,44,73
1808.0,55,64,16,0,0,45,38
1824.0,20,68,16,0,0,14,11
1840.0,25,68,16,0,0,45,22
1856.0,30,72,16,0,0,44,86
1872.0,35,72,16,0,0,45,62
1888.0,40,76,16,0,0,41,49
1904.0,50,76,16,0,0,41,23
1920.0,50,80,16,0,0,45,12
1936.0,65,80,16,0,0,14,44
1952.0,75,84,16,0,0,45,2
1968.0,80,84,16,0,0,14,24
1984.0,85,88,17,0,0,34,60
2000.0,95,88,17,0,0,45,8
2016.0,60,92,17,0,0,14,35
2032.0,60,92,17,0,0,34,55
2048.0,70,96,17,0,0,34,84
2064.0,85,96,17,0,0,14,100
2080.0,90,100,17,0,0,45,30
2096.0,95,100,17,0,0,14,29
2112.0,120,104,17,0,0,34,46
2128.0,125,104,17,0,0,34,4
2144.0,125,108,17,0,0,45,36
2160.0,135,108,17,0,0,34,6
2176.0,150,112,17,0,0,45,49
2192.0,155,112,17,0,0,14,41
2208.0,165,116,17,0,0,45,14
2208.0,165,116,17,0,0,2,58
