Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,17
32.0,50,0,12,0,0,45,86
48.0,50,0,12,0,0,14,17
64.0,50,0,12,0,0,45,15
80.0,0,0,12,0,0,14,82
96.0,0,0,12,0,0,45,55
112.0,0,0,12,0,0,44,100
128.0,5,0,12,0,0,45,36
144.0,10,0,12,0,0,44,16
160.0,30,0,12,0,0,45,20
176.0,45,0,12,0,0,44,43
192.0,50,0,12,0,0,45,74
208.0,5,0,12,0,0,14,91
224.0,10,0,12,0,0,45,2
240.0,15,0,12,0,0,44,85
256.0,15,0,12,0,0,45,82
272.0,30,0,12,0,0,44,76
288.0,45,0,12,0,0,45,15
304.0,55,0,12,0,0,44,15
320.0,15,0,12,0,0,14,56
336.0,20,0,13,0,0,45,15
352.0,20,0,13,0,0,44,30
368.0,25,0,13,0,0,45,64
384.0,35,0,13,0,0,44,21
400.0,55,0,13,0,0,45,82
416.0,10,0,13,0,0,14,52
432.0,20,0,13,0,0,45,15
448.0,30,0,13,0,0,44,36
464.0,30,0,13,0,0,45,6
480.0,40,0,13,0,0,44,83
496.0,50,0,13,0,0,45,55
512.0,5,0,13,0,0,14,25
528.0,15,0,13,0,0,45,15
544.0,30,0,13,0,0,44,16
560.0,40,0,13,0,0,45,84
576.0,40,0,13,0,0,44,76
592.0,55,0,13,0,0,45,12
608.0,10,0,14,0,0,14,21
624.0,10,0,14,0,0,45,52
640.0,30,0,14,0,0,44,15
656.0,40,0,14,0,0,45,28
672.0,45,0,14,0,0,44,14
688.0,55,0,14,0,0,45,59
704.0,65,0,14,0,0,44,7
720.0,65,0,14,0,0,45,12
736.0,75,0,14,0,0,44,4
752.0,85,0,14,0,0,45,7
768.0,100,0,14,0,0,11,34
784.0,30,0,14,0,0,1,48
800.0,50,0,14,0,0,45,90
816.0,55,0,14,0,0,44,11
832.0,55,0,14,0,0,42,55
848.0,65,0,14,0,0,45,29
864.0,70,0,14,0,0,42,34
880.0,70,0,15,0,0,45,11
896.0,80,0,15,0,0,44,2
912.0,95,0,15,0,0,45,53
928.0,100,0,15,0,0,44,91
944.0,105,0,15,0,0,45,40
960.0,115,0,15,0,0,1,64
976.0,20,0,15,0,0,1,83
992.0,20,0,15,0,0,45,81
1008.0,30,0,15,0,0,44,7
1024.0,45,0,15,0,0,45,73
1040.0,50,0,15,0,0,44,77
1056.0,60,0,15,0,0,45,2
1072.0,65,0,15,0,0,44,20
1088.0,75,0,15,0,0,45,59
1104.0,75,0,15,0,0,44,54
1120.0,85,0,15,0,0,45,49
1136.0,95,0,15,0,0,44,43
1152.0,100,0,15,0,0,45,30
1168.0,110,0,15,0,0,1,78
1184.0,120,0,15,0,0,45,41
1200.0,20,0,15,0,0,1,33
1216.0,25,0,15,0,0,45,46
1232.0,40,0,15,0,0,44,6
1248.0,40,0,15,0,0,45,51
1264.0,45,0,15,0,0,44,51
1280.0,60,0,15,0,0,45,62
1296.0,65,0,15,0,0,44,79
1312.0,70,0,15,0,0,45,94
1328.0,80,0,15,0,0,44,49
1344.0,85,0,15,0,0,45,91
