Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,1
32.0,50,0,12,0,0,14,59
48.0,50,0,12,0,0,45,50
64.0,0,0,12,0,0,14,47
80.0,0,0,12,0,0,45,15
96.0,0,0,12,0,0,44,33
112.0,0,0,12,0,0,45,13
128.0,5,0,12,0,0,44,79
144.0,10,0,12,0,0,45,15
160.0,30,0,12,0,0,44,27
176.0,45,0,12,0,0,45,89
192.0,55,0,12,0,0,44,80
208.0,55,0,12,0,0,45,83
224.0,10,0,12,0,0,14,1
240.0,15,0,12,0,0,45,92
256.0,15,0,12,0,0,44,72
272.0,30,0,12,0,0,45,43
288.0,45,0,12,0,0,44,91
304.0,55,0,12,0,0,45,61
320.0,15,0,13,0,0,14,84
336.0,20,0,13,0,0,45,43
352.0,20,0,13,0,0,44,11
368.0,25,0,13,0,0,45,84
384.0,30,0,13,0,0,44,11
400.0,50,0,13,0,0,45,64
416.0,10,0,13,0,0,14,39
432.0,20,0,13,0,0,45,32
448.0,25,0,13,0,0,44,15
464.0,35,0,13,0,0,45,42
480.0,40,0,13,0,0,44,67
496.0,45,0,13,0,0,45,62
512.0,55,0,13,0,0,44,82
528.0,65,0,13,0,0,45,82
544.0,25,0,13,0,0,14,32
560.0,35,0,13,0,0,45,37
576.0,40,0,13,0,0,44,12
592.0,60,0,14,0,0,45,89
608.0,60,0,14,0,0,44,54
624.0,60,0,14,0,0,45,82
640.0,70,0,14,0,0,44,82
656.0,85,0,14,0,0,45,65
672.0,95,0,14,0,0,11,26
688.0,35,0,14,0,0,45,82
704.0,40,0,14,0,0,44,10
720.0,45,0,14,0,0,45,6
736.0,45,0,14,0,0,42,32
752.0,60,0,14,0,0,45,44
768.0,65,0,14,0,0,42,26
784.0,70,0,14,0,0,42,89
800.0,95,0,14,0,0,45,40
816.0,100,0,14,0,0,42,36
832.0,100,0,14,0,0,45,59
848.0,105,0,14,0,0,1,85
864.0,10,0,15,0,0,45,21
880.0,25,0,15,0,0,42,54
896.0,30,0,15,0,0,45,100
912.0,45,0,15,0,0,44,7
928.0,50,0,15,0,0,45,91
944.0,50,0,15,0,0,44,65
960.0,55,0,15,0,0,45,15
976.0,60,0,15,0,0,44,45
992.0,75,0,15,0,0,45,47
1008.0,90,0,15,0,0,44,3
1024.0,90,0,15,0,0,45,19
1040.0,100,0,15,0,0,44,13
1056.0,105,0,15,0,0,1,15
1072.0,10,0,15,0,0,45,14
1088.0,10,0,15,0,0,44,90
1104.0,20,0,15,0,0,45,96
1120.0,40,0,15,0,0,44,59
1136.0,40,0,15,0,0,45,59
1152.0,50,0,15,0,0,44,79
1168.0,55,0,15,0,0,45,82
1184.0,60,0,15,0,0,44,82
1200.0,60,0,15,0,0,45,1
1216.0,70,0,15,0,0,44,87
1232.0,80,0,15,0,0,45,56
1248.0,90,0,15,0,0,44,69
1264.0,90,4,15,0,0,45,82
1280.0,105,4,15,0,0,44,61
1296.0,110,8,15,0,0,1,57
1312.0,15,8,15,0,0,1,82
1328.0,20,8,15,0,0,45,99
1344.0,25,8,15,0,0,44,6
1360.0,30,12,15,0,0,45,55
1376.0,40,16,15,0,0,44,39
1392.0,45,16,15,0,0,45,56
1408.0,50,20,15,0,0,44,15
1424.0,65,20,15,0,0,45,53
1440.0,15,20,15,0,0,14,33
1456.0,15,24,15,0,0,41,81
1472.0,25,24,15,0,0,45,48
1488.0,35,28,15,0,0,44,38
1504.0,35,28,15,0,0,45,11
1520.0,50,32,15,0,0,44,60
1536.0,55,32,15,0,0,45,3
1552.0,10,36,15,0,0,14,15
1568.0,10,36,15,0,0,45,82
1584.0,15,40,15,0,0,44,17
1600.0,25,40,15,0,0,45,9
1616.0,35,40,15,0,0,44,13
1632.0,45,44,15,0,0,45,69
1648.0,50,48,15,0,0,41,61
1664.0,50,48,15,0,0,41,58
1680.0,60,48,15,0,0,14,15
1696.0,65,52,16,0,0,45,31
1712.0,25,52,16,0,0,14,97
1728.0,30,56,16,0,0,45,98
1744.0,45,56,16,0,0,44,15
1760.0,50,60,16,0,0,45,15
1776.0,0,60,16,0,0,14,69
1792.0,5,64,16,0,0,45,76
1808.0,15,64,16,0,0,44,19
1824.0,30,68,16,0,0,45,14
1840.0,30,68,16,0,0,44,10
1856.0,45,72,16,0,0,45,42
1872.0,50,72,16,0,0,41,20
1888.0,60,76,16,0,0,14,7
1904.0,65,76,16,0,0,14,87
1920.0,75,80,16,0,0,34,67
1936.0,90,80,16,0,0,14,58
1952.0,95,84,16,0,0,45,6
1968.0,95,84,17,0,0,34,21
1984.0,60,88,17,0,0,14,40
2000.0,65,88,17,0,0,14,12
2016.0,70,92,17,0,0,14,53
2032.0,80,92,17,0,0,45,57
2048.0,95,96,17,0,0,34,31
2064.0,110,96,17,0,0,34,47
2080.0,110,100,17,0,0,14,68
2096.0,110,100,17,0,0,45,50
2112.0,135,100,17,0,0,34,64
2128.0,135,104,17,0,0,45,60
2144.0,140,104,17,0,0,34,43
2160.0,155,108,17,0,0,34,90
2176.0,175,108,17,0,0,34,89
2192.0,175,112,17,0,0,14,16
2208.0,180,112,17,0,0,45,54
2224.0,200,116,17,0,0,14,15
2240.0,205,116,18,0,0,34,27
2256.0,160,120,18,0,0,14,81
2272.0,165,120,18,0,0,2,8
2288.0,25,124,18,0,0,45,18
2304.0,45,124,18,0,0,44,46
2320.0,45,128,18,0,0,45,6
2336.0,55,128,18,0,0,44,28
2352.0,70,132,18,0,1,34,88
2368.0,80,132,18,0,1,14,67
2384.0,85,136,18,0,1,34,68
2400.0,90,136,18,0,1,14,89
2416.0,105,140,18,0,1,34,75
2432.0,120,140,18,0,1,14,22
2448.0,125,144,18,0,1,34,37
2464.0,135,144,18,0,1,34,46
2480.0,150,148,18,0,1,45,82
2496.0,150,148,18,0,1,2,49
2512.0,155,152,19,0,1,34,81
2528.0,160,152,19,0,1,34,28
2544.0,185,156,19,0,1,45,15
2560.0,190,156,19,0,1,34,15
2576.0,200,160,19,0,1,34,59
2592.0,220,160,19,0,1,2,66
2608.0,220,164,19,0,1,45,15
2624.0,220,164,19,0,1,2,66
2640.0,240,164,19,0,1,45,3
2656.0,250,168,19,0,1,34,95
2672.0,255,168,19,0,1,34,58
2688.0,280,172,19,0,1,45,15
2704.0,285,172,19,0,1,34,4
2720.0,290,176,19,0,1,34,92
2736.0,295,176,19,0,1,45,90
2752.0,300,180,19,0,1,34,8
2768.0,310,180,19,0,1,2,77
2784.0,325,184,20,0,1,2,48
2800.0,340,184,20,0,1,45,15
2816.0,350,188,20,0,1,34,7
2832.0,360,188,20,0,1,2,47
2848.0,370,192,20,0,1,45,15
2864.0,370,192,20,0,1,34,71
2880.0,375,196,20,0,1,2,15
2896.0,390,196,20,0,1,34,33
2912.0,410,200,20,0,1,45,51
2928.0,415,200,20,0,1,2,6
2944.0,425,204,20,0,1,45,5
2960.0,445,204,20,0,1,1,31
2976.0,350,208,20,0,1,34,23
2992.0,350,208,20,0,1,45,15
3008.0,370,212,20,0,1,2,15
3024.0,380,212,20,0,1,45,15
3040.0,380,216,20,0,1,2,63
3056.0,400,216,21,0,1,45,44
3072.0,255,220,21,0,1,2,90
3088.0,260,220,21,0,1,2,69
3104.0,275,224,21,0,1,34,50
3120.0,280,224,21,0,1,2,82
3136.0,285,228,21,0,2,1,15
3152.0,300,228,21,0,2,34,90
3168.0,310,228,21,0,2,2,54
3184.0,325,232,21,0,2,2,82
3200.0,330,232,21,0,2,34,28
3216.0,335,236,21,0,2,34,64
3232.0,350,236,21,0,2,34,12
3248.0,360,240,21,0,2,1,15
3264.0,365,240,21,0,2,34,52
3280.0,380,244,21,0,2,34,48
3296.0,385,244,21,0,2,34,44
3312.0,405,248,21,0,2,1,58
3328.0,410,248,22,0,2,1,88
3344.0,415,252,22,0,2,34,30
3360.0,425,252,22,0,2,45,8
3376.0,440,256,22,0,2,1,41
3392.0,450,256,22,0,2,45,50
3408.0,450,260,22,0,2,2,29
3424.0,475,260,22,0,2,45,98
3440.0,485,264,22,0,2,2,26
3456.0,485,264,22,0,2,41,28
3472.0,500,268,22,0,2,34,14
3488.0,465,243,22,0,2,34,13
3504.0,470,247,22,0,2,18,76
3520.0,480,247,22,0,2,41,15
3536.0,485,251,22,0,2,2,95
3552.0,505,251,22,0,2,45,94
3568.0,515,255,22,0,2,18,30
3584.0,525,255,22,0,2,34,41
3600.0,530,259,23,0,2,45,86
3616.0,550,259,23,0,2,41,15
3632.0,555,263,23,0,2,41,15
3648.0,565,263,23,0,2,34,36
3664.0,575,267,23,0,2,34,49
3680.0,585,267,23,0,2,2,27
3696.0,450,267,23,0,2,45,59
3712.0,455,271,23,0,2,18,64
3728.0,465,271,23,0,2,2,38
3744.0,490,275,23,0,2,41,15
3760.0,490,275,23,0,3,18,24
3776.0,490,279,23,0,3,41,35
3792.0,520,279,23,0,3,18,70
3808.0,520,283,23,0,3,18,38
3824.0,530,283,23,0,3,18,82
3840.0,545,287,23,0,3,34,15
3856.0,560,287,23,0,3,34,76
3872.0,565,291,23,0,3,18,91
3888.0,580,291,23,0,3,45,42
3904.0,590,295,23,0,3,18,81
3920.0,600,295,23,0,3,34,68
3936.0,605,299,23,0,3,18,40
3952.0,625,299,23,0,3,18,20
3968.0,625,303,23,0,3,34,89
3984.0,645,303,23,0,3,34,15
4000.0,655,307,23,0,3,18,51
4016.0,670,307,23,0,3,45,79
4032.0,675,311,23,0,3,18,82
4048.0,690,311,23,0,3,34,15
4064.0,700,315,23,0,3,45,12
4080.0,710,315,23,0,3,18,33
4096.0,725,319,23,0,3,34,71
4112.0,740,319,23,0,3,45,90
4128.0,750,323,23,0,3,18,59
4144.0,755,323,23,0,3,18,100
4160.0,765,327,23,0,3,45,79
4176.0,780,327,23,0,3,18,77
4192.0,785,331,23,0,3,18,7
4208.0,795,331,23,0,3,18,62
4224.0,820,331,23,0,3,45,35
4240.0,830,335,23,0,3,41,42
4256.0,835,335,23,0,3,34,92
4272.0,850,339,23,0,3,41,70
4288.0,865,339,23,0,3,18,39
4304.0,870,343,23,0,3,45,9
4320.0,885,343,23,0,3,18,100
4336.0,895,347,23,0,3,45,93
4352.0,910,347,23,0,3,34,80
4368.0,920,351,23,0,3,45,1
4384.0,935,351,23,0,3,34,48
4400.0,940,355,23,0,3,34,68
4416.0,955,355,23,0,3,45,18
4432.0,970,359,23,0,3,34,1
4448.0,975,359,23,0,3,18,15
4464.0,985,363,23,0,3,41,74
4480.0,1005,363,23,0,3,41,86
4496.0,1015,367,23,0,3,18,38
4512.0,920,342,23,0,3,45,23
4528.0,935,346,23,0,3,34,82
4544.0,950,346,23,0,3,45,84
4560.0,960,350,23,0,3,18,11
4576.0,975,350,23,0,3,18,49
4592.0,975,354,23,0,3,45,11
4608.0,1005,354,23,0,3,34,72
4624.0,1010,358,23,0,3,34,31
4640.0,965,333,23,0,3,45,89
4656.0,985,337,23,0,3,34,55
4672.0,995,337,23,0,3,18,42
4688.0,1005,341,23,0,3,34,2
4704.0,1015,341,23,0,3,18,15
4720.0,1030,345,23,0,3,18,65
4736.0,1045,345,23,0,3,18,90
4752.0,1065,345,23,0,3,18,15
4768.0,1065,349,23,0,3,34,80
4784.0,1085,349,23,0,3,45,44
4800.0,1095,353,23,0,3,18,60
4816.0,1105,353,23,0,3,45,84
4832.0,1110,357,23,0,3,18,50
4848.0,1130,357,23,0,3,18,86
4864.0,1145,361,23,0,3,45,19
4880.0,1150,361,23,0,3,34,20
4896.0,1165,365,23,0,3,18,55
4912.0,1175,365,23,0,3,34,84
4928.0,1195,369,23,0,3,41,85
4944.0,1100,344,23,0,3,41,93
4960.0,1105,348,23,0,3,34,83
4976.0,1130,348,23,0,3,34,99
4992.0,1145,352,23,0,3,45,76
5008.0,1145,352,23,0,3,18,21
5024.0,1155,356,23,0,3,34,92
5040.0,1175,356,23,0,3,34,82
5056.0,1185,360,23,0,3,18,15
5072.0,1195,360,23,0,3,18,6
5088.0,1205,364,23,0,3,34,15
5104.0,1220,364,23,0,3,18,83
5120.0,1235,368,23,0,3,41,22
5136.0,1240,368,23,0,3,34,48
5152.0,1250,372,23,0,3,41,37
5168.0,1275,372,23,0,3,45,25
5184.0,1280,376,23,0,3,41,22
5200.0,1290,376,23,0,3,18,92
5216.0,1310,380,23,0,3,45,12
5232.0,1315,380,23,0,3,18,15
5248.0,1320,384,23,0,3,18,15
5264.0,1245,359,23,0,3,18,6
5280.0,1145,334,23,0,3,18,15
5296.0,1165,338,23,0,3,45,90
5312.0,1185,338,23,0,3,34,13
5328.0,1185,342,23,0,3,45,59
5344.0,1205,342,23,0,3,34,34
5360.0,1215,346,23,0,3,18,12
5376.0,1225,346,23,0,3,45,58
5392.0,1240,350,23,0,3,34,15
5408.0,1250,350,23,0,3,18,18
5424.0,1265,354,23,0,3,45,84
5440.0,1180,329,23,0,3,18,31
5456.0,1185,333,23,0,3,45,29
5472.0,1205,333,23,0,3,1,80
5488.0,1220,337,23,0,3,1,15
5504.0,1225,337,23,0,3,1,77
5520.0,1240,341,23,0,3,18,65
5536.0,1155,316,23,0,3,34,78
5552.0,1165,320,23,0,3,1,87
5568.0,1070,320,23,0,3,18,21
5584.0,1090,324,23,0,3,45,64
5600.0,1100,324,23,0,3,34,58
5616.0,1105,328,23,0,3,18,41
5632.0,1025,303,23,0,3,1,87
5648.0,930,282,23,0,3,18,9
5664.0,950,282,23,0,3,18,14
5680.0,960,286,23,0,3,45,61
5696.0,970,286,23,0,3,1,19
5712.0,980,290,23,0,3,45,98
5728.0,1000,290,23,0,3,18,9
5744.0,1005,294,23,0,3,34,59
5760.0,1015,294,23,0,3,34,29
5776.0,1025,298,23,0,3,34,54
5792.0,1040,298,23,0,3,1,43
5808.0,1055,298,23,0,3,1,79
5824.0,1065,302,23,0,3,18,12
5840.0,1075,302,23,0,3,45,47
5856.0,1095,306,23,0,3,1,15
5872.0,1000,306,23,0,3,18,15
