Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,58
32.0,50,0,12,0,0,14,8
48.0,0,0,12,0,0,14,24
64.0,0,0,12,0,0,45,27
80.0,0,0,12,0,0,44,100
96.0,0,0,12,0,0,45,48
112.0,0,0,12,0,0,44,73
128.0,5,0,12,0,0,45,89
144.0,10,0,12,0,0,44,39
160.0,30,0,12,0,0,45,59
176.0,45,0,12,0,0,44,97
192.0,55,0,12,0,0,45,60
208.0,5,0,12,0,0,14,32
224.0,10,0,12,0,0,45,55
240.0,15,0,12,0,0,44,91
256.0,15,0,12,0,0,45,37
272.0,30,0,12,0,0,44,7
288.0,45,0,12,0,0,45,72
304.0,55,0,13,0,0,44,29
320.0,15,0,13,0,0,14,73
336.0,20,0,13,0,0,45,63
352.0,20,0,13,0,0,44,82
368.0,25,0,13,0,0,45,93
384.0,30,0,13,0,0,44,12
400.0,50,0,13,0,0,45,77
416.0,10,0,13,0,0,14,14
432.0,20,0,13,0,0,45,16
448.0,25,0,13,0,0,44,88
464.0,30,0,13,0,0,45,41
480.0,45,0,13,0,0,44,92
496.0,50,0,13,0,0,45,90
512.0,5,0,13,0,0,14,14
528.0,20,0,13,0,0,45,90
544.0,30,0,13,0,0,44,33
560.0,40,0,13,0,0,45,27
576.0,40,0,14,0,0,44,57
592.0,60,0,14,0,0,45,69
608.0,65,0,14,0,0,44,72
624.0,65,0,14,0,0,45,100
640.0,70,0,14,0,0,44,25
656.0,90,0,14,0,0,45,19
672.0,100,0,14,0,0,11,50
688.0,35,0,14,0,0,45,77
704.0,45,0,14,0,0,44,61
720.0,55,0,14,0,0,45,91
736.0,55,0,14,0,0,44,47
752.0,70,0,14,0,0,45,33
768.0,75,0,14,0,0,42,69
784.0,80,0,14,0,0,45,95
800.0,105,0,14,0,0,42,4
816.0,105,0,14,0,0,1,42
832.0,105,0,14,0,0,45,11
848.0,120,0,15,0,0,1,20
864.0,125,0,15,0,0,45,54
880.0,130,0,15,0,0,1,78
896.0,30,0,15,0,0,45,35
912.0,45,0,15,0,0,44,65
928.0,55,0,15,0,0,45,4
944.0,55,0,15,0,0,44,66
960.0,70,0,15,0,0,45,77
976.0,75,0,15,0,0,44,21
992.0,80,0,15,0,0,45,99
1008.0,90,0,15,0,0,44,76
1024.0,95,0,15,0,0,45,60
