Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,47
32.0,50,0,12,0,0,14,34
48.0,50,0,12,0,0,45,15
64.0,0,0,12,0,0,14,90
80.0,0,0,12,0,0,45,74
96.0,0,0,12,0,0,44,97
112.0,0,0,12,0,0,45,80
128.0,5,0,12,0,0,44,70
144.0,10,0,12,0,0,45,76
160.0,30,0,12,0,0,44,28
176.0,45,0,12,0,0,45,20
192.0,55,0,12,0,0,44,62
208.0,55,0,12,0,0,45,82
224.0,10,0,12,0,0,14,63
240.0,15,0,12,0,0,45,47
256.0,15,0,12,0,0,44,89
272.0,30,0,12,0,0,45,14
288.0,45,0,12,0,0,44,14
304.0,55,0,12,0,0,45,8
320.0,15,0,13,0,0,14,36
336.0,20,0,13,0,0,45,33
352.0,20,0,13,0,0,44,55
368.0,25,0,13,0,0,45,11
384.0,30,0,13,0,0,44,15
400.0,50,0,13,0,0,45,76
416.0,10,0,13,0,0,14,33
432.0,20,0,13,0,0,45,27
448.0,25,0,13,0,0,44,55
464.0,35,0,13,0,0,45,7
480.0,40,0,13,0,0,44,55
496.0,45,0,13,0,0,45,98
512.0,55,0,13,0,0,44,90
528.0,65,0,13,0,0,45,16
544.0,25,0,13,0,0,14,17
560.0,35,0,13,0,0,45,72
576.0,40,0,13,0,0,44,51
592.0,60,0,14,0,0,45,42
608.0,60,0,14,0,0,44,7
624.0,60,0,14,0,0,45,21
640.0,70,0,14,0,0,44,15
656.0,85,0,14,0,0,45,90
672.0,95,0,14,0,0,11,16
688.0,30,0,14,0,0,11,41
704.0,40,0,14,0,0,45,38
720.0,45,0,14,0,0,42,10
736.0,45,0,14,0,0,45,24
752.0,60,0,14,0,0,42,16
768.0,65,0,14,0,0,42,15
784.0,70,0,14,0,0,42,65
800.0,100,0,14,0,0,45,61
816.0,0,0,14,0,0,1,32
832.0,5,0,14,0,0,45,98
848.0,5,0,14,0,0,44,27
864.0,10,0,15,0,0,45,93
880.0,25,0,15,0,0,44,40
896.0,30,0,15,0,0,45,68
912.0,45,0,15,0,0,44,17
928.0,60,0,15,0,0,45,77
944.0,65,0,15,0,0,44,46
960.0,70,0,15,0,0,45,59
976.0,70,0,15,0,0,44,74
992.0,85,0,15,0,0,45,63
1008.0,100,0,15,0,0,44,65
1024.0,105,0,15,0,0,45,66
1040.0,115,0,15,0,0,1,31
1056.0,20,0,15,0,0,1,44
1072.0,30,0,15,0,0,45,13
1088.0,30,0,15,0,0,44,13
1104.0,35,0,15,0,0,45,85
1120.0,60,0,15,0,0,44,82
1136.0,60,0,15,0,0,45,78
1152.0,70,0,15,0,0,44,39
1168.0,80,0,15,0,0,45,55
1184.0,90,0,15,0,0,44,37
1200.0,90,0,15,0,0,45,8
1216.0,100,0,15,0,0,44,74
1232.0,110,0,15,0,0,45,30
1248.0,120,0,15,0,0,1,4
1264.0,25,4,15,0,0,45,17
1280.0,40,4,15,0,0,44,49
1296.0,40,4,15,0,0,45,3
1312.0,55,4,15,0,0,44,80
1328.0,60,4,15,0,0,45,84
1344.0,65,4,15,0,0,44,16
1360.0,70,8,15,0,0,45,97
1376.0,35,8,15,0,0,14,70
1392.0,45,8,15,0,0,41,13
1408.0,50,8,15,0,0,45,31
1424.0,60,8,15,0,0,14,70
1440.0,20,8,15,0,0,14,82
1456.0,20,12,15,0,0,45,34
1472.0,25,12,15,0,0,44,66
1488.0,40,12,15,0,0,45,25
1504.0,50,12,15,0,0,44,80
1520.0,65,12,15,0,0,45,66
1536.0,20,12,15,0,0,14,33
1552.0,30,12,15,0,0,45,15
1568.0,30,16,15,0,0,44,18
1584.0,40,16,15,0,0,45,5
1600.0,50,16,15,0,0,44,15
1616.0,55,16,15,0,0,14,77
1632.0,75,16,16,0,0,45,23
1648.0,35,16,16,0,0,14,47
1664.0,35,20,16,0,0,45,12
1680.0,45,20,16,0,0,44,87
1696.0,50,20,16,0,0,45,64
1712.0,60,20,16,0,0,14,18
1728.0,70,20,16,0,0,14,15
1744.0,90,20,16,0,0,14,53
1760.0,90,24,16,0,0,14,15
1776.0,100,24,16,0,0,45,91
1792.0,105,24,16,0,0,14,40
1808.0,115,24,16,0,0,1,93
1824.0,20,24,16,0,0,45,53
1840.0,30,24,16,0,0,44,99
1856.0,40,28,16,0,0,45,67
