Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,82
32.0,50,0,12,0,0,45,75
48.0,50,0,12,0,0,14,55
64.0,50,0,12,0,0,45,15
80.0,0,0,12,0,0,14,29
96.0,0,0,12,0,0,45,83
112.0,0,0,12,0,0,44,82
128.0,5,0,12,0,0,45,30
144.0,10,0,12,0,0,44,11
160.0,30,0,12,0,0,45,84
176.0,45,0,12,0,0,44,34
192.0,55,0,12,0,0,45,24
208.0,5,0,12,0,0,14,15
224.0,10,0,12,0,0,45,57
240.0,15,0,12,0,0,44,64
256.0,15,0,12,0,0,45,32
272.0,30,0,12,0,0,44,20
288.0,45,0,12,0,0,45,27
304.0,55,0,12,0,0,44,44
320.0,65,0,12,0,0,45,52
336.0,20,0,13,0,0,14,5
352.0,20,0,13,0,0,45,20
368.0,25,0,13,0,0,44,15
384.0,30,0,13,0,0,45,6
400.0,50,0,13,0,0,44,45
416.0,10,0,13,0,0,14,53
432.0,20,0,13,0,0,45,14
448.0,25,0,13,0,0,44,89
464.0,30,0,13,0,0,45,85
480.0,40,0,13,0,0,44,55
496.0,45,0,13,0,0,45,15
512.0,50,0,13,0,0,44,85
528.0,65,0,13,0,0,45,46
544.0,25,0,13,0,0,14,15
560.0,40,0,13,0,0,45,6
576.0,40,0,13,0,0,44,37
592.0,60,0,13,0,0,45,71
608.0,10,0,14,0,0,14,59
624.0,15,0,14,0,0,45,67
640.0,15,0,14,0,0,44,9
656.0,40,0,14,0,0,45,23
672.0,55,0,14,0,0,44,11
688.0,60,0,14,0,0,45,54
704.0,65,0,14,0,0,44,15
720.0,75,0,14,0,0,45,54
736.0,75,0,14,0,0,11,44
752.0,10,0,14,0,0,45,46
768.0,20,0,14,0,0,44,15
784.0,25,0,14,0,0,42,15
800.0,50,0,14,0,0,42,32
816.0,55,0,14,0,0,42,1
832.0,55,0,14,0,0,42,62
848.0,65,0,14,0,0,45,40
864.0,80,0,14,0,0,44,25
880.0,80,0,15,0,0,45,52
896.0,85,0,15,0,0,44,15
912.0,100,0,15,0,0,45,47
928.0,110,0,15,0,0,1,85
944.0,10,0,15,0,0,1,87
960.0,15,0,15,0,0,45,28
976.0,30,0,15,0,0,44,12
992.0,35,0,15,0,0,45,76
1008.0,40,0,15,0,0,44,59
1024.0,50,0,15,0,0,45,21
1040.0,55,0,15,0,0,44,49
1056.0,65,0,15,0,0,45,15
1072.0,75,0,15,0,0,44,55
1088.0,80,0,15,0,0,45,83
1104.0,90,0,15,0,0,44,11
1120.0,100,0,15,0,0,45,15
1136.0,105,0,15,0,0,1,76
1152.0,5,0,15,0,0,1,66
1168.0,20,0,15,0,0,45,2
1184.0,30,0,15,0,0,44,50
1200.0,30,0,15,0,0,45,15
1216.0,40,0,15,0,0,44,16
1232.0,50,0,15,0,0,45,64
1248.0,55,0,15,0,0,44,79
1264.0,55,0,15,0,0,45,29
1280.0,70,0,15,0,0,44,47
1296.0,75,0,15,0,0,45,64
1312.0,80,0,15,0,0,44,9
1328.0,90,4,15,0,0,45,38
1344.0,100,4,15,0,0,44,98
1360.0,100,8,15,0,0,45,48
1376.0,110,8,15,0,0,1,98
