Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
48.0,50,0,12,0,0,45
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,14
96.0,50,0,12,0,0,14
112.0,50,0,12,0,0,14
128.0,55,0,12,0,0,14
144.0,60,0,12,0,0,14
160.0,80,0,12,0,0,14
176.0,95,0,12,0,0,45
192.0,105,0,12,0,0,45
208.0,105,0,12,0,0,1
240.0,115,0,12,0,0,1
256.0,115,0,12,0,0,45
288.0,145,0,12,0,0,45
304.0,155,0,12,0,0,1
336.0,65,0,12,0,0,14
352.0,65,0,12,0,0,14
368.0,70,0,12,0,0,14
384.0,75,0,12,0,0,14
400.0,95,0,12,0,0,45
432.0,115,0,12,0,0,45
448.0,120,0,12,0,0,1
480.0,30,0,12,0,0,45
512.0,40,0,12,0,0,45
528.0,50,0,12,0,0,45
544.0,60,0,12,0,0,14
560.0,70,0,12,0,0,14
576.0,70,0,12,0,0,14
592.0,80,0,12,0,0,14
608.0,85,0,12,0,0,45
624.0,85,0,12,0,0,14
640.0,90,0,12,0,0,45
656.0,105,0,12,0,0,45
672.0,115,0,12,0,0,14
688.0,125,0,12,0,0,14
704.0,130,0,12,0,0,14
720.0,130,0,12,0,0,1
752.0,45,0,12,0,0,45
784.0,55,0,12,0,0,45
800.0,75,0,12,0,0,45
816.0,75,0,12,0,0,14
832.0,75,0,12,0,0,14
848.0,80,0,12,0,0,14
864.0,85,0,12,0,0,14
880.0,90,0,12,0,0,14
896.0,100,0,12,0,0,45
912.0,115,0,12,0,0,14
928.0,120,0,12,0,0,14
944.0,120,0,12,0,0,41
976.0,130,0,12,0,0,45
1008.0,145,0,12,0,0,45
1024.0,155,0,12,0,0,14
1040.0,160,0,12,0,0,2
1072.0,20,0,12,0,0,45
1104.0,30,0,12,0,0,41
1136.0,45,0,12,0,1,45
1168.0,65,0,12,0,1,16
1280.0,105,0,12,0,1,11
1312.0,40,0,12,0,1,45
1344.0,50,0,12,0,1,45
1360.0,50,0,12,0,1,16
1472.0,100,0,12,0,1,14
1488.0,105,0,12,0,1,42
1520.0,120,0,12,0,1,14
1536.0,135,0,12,0,1,45
1568.0,140,0,12,0,1,45
1584.0,145,0,12,0,1,42
1616.0,150,0,12,0,1,16
1744.0,205,0,12,0,1,16
1872.0,245,0,12,0,1,2
1904.0,250,4,12,0,1,42
1936.0,265,8,12,0,1,16
2064.0,310,24,12,0,1,16
2192.0,290,40,12,0,1,16
2208.0,245,40,12,0,1,16
2224.0,250,44,12,0,1,42
2240.0,255,44,12,0,1,41
2272.0,260,48,12,0,1,42
2288.0,270,52,12,0,1,2
2304.0,275,52,12,0,1,34
2416.0,310,68,12,0,1,14
2432.0,315,68,12,0,1,34
2544.0,355,80,12,0,1,42
2560.0,355,84,12,0,1,45
2592.0,370,88,12,0,1,34
2704.0,405,100,12,0,1,34
2816.0,445,116,12,0,1,2
2848.0,310,120,12,0,2,2
2864.0,310,120,12,0,2,34
2976.0,345,136,12,0,2,45
3008.0,350,140,12,0,2,34
3120.0,385,152,12,0,2,34
3232.0,420,164,12,0,2,34
3344.0,455,180,12,0,2,34
3456.0,490,192,12,0,2,45
3488.0,500,196,12,0,2,45
3504.0,505,200,12,0,2,34
3616.0,540,212,12,0,2,45
3648.0,545,216,12,0,2,34
3760.0,580,228,12,0,2,45
3776.0,580,232,12,0,2,34
3888.0,615,244,12,0,2,34
3920.0,580,223,12,0,2,18
4048.0,625,239,12,0,2,18
4176.0,660,255,12,0,2,41
4208.0,665,259,12,0,2,16
4256.0,630,263,12,0,2,45
4288.0,650,267,12,0,2,16
4320.0,610,271,12,0,2,18
4448.0,600,287,12,0,2,16
4464.0,555,291,12,0,2,16
4480.0,510,291,12,0,2,16
4496.0,510,295,12,0,2,16
4624.0,550,311,12,0,2,14
4640.0,560,311,12,0,2,16
4688.0,540,319,12,0,2,16
4816.0,580,331,12,0,2,16
4944.0,620,347,12,0,2,16
5056.0,610,363,12,0,2,16
5184.0,650,379,12,0,2,16
5312.0,695,391,12,0,2,18
5440.0,690,407,12,0,2,16
5456.0,690,411,12,0,2,18
5584.0,735,427,12,0,2,45
5616.0,750,431,12,0,2,16
5728.0,790,443,12,0,2,14
5744.0,795,447,12,0,2,14
5760.0,800,447,12,0,2,14
5776.0,805,447,12,0,2,18
5904.0,800,463,12,0,2,16
5920.0,800,467,12,0,2,14
5936.0,755,467,12,0,2,14
5952.0,760,471,12,0,2,18
5984.0,675,450,12,0,2,14
6000.0,690,450,12,0,2,34
6112.0,720,466,12,0,2,18
6240.0,765,482,13,0,2,34
6352.0,805,494,13,0,2,45
6384.0,815,498,13,0,2,18
6416.0,630,452,13,0,2,18
6432.0,580,452,13,0,2,16
6448.0,545,456,13,0,2,16
6464.0,450,431,13,0,2,18
6480.0,455,435,13,0,2,18
6608.0,500,451,13,0,2,18
6736.0,550,467,13,0,2,18
6864.0,600,479,13,0,2,18
6944.0,535,466,13,0,2,18
7072.0,590,482,13,0,2,45
7104.0,595,486,13,0,2,18
7216.0,640,498,13,0,2,18
7344.0,685,514,13,0,2,45
7376.0,690,518,13,0,2,18
7488.0,735,530,13,0,2,18
7616.0,785,546,13,0,2,18
7744.0,835,562,13,0,2,18
7872.0,885,578,13,0,2,18
8000.0,885,569,13,0,2,34
8016.0,890,569,13,0,2,14
8032.0,900,573,13,0,2,14
8048.0,905,573,13,0,2,14
8064.0,860,577,13,0,2,14
8080.0,810,577,13,0,2,14
8096.0,770,581,13,0,2,14
8112.0,770,581,13,0,2,34
8224.0,815,597,13,0,2,45
8256.0,835,601,13,0,2,34
8368.0,865,613,14,0,2,34
8480.0,865,625,14,0,2,16
8496.0,880,629,14,0,2,45
8528.0,900,633,14,0,2,18
8560.0,800,612,14,0,2,14
8576.0,760,612,14,0,2,14
8592.0,715,616,15,0,2,14
8608.0,720,616,15,0,2,34
8720.0,770,632,15,0,2,34
