Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,26
32.0,0,0,12,0,0,14,49
48.0,0,0,12,0,0,45,15
64.0,0,0,12,0,0,44,39
80.0,0,0,12,0,0,45,61
96.0,0,0,12,0,0,44,10
112.0,0,0,12,0,0,45,15
128.0,5,0,12,0,0,44,77
144.0,10,0,12,0,0,45,63
160.0,30,0,12,0,0,44,59
176.0,45,0,12,0,0,45,51
192.0,55,0,12,0,0,44,8
208.0,55,0,12,0,0,45,54
224.0,10,0,12,0,0,14,15
240.0,15,0,12,0,0,45,99
256.0,15,0,12,0,0,44,15
272.0,30,0,12,0,0,45,92
288.0,45,0,13,0,0,44,44
304.0,55,0,13,0,0,45,68
320.0,15,0,13,0,0,14,8
336.0,20,0,13,0,0,45,31
352.0,20,0,13,0,0,44,27
368.0,25,0,13,0,0,45,49
384.0,30,0,13,0,0,44,34
400.0,50,0,13,0,0,45,82
416.0,10,0,13,0,0,14,94
432.0,20,0,13,0,0,45,57
448.0,25,0,13,0,0,44,52
464.0,30,0,13,0,0,45,98
480.0,45,0,13,0,0,44,51
496.0,50,0,13,0,0,45,16
512.0,5,0,13,0,0,14,9
528.0,20,0,13,0,0,45,78
544.0,30,0,13,0,0,44,82
560.0,40,0,14,0,0,45,10
576.0,40,0,14,0,0,44,89
592.0,60,0,14,0,0,45,94
608.0,65,0,14,0,0,44,99
624.0,65,0,14,0,0,45,80
640.0,70,0,14,0,0,44,95
656.0,90,0,14,0,0,45,78
672.0,100,0,14,0,0,11,60
688.0,35,0,14,0,0,1,45
704.0,45,0,14,0,0,45,79
720.0,50,0,14,0,0,44,17
736.0,50,0,14,0,0,45,82
752.0,60,0,14,0,0,42,76
768.0,70,0,14,0,0,45,4
784.0,75,0,14,0,0,42,81
800.0,95,0,14,0,0,42,77
816.0,95,0,14,0,0,45,15
832.0,100,0,15,0,0,44,64
848.0,110,0,15,0,0,45,68
864.0,120,0,15,0,0,1,21
880.0,20,0,15,0,0,45,86
896.0,30,0,15,0,0,44,26
912.0,40,0,15,0,0,45,17
928.0,50,0,15,0,0,44,25
944.0,55,0,15,0,0,45,23
960.0,60,0,15,0,0,44,15
976.0,70,0,15,0,0,45,8
992.0,70,0,15,0,0,44,28
1008.0,80,0,15,0,0,45,29
1024.0,90,0,15,0,0,44,26
1040.0,100,0,15,0,0,45,82
1056.0,105,0,15,0,0,1,17
1072.0,115,0,15,0,0,1,45
1088.0,120,0,15,0,0,45,68
1104.0,125,0,15,0,0,1,41
1120.0,135,0,15,0,0,1,42
1136.0,140,0,15,0,0,1,27
1152.0,50,0,15,0,0,1,5
1168.0,60,0,15,0,0,45,81
1184.0,65,0,15,0,0,44,87
1200.0,65,0,15,0,0,45,11
1216.0,75,0,15,0,0,44,97
1232.0,85,0,15,0,0,45,12
1248.0,85,0,15,0,0,44,21
1264.0,95,0,15,0,0,45,12
1280.0,105,4,15,0,0,44,74
1296.0,110,4,15,0,0,1,95
1312.0,15,8,15,0,0,1,29
1328.0,25,8,15,0,0,45,7
1344.0,30,12,15,0,0,44,72
1360.0,30,12,15,0,0,45,4
1376.0,40,16,15,0,0,44,25
1392.0,45,16,15,0,0,45,50
1408.0,50,20,15,0,0,44,34
1424.0,10,20,15,0,0,14,35
1440.0,15,24,15,0,0,45,78
1456.0,25,24,15,0,0,41,100
1472.0,25,28,15,0,0,41,62
1488.0,30,28,15,0,0,45,63
1504.0,40,28,15,0,0,44,36
1520.0,45,32,15,0,0,45,3
1536.0,50,36,15,0,0,44,15
1552.0,10,36,15,0,0,14,82
1568.0,10,36,15,0,0,45,26
1584.0,20,40,15,0,0,44,18
1600.0,25,40,15,0,0,45,48
1616.0,25,44,15,0,0,44,96
1632.0,35,44,15,0,0,45,36
1648.0,50,48,15,0,0,44,7
1664.0,55,48,15,0,0,45,97
1680.0,60,52,16,0,0,41,61
1696.0,75,52,16,0,0,34,59
1712.0,75,56,16,0,0,45,62
1728.0,75,56,16,0,0,34,55
1744.0,35,60,16,0,0,14,12
1760.0,50,60,16,0,0,45,36
1776.0,55,64,16,0,0,34,9
1792.0,15,64,16,0,0,14,1
1808.0,25,68,16,0,0,45,81
1824.0,35,68,16,0,0,44,5
1840.0,35,72,16,0,0,45,15
1856.0,45,72,16,0,0,44,63
1872.0,50,76,16,0,0,45,82
1888.0,55,76,16,0,0,34,70
1904.0,65,80,16,0,0,45,18
1920.0,75,80,16,0,0,14,15
1936.0,80,84,16,0,0,34,94
1952.0,95,84,17,0,0,34,84
1968.0,50,84,17,0,0,14,64
1984.0,55,88,17,0,0,41,33
2000.0,60,88,17,0,0,41,48
2016.0,70,92,17,0,0,14,15
2032.0,80,92,17,0,0,14,44
2048.0,85,96,17,0,0,45,35
2064.0,100,96,17,0,0,14,65
2080.0,115,100,17,0,0,34,74
