Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,15
32.0,0,0,12,0,0,14,15
48.0,0,0,12,0,0,45,87
64.0,0,0,12,0,0,44,15
80.0,0,0,12,0,0,45,43
96.0,0,0,12,0,0,44,15
112.0,0,0,12,0,0,45,5
128.0,5,0,12,0,0,44,3
144.0,10,0,12,0,0,45,15
160.0,30,0,12,0,0,44,15
176.0,45,0,12,0,0,45,15
192.0,50,0,12,0,0,44,15
208.0,5,0,12,0,0,14,15
224.0,10,0,12,0,0,45,15
240.0,15,0,12,0,0,44,15
256.0,15,0,12,0,0,45,15
272.0,30,0,12,0,0,44,7
288.0,45,0,13,0,0,45,15
304.0,55,0,13,0,0,44,20
320.0,65,0,13,0,0,45,15
336.0,20,0,13,0,0,14,60
352.0,20,0,13,0,0,45,15
368.0,25,0,13,0,0,44,15
384.0,35,0,13,0,0,45,27
400.0,55,0,13,0,0,44,35
416.0,60,0,13,0,0,45,15
432.0,20,0,13,0,0,14,15
448.0,30,0,13,0,0,45,15
464.0,35,0,13,0,0,44,15
480.0,45,0,13,0,0,45,15
496.0,50,0,13,0,0,44,15
512.0,55,0,13,0,0,45,15
528.0,20,0,13,0,0,14,15
544.0,30,0,13,0,0,45,15
560.0,40,0,14,0,0,44,36
576.0,45,0,14,0,0,45,15
592.0,60,0,14,0,0,44,60
608.0,65,0,14,0,0,45,15
624.0,65,0,14,0,0,44,69
640.0,80,0,14,0,0,45,66
656.0,90,0,14,0,0,11,49
672.0,25,0,14,0,0,45,56
688.0,30,0,14,0,0,44,15
704.0,40,0,14,0,0,45,8
720.0,50,0,14,0,0,42,15
736.0,50,0,14,0,0,42,15
752.0,65,0,14,0,0,42,15
768.0,75,0,14,0,0,42,15
784.0,75,0,14,0,0,42,79
800.0,100,0,14,0,0,45,37
816.0,100,0,14,0,0,1,8
832.0,105,0,15,0,0,1,5
848.0,10,0,15,0,0,1,22
864.0,15,0,15,0,0,45,14
880.0,15,0,15,0,0,44,15
896.0,30,0,15,0,0,45,15
912.0,40,0,15,0,0,44,15
928.0,50,0,15,0,0,45,62
944.0,50,0,15,0,0,44,22
960.0,65,0,15,0,0,45,87
976.0,65,0,15,0,0,44,89
992.0,70,0,15,0,0,45,46
1008.0,85,0,15,0,0,44,50
1024.0,90,0,15,0,0,45,15
1040.0,95,0,15,0,0,44,15
1056.0,105,0,15,0,0,45,15
1072.0,115,0,15,0,0,1,15
1088.0,20,0,15,0,0,1,15
1104.0,20,0,15,0,0,45,15
1120.0,30,0,15,0,0,44,82
1136.0,45,0,15,0,0,45,60
1152.0,50,0,15,0,0,44,15
1168.0,60,0,15,0,0,45,81
1184.0,65,0,15,0,0,44,86
1200.0,70,0,15,0,0,45,46
1216.0,70,0,15,0,0,44,15
1232.0,75,4,15,0,0,45,15
1248.0,85,4,15,0,0,44,17
1264.0,95,8,15,0,0,45,79
1280.0,110,8,15,0,0,44,15
1296.0,110,8,15,0,0,45,87
1312.0,110,8,15,0,0,1,65
1328.0,120,16,15,0,0,1,15
1344.0,125,16,15,0,0,1,15
