Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,59
32.0,50,0,12,0,0,14,30
48.0,50,0,12,0,0,45,50
64.0,0,0,12,0,0,14,54
80.0,0,0,12,0,0,45,80
96.0,0,0,12,0,0,44,99
112.0,0,0,12,0,0,45,63
128.0,5,0,12,0,0,44,36
144.0,10,0,12,0,0,45,27
160.0,30,0,12,0,0,44,48
176.0,45,0,12,0,0,45,10
192.0,55,0,12,0,0,44,14
208.0,5,0,12,0,0,14,27
224.0,10,0,12,0,0,45,10
240.0,15,0,12,0,0,44,26
256.0,15,0,12,0,0,45,14
272.0,30,0,12,0,0,44,70
288.0,45,0,12,0,0,45,74
304.0,55,0,12,0,0,44,58
320.0,15,0,13,0,0,14,33
336.0,20,0,13,0,0,45,1
352.0,20,0,13,0,0,44,33
368.0,25,0,13,0,0,45,9
384.0,30,0,13,0,0,44,55
400.0,50,0,13,0,0,45,17
416.0,10,0,13,0,0,14,84
432.0,20,0,13,0,0,45,40
448.0,25,0,13,0,0,44,47
464.0,35,0,13,0,0,45,39
480.0,40,0,13,0,0,44,31
496.0,45,0,13,0,0,45,49
512.0,50,0,13,0,0,44,89
528.0,15,0,13,0,0,14,67
544.0,25,0,13,0,0,45,54
560.0,40,0,13,0,0,44,29
576.0,40,0,13,0,0,45,52
592.0,60,0,14,0,0,44,95
608.0,60,0,14,0,0,45,9
624.0,65,0,14,0,0,44,41
640.0,65,0,14,0,0,45,50
656.0,90,0,14,0,0,44,99
672.0,105,0,14,0,0,11,56
688.0,35,0,14,0,0,45,24
704.0,45,0,14,0,0,44,94
720.0,50,0,14,0,0,45,46
736.0,50,0,14,0,0,44,4
752.0,65,0,14,0,0,42,64
768.0,70,0,14,0,0,42,34
784.0,75,0,14,0,0,45,97
800.0,95,0,14,0,0,42,40
816.0,100,0,14,0,0,45,67
832.0,105,0,14,0,0,1,97
848.0,10,0,14,0,0,45,12
864.0,20,0,15,0,0,42,22
