Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,75
32.0,50,0,12,0,0,45,90
48.0,0,0,12,0,0,14,28
64.0,0,0,12,0,0,45,6
80.0,0,0,12,0,0,44,96
96.0,0,0,12,0,0,45,79
112.0,0,0,12,0,0,44,98
128.0,5,0,12,0,0,45,32
144.0,10,0,12,0,0,44,98
160.0,30,0,12,0,0,45,100
176.0,45,0,12,0,0,44,38
192.0,50,0,12,0,0,45,83
208.0,5,0,12,0,0,14,70
224.0,10,0,12,0,0,45,58
240.0,15,0,12,0,0,44,47
256.0,15,0,12,0,0,45,90
272.0,30,0,12,0,0,44,96
288.0,45,0,12,0,0,45,89
304.0,55,0,13,0,0,44,84
320.0,65,0,13,0,0,45,3
336.0,20,0,13,0,0,14,20
352.0,20,0,13,0,0,45,14
368.0,25,0,13,0,0,44,15
384.0,35,0,13,0,0,45,98
400.0,55,0,13,0,0,44,81
416.0,60,0,13,0,0,45,72
432.0,20,0,13,0,0,14,21
448.0,30,0,13,0,0,45,40
464.0,30,0,13,0,0,44,82
480.0,45,0,13,0,0,45,21
496.0,50,0,13,0,0,44,86
512.0,55,0,13,0,0,45,57
528.0,20,0,13,0,0,14,64
544.0,30,0,13,0,0,45,31
560.0,40,0,13,0,0,44,76
576.0,45,0,14,0,0,45,57
592.0,55,0,14,0,0,44,78
608.0,65,0,14,0,0,45,5
624.0,65,0,14,0,0,44,15
640.0,80,0,14,0,0,45,9
656.0,90,0,14,0,0,11,8
672.0,25,0,14,0,0,11,97
688.0,30,0,14,0,0,45,17
704.0,45,0,14,0,0,44,1
720.0,50,0,14,0,0,45,31
736.0,50,0,14,0,0,44,66
752.0,60,0,14,0,0,42,98
768.0,70,0,14,0,0,42,6
784.0,70,0,14,0,0,45,62
800.0,95,0,14,0,0,42,63
816.0,95,0,14,0,0,42,15
832.0,100,0,14,0,0,42,39
848.0,10,0,15,0,0,1,16
864.0,20,0,15,0,0,45,68
880.0,20,0,15,0,0,44,28
896.0,30,0,15,0,0,45,55
912.0,40,0,15,0,0,44,10
928.0,50,0,15,0,0,45,65
944.0,55,0,15,0,0,44,1
960.0,65,0,15,0,0,45,40
976.0,70,0,15,0,0,44,52
992.0,80,0,15,0,0,45,10
1008.0,90,0,15,0,0,44,7
1024.0,95,0,15,0,0,45,57
1040.0,100,0,15,0,0,44,12
1056.0,110,0,15,0,0,45,14
1072.0,125,0,15,0,0,1,58
1088.0,125,0,15,0,0,45,15
1104.0,40,0,15,0,0,1,92
1120.0,50,0,15,0,0,45,47
1136.0,55,0,15,0,0,44,60
1152.0,60,0,15,0,0,45,97
1168.0,70,0,15,0,0,44,26
1184.0,80,0,15,0,0,45,60
1200.0,80,0,15,0,0,44,56
1216.0,80,0,15,0,0,45,27
1232.0,100,0,15,0,0,44,18
1248.0,100,0,15,0,0,45,2
1264.0,115,0,15,0,0,1,69
1280.0,125,4,15,0,0,45,14
1296.0,30,4,15,0,0,1,72
1312.0,35,4,15,0,0,45,16
1328.0,35,8,15,0,0,44,97
1344.0,45,8,15,0,0,45,12
1360.0,55,8,15,0,0,44,99
1376.0,75,12,15,0,0,45,18
1392.0,75,12,15,0,0,44,15
1408.0,75,16,15,0,0,45,99
1424.0,80,16,15,0,0,41,15
1440.0,90,16,15,0,0,14,88
1456.0,90,20,15,0,0,45,3
1472.0,105,20,15,0,0,14,82
1488.0,110,20,15,0,0,1,65
1504.0,125,24,15,0,0,45,48
1520.0,125,24,15,0,0,1,65
1536.0,25,24,15,0,0,1,47
1552.0,40,24,15,0,0,45,88
1568.0,40,24,15,0,0,44,97
1584.0,50,32,15,0,0,45,28
1600.0,10,32,15,0,0,14,54
1616.0,10,32,15,0,0,45,80
1632.0,20,32,15,0,0,44,4
1648.0,20,32,15,0,0,45,16
1664.0,25,32,16,0,0,44,33
1680.0,45,36,16,0,0,41,50
1696.0,45,36,16,0,0,45,32
1712.0,50,40,16,0,0,44,66
1728.0,60,40,16,0,0,45,49
1744.0,65,40,16,0,0,14,12
1760.0,75,40,16,0,0,45,71
1776.0,30,44,16,0,0,14,71
1792.0,40,44,16,0,0,45,55
1808.0,50,48,16,0,0,44,5
1824.0,50,48,16,0,0,45,98
1840.0,10,48,16,0,0,14,28
1856.0,15,48,16,0,0,45,15
1872.0,25,52,16,0,0,41,95
1888.0,35,52,16,0,0,41,68
1904.0,40,56,16,0,0,45,7
1920.0,55,56,17,0,0,44,7
1936.0,55,56,17,0,0,34,34
1952.0,60,56,17,0,0,34,73
1968.0,70,60,17,0,0,45,46
1984.0,30,60,17,0,0,14,80
2000.0,40,64,17,0,0,45,27
2016.0,50,64,17,0,0,44,8
2032.0,55,64,17,0,0,45,80
2048.0,15,68,17,0,0,14,1
2064.0,20,68,17,0,0,41,17
2080.0,35,68,17,0,0,45,15
2096.0,40,72,17,0,0,44,36
2112.0,50,72,17,0,0,45,15
2128.0,65,72,17,0,0,14,76
2144.0,65,76,17,0,0,14,66
2160.0,75,76,17,0,0,34,71
2176.0,80,80,17,0,0,14,35
2192.0,95,80,18,0,0,14,68
2208.0,105,80,18,0,0,34,68
2224.0,60,80,18,0,0,14,29
2240.0,75,84,18,0,0,34,1
2256.0,85,84,18,0,0,14,100
2272.0,85,88,18,0,0,34,66
2288.0,90,88,18,0,0,45,20
2304.0,115,88,18,0,0,14,55
2320.0,120,88,18,0,0,14,97
2336.0,125,92,18,0,0,14,30
2352.0,145,92,18,0,0,14,20
2368.0,150,96,18,0,0,45,99
2384.0,155,96,18,0,0,14,70
2400.0,175,96,18,0,0,45,14
2416.0,180,100,18,0,0,14,49
2432.0,190,100,18,0,0,45,4
2448.0,200,100,18,0,0,2,24
2464.0,60,104,19,0,0,45,45
2480.0,75,104,19,0,0,34,17
2496.0,85,104,19,0,0,45,68
2512.0,90,108,19,0,0,34,51
2528.0,100,108,19,0,1,34,89
2544.0,110,108,19,0,1,45,86
2560.0,115,112,19,0,1,34,9
2576.0,125,112,19,0,1,45,17
2592.0,135,112,19,0,1,34,97
2608.0,150,116,19,0,1,45,63
2624.0,160,116,19,0,1,34,79
2640.0,170,120,19,0,1,45,53
2656.0,175,120,19,0,1,34,22
2672.0,185,120,19,0,1,2,60
2688.0,200,120,19,0,1,45,99
2704.0,205,124,19,0,1,2,87
2720.0,220,124,19,0,1,45,97
2736.0,235,128,20,0,1,34,93
2752.0,235,128,20,0,1,2,61
2768.0,100,128,20,0,1,45,67
2784.0,105,132,20,0,1,34,56
2800.0,110,132,20,0,1,45,55
2816.0,130,132,20,0,1,34,15
2832.0,135,136,20,0,1,45,60
2848.0,150,136,20,0,1,34,4
2864.0,165,136,20,0,2,2,76
2880.0,170,140,20,0,2,45,86
2896.0,175,140,20,0,2,2,27
2912.0,180,140,20,0,2,45,5
2928.0,200,144,20,0,2,34,37
2944.0,205,144,20,0,2,34,47
2960.0,210,144,20,0,2,34,33
2976.0,230,148,20,0,2,34,96
2992.0,240,148,20,0,2,45,96
3008.0,245,148,21,0,2,34,92
3024.0,250,152,21,0,2,45,39
3040.0,260,152,21,0,2,34,28
3056.0,275,152,21,0,2,2,55
3072.0,280,156,21,0,2,2,6
3088.0,290,156,21,0,2,34,2
3104.0,315,160,21,0,2,34,40
3120.0,315,160,21,0,2,45,91
3136.0,330,160,21,0,2,34,31
3152.0,340,160,21,0,2,34,19
3168.0,345,164,21,0,2,2,89
3184.0,365,164,21,0,2,45,9
3200.0,370,168,21,0,2,2,4
3216.0,375,168,21,0,2,34,73
3232.0,400,168,21,0,2,34,9
3248.0,410,172,21,0,2,45,97
3264.0,420,172,21,0,2,34,73
3280.0,425,172,22,0,2,45,22
3296.0,440,176,22,0,2,34,54
3312.0,450,176,22,0,2,34,100
3328.0,455,176,22,0,2,34,88
3344.0,480,180,22,0,2,45,5
3360.0,490,180,22,0,2,34,36
3376.0,495,180,22,0,2,34,15
3392.0,505,184,22,0,2,34,88
3408.0,510,184,22,0,2,2,9
3424.0,525,184,22,0,2,34,52
3440.0,530,188,22,0,2,2,80
3456.0,545,188,22,0,2,2,32
3472.0,565,192,22,0,2,45,24
3488.0,570,192,22,0,2,34,15
3504.0,580,192,22,0,2,34,5
3520.0,595,192,22,0,2,34,15
3536.0,600,196,22,0,2,2,78
3552.0,620,196,23,0,2,34,19
3568.0,630,200,23,0,2,45,24
3584.0,590,175,23,0,2,2,44
3600.0,615,175,23,0,2,34,4
3616.0,615,179,23,0,2,18,79
3632.0,625,179,23,0,2,2,51
3648.0,635,179,23,0,2,18,12
3664.0,645,183,23,0,2,34,15
3680.0,665,183,23,0,2,45,82
3696.0,675,183,23,0,2,34,6
3712.0,685,187,23,0,2,18,8
3728.0,700,187,23,0,2,45,18
3744.0,710,187,23,0,2,2,99
3760.0,710,191,23,0,2,34,43
3776.0,725,191,23,0,2,34,15
3792.0,745,191,23,0,2,18,64
3808.0,755,195,23,0,2,34,55
3824.0,765,195,23,0,2,41,60
3840.0,785,199,23,0,2,2,79
3856.0,785,199,23,0,2,41,86
3872.0,800,199,23,0,2,45,87
3888.0,815,199,23,0,2,18,74
3904.0,825,203,23,0,2,2,89
3920.0,845,203,23,0,2,34,40
