Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,41
32.0,50,0,12,0,0,14,79
48.0,50,0,12,0,0,45,25
64.0,0,0,12,0,0,14,15
80.0,0,0,12,0,0,45,98
96.0,0,0,12,0,0,44,97
112.0,0,0,12,0,0,45,21
128.0,5,0,12,0,0,44,7
144.0,10,0,12,0,0,45,19
160.0,30,0,12,0,0,44,73
176.0,45,0,12,0,0,45,76
192.0,50,0,12,0,0,44,81
208.0,55,0,12,0,0,45,62
224.0,10,0,12,0,0,14,35
240.0,15,0,12,0,0,45,28
256.0,15,0,12,0,0,44,57
272.0,30,0,12,0,0,45,66
288.0,45,0,12,0,0,44,42
304.0,55,0,12,0,0,45,18
320.0,15,0,13,0,0,14,93
336.0,20,0,13,0,0,45,44
352.0,20,0,13,0,0,44,90
368.0,25,0,13,0,0,45,57
384.0,35,0,13,0,0,44,31
400.0,55,0,13,0,0,45,51
416.0,10,0,13,0,0,14,14
432.0,20,0,13,0,0,45,89
448.0,30,0,13,0,0,44,73
464.0,35,0,13,0,0,45,88
480.0,40,0,13,0,0,44,15
496.0,45,0,13,0,0,45,28
512.0,55,0,13,0,0,44,52
528.0,70,0,13,0,0,45,72
544.0,25,0,13,0,0,14,77
560.0,40,0,13,0,0,45,80
576.0,45,0,13,0,0,44,11
592.0,55,0,14,0,0,45,16
608.0,60,0,14,0,0,44,20
624.0,60,0,14,0,0,45,42
640.0,75,0,14,0,0,44,41
656.0,85,0,14,0,0,45,25
672.0,95,0,14,0,0,11,24
688.0,30,0,14,0,0,11,86
704.0,40,0,14,0,0,45,2
720.0,45,0,14,0,0,44,89
736.0,50,0,14,0,0,42,10
752.0,65,0,14,0,0,42,34
768.0,70,0,14,0,0,45,46
784.0,80,0,14,0,0,42,15
800.0,100,0,14,0,0,42,20
816.0,100,0,14,0,0,1,86
832.0,5,0,14,0,0,1,53
848.0,5,0,14,0,0,45,99
864.0,20,0,15,0,0,44,65
880.0,25,0,15,0,0,45,98
896.0,35,0,15,0,0,44,46
912.0,50,0,15,0,0,45,78
928.0,55,0,15,0,0,44,19
944.0,55,0,15,0,0,45,99
960.0,65,0,15,0,0,44,27
976.0,65,0,15,0,0,45,93
992.0,80,0,15,0,0,44,80
1008.0,95,0,15,0,0,45,82
1024.0,100,0,15,0,0,44,15
1040.0,110,0,15,0,0,45,88
1056.0,115,0,15,0,0,1,14
1072.0,20,0,15,0,0,1,81
1088.0,20,0,15,0,0,45,91
1104.0,35,0,15,0,0,44,4
1120.0,50,0,15,0,0,45,6
1136.0,55,0,15,0,0,44,91
