Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,15
32.0,0,0,12,0,0,14,35
48.0,0,0,12,0,0,45,72
64.0,0,0,12,0,0,44,77
80.0,0,0,12,0,0,45,7
96.0,0,0,12,0,0,44,5
112.0,0,0,12,0,0,45,94
128.0,5,0,12,0,0,44,52
144.0,10,0,12,0,0,45,72
160.0,30,0,12,0,0,44,35
176.0,45,0,12,0,0,45,88
192.0,55,0,12,0,0,44,89
208.0,5,0,12,0,0,14,100
224.0,10,0,12,0,0,45,74
240.0,15,0,12,0,0,44,90
256.0,15,0,12,0,0,45,52
272.0,30,0,12,0,0,44,50
288.0,45,0,13,0,0,45,48
304.0,55,0,13,0,0,44,30
320.0,15,0,13,0,0,14,75
336.0,20,0,13,0,0,45,37
352.0,20,0,13,0,0,44,61
368.0,25,0,13,0,0,45,7
384.0,30,0,13,0,0,44,42
400.0,50,0,13,0,0,45,4
416.0,10,0,13,0,0,14,59
432.0,20,0,13,0,0,45,98
448.0,25,0,13,0,0,44,94
464.0,30,0,13,0,0,45,10
480.0,45,0,13,0,0,44,90
496.0,50,0,13,0,0,45,93
512.0,5,0,13,0,0,14,87
528.0,20,0,13,0,0,45,35
544.0,30,0,13,0,0,44,55
560.0,40,0,14,0,0,45,81
576.0,40,0,14,0,0,44,81
592.0,60,0,14,0,0,45,8
608.0,65,0,14,0,0,44,66
624.0,65,0,14,0,0,45,52
640.0,70,0,14,0,0,44,34
656.0,90,0,14,0,0,45,32
672.0,100,0,14,0,0,11,55
688.0,35,0,14,0,0,1,63
704.0,45,0,14,0,0,45,13
720.0,55,0,14,0,0,44,52
736.0,55,0,14,0,0,45,40
752.0,60,0,14,0,0,42,25
768.0,70,0,14,0,0,42,39
784.0,75,0,14,0,0,45,14
800.0,100,0,14,0,0,42,48
816.0,100,0,14,0,0,1,3
832.0,5,0,15,0,0,1,6
848.0,20,0,15,0,0,45,6
864.0,20,0,15,0,0,42,16
880.0,20,0,15,0,0,42,23
896.0,30,0,15,0,0,45,78
912.0,45,0,15,0,0,44,9
928.0,50,0,15,0,0,45,15
944.0,55,0,15,0,0,44,47
960.0,55,0,15,0,0,45,64
976.0,70,0,15,0,0,44,84
992.0,70,0,15,0,0,45,35
1008.0,85,0,15,0,0,44,39
1024.0,90,0,15,0,0,45,3
1040.0,100,0,15,0,0,44,15
1056.0,100,0,15,0,0,45,22
1072.0,105,0,15,0,0,1,42
1088.0,110,0,15,0,0,1,78
1104.0,20,0,15,0,0,1,77
1120.0,35,0,15,0,0,45,3
1136.0,35,0,15,0,0,44,63
1152.0,40,0,15,0,0,45,91
1168.0,50,0,15,0,0,44,15
1184.0,50,0,15,0,0,45,25
1200.0,50,0,15,0,0,44,15
1216.0,70,0,15,0,0,45,81
1232.0,70,0,15,0,0,44,57
1248.0,85,0,15,0,0,45,54
1264.0,85,0,15,0,0,44,57
1280.0,90,4,15,0,0,45,85
1296.0,100,4,15,0,0,44,94
1312.0,100,4,15,0,0,45,95
1328.0,110,8,15,0,0,1,93
1344.0,20,8,15,0,0,1,58
1360.0,20,12,15,0,0,45,62
1376.0,25,12,15,0,0,41,56
1392.0,30,16,15,0,0,41,65
1408.0,35,16,15,0,0,41,58
1424.0,50,20,15,0,0,45,9
1440.0,50,20,15,0,0,14,74
1456.0,55,24,15,0,0,45,14
1472.0,15,24,15,0,0,14,98
1488.0,20,28,15,0,0,45,14
1504.0,20,28,15,0,0,44,74
1520.0,30,32,15,0,0,45,45
1536.0,40,32,15,0,0,44,62
1552.0,45,32,15,0,0,45,71
1568.0,50,36,15,0,0,44,42
1584.0,10,36,15,0,0,14,15
1600.0,15,40,15,0,0,45,77
1616.0,20,40,16,0,0,44,15
1632.0,35,44,16,0,0,45,22
1648.0,35,44,16,0,0,44,34
1664.0,45,48,16,0,0,41,91
1680.0,50,48,16,0,0,45,36
1696.0,55,52,16,0,0,14,27
1712.0,10,52,16,0,0,14,15
1728.0,20,56,16,0,0,45,37
1744.0,40,56,16,0,0,44,87
1760.0,40,60,16,0,0,45,74
1776.0,40,60,16,0,0,44,24
1792.0,60,64,16,0,0,45,38
1808.0,60,64,16,0,0,34,14
1824.0,20,68,16,0,0,14,34
1840.0,30,68,16,0,0,45,23
1856.0,40,72,16,0,0,44,72
1872.0,50,72,16,0,0,45,55
1888.0,55,76,17,0,0,14,73
1904.0,60,76,17,0,0,45,14
1920.0,20,80,17,0,0,14,87
1936.0,30,80,17,0,0,45,32
1952.0,40,80,17,0,0,41,53
1968.0,45,84,17,0,0,41,88
1984.0,55,84,17,0,0,45,60
2000.0,65,88,17,0,0,14,15
2016.0,70,92,17,0,0,34,52
2032.0,70,92,17,0,0,14,61
2048.0,90,92,17,0,0,14,83
2064.0,105,96,17,0,0,14,83
2080.0,110,96,17,0,0,34,18
2096.0,115,100,17,0,0,34,25
2112.0,125,100,17,0,0,14,83
2128.0,135,104,17,0,0,34,91
2144.0,140,104,17,0,0,14,53
2160.0,155,108,18,0,0,34,34
2176.0,115,108,18,0,0,14,83
2192.0,120,112,18,0,0,45,62
2208.0,125,112,18,0,0,34,86
2224.0,140,116,18,0,0,34,71
2240.0,145,116,18,0,0,45,56
2256.0,155,120,18,0,0,14,45
2272.0,170,120,18,0,0,34,16
2288.0,175,124,18,0,0,45,77
2304.0,180,124,18,0,0,14,83
2320.0,200,128,18,0,0,45,54
