Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,66
32.0,50,0,12,0,0,14,68
48.0,50,0,12,0,0,45,14
64.0,50,0,12,0,0,14,23
80.0,50,0,12,0,0,14,81
96.0,50,0,12,0,0,45,12
112.0,50,0,12,0,0,14,26
128.0,55,0,12,0,0,45,23
144.0,60,0,12,0,0,14,80
160.0,80,0,12,0,0,45,95
176.0,95,0,12,0,0,14,9
192.0,105,0,12,0,0,45,64
208.0,105,0,12,0,0,14,31
224.0,110,0,12,0,0,45,48
240.0,115,0,12,0,0,14,6
256.0,115,0,12,0,0,1,74
272.0,30,0,12,0,0,1,20
288.0,40,0,12,0,0,45,48
304.0,50,0,12,0,0,44,94
320.0,60,0,12,0,0,45,23
336.0,65,0,12,0,0,14,13
352.0,65,0,12,0,0,14,19
368.0,70,0,12,0,0,14,4
384.0,75,0,12,0,0,45,58
400.0,95,0,12,0,0,14,55
416.0,100,0,12,0,0,45,88
432.0,110,0,12,0,0,14,8
448.0,115,0,12,0,0,14,90
464.0,120,0,12,0,0,1,69
480.0,30,0,12,0,0,1,23
496.0,35,0,12,0,0,45,78
512.0,35,0,12,0,0,44,47
528.0,45,0,12,0,0,45,83
544.0,55,0,12,0,0,44,23
560.0,65,0,12,0,0,45,57
576.0,65,0,12,0,0,14,20
592.0,80,0,12,0,0,45,21
608.0,85,0,12,0,0,14,87
624.0,85,0,12,0,0,14,13
640.0,85,0,12,0,0,14,74
656.0,100,0,12,0,0,14,36
672.0,115,0,12,0,0,45,67
688.0,120,0,12,0,0,1,23
704.0,25,0,12,0,0,45,7
720.0,30,0,12,0,0,44,72
736.0,35,0,12,0,0,45,82
752.0,40,0,12,0,0,44,69
768.0,45,0,12,0,0,45,84
784.0,50,0,12,0,0,44,44
800.0,70,0,12,0,0,14,53
816.0,70,0,12,0,0,14,80
832.0,70,0,12,0,0,14,57
848.0,80,0,12,0,0,14,28
864.0,85,0,12,0,0,41,1
880.0,85,0,12,0,0,41,51
896.0,95,0,12,0,0,45,40
912.0,105,0,12,0,0,14,18
928.0,115,0,12,0,0,1,42
944.0,115,0,12,0,0,1,98
960.0,20,0,12,0,0,1,58
976.0,35,0,12,0,0,45,33
992.0,35,0,12,0,0,44,9
1008.0,40,0,12,0,0,45,96
1024.0,50,0,12,0,0,44,6
1040.0,55,0,12,0,0,45,82
1056.0,60,0,12,0,0,14,76
1072.0,65,0,12,0,0,41,65
1088.0,75,0,12,0,0,45,70
1104.0,80,0,12,0,0,14,31
1120.0,85,0,12,0,0,45,46
1136.0,90,0,12,0,0,14,23
1152.0,100,0,12,0,0,45,21
1168.0,105,0,12,0,0,14,22
1184.0,110,0,12,0,0,14,29
1200.0,110,0,12,0,0,1,60
1216.0,25,0,12,0,0,45,11
1232.0,25,0,12,0,0,44,62
1248.0,30,0,12,0,0,45,23
1264.0,40,0,12,0,0,41,90
1280.0,50,0,12,0,0,45,77
1296.0,55,0,12,0,0,41,44
1312.0,60,0,12,0,0,45,4
1328.0,65,0,12,0,0,14,78
1344.0,70,0,12,0,0,45,74
1360.0,70,0,12,0,0,14,76
