Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,77
32.0,50,0,12,0,0,45,34
48.0,50,0,12,0,0,14,11
64.0,50,0,12,0,0,45,56
80.0,50,0,12,0,0,14,67
96.0,50,0,12,0,0,45,97
112.0,50,0,12,0,0,14,63
128.0,55,0,12,0,0,45,25
144.0,60,0,12,0,0,14,47
160.0,80,0,12,0,0,14,73
176.0,95,0,12,0,0,45,82
192.0,105,0,12,0,0,14,92
208.0,105,0,12,0,0,14,65
224.0,110,0,12,0,0,45,95
240.0,115,0,12,0,0,1,9
256.0,15,0,12,0,0,14,35
272.0,30,0,12,0,0,45,81
288.0,45,0,12,0,0,44,69
304.0,55,0,12,0,0,45,27
320.0,65,0,12,0,0,14,70
336.0,65,0,12,0,0,14,41
352.0,65,0,12,0,0,14,33
368.0,75,0,12,0,0,45,89
384.0,75,0,12,0,0,14,16
400.0,95,0,12,0,0,14,69
416.0,105,0,12,0,0,14,66
432.0,110,0,12,0,0,14,67
448.0,115,0,12,0,0,14,48
464.0,120,0,12,0,0,1,59
480.0,30,0,12,0,0,45,99
496.0,35,0,12,0,0,44,87
512.0,35,0,12,0,0,45,9
528.0,50,0,12,0,0,44,74
544.0,55,0,12,0,0,45,58
560.0,65,0,12,0,0,14,55
576.0,65,0,12,0,0,14,70
592.0,80,0,12,0,0,45,86
608.0,85,0,12,0,0,14,33
624.0,85,0,12,0,0,45,53
640.0,85,0,12,0,0,14,46
656.0,100,0,12,0,0,14,4
672.0,115,0,12,0,0,14,54
688.0,120,0,12,0,0,1,27
704.0,125,0,12,0,0,1,49
720.0,130,0,12,0,0,1,62
736.0,135,0,12,0,0,14,19
752.0,135,0,12,0,0,14,94
768.0,140,0,12,0,0,45,99
784.0,150,0,12,0,0,14,8
800.0,175,0,12,0,0,2,38
816.0,25,0,12,0,0,45,47
832.0,25,0,12,0,0,41,12
848.0,35,0,12,0,0,45,81
864.0,35,0,12,0,1,44,29
880.0,35,0,12,0,1,44,12
896.0,50,0,12,0,1,44,23
912.0,60,0,12,0,1,14,15
