Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,92
32.0,50,0,12,0,0,14,66
48.0,50,0,12,0,0,14,53
64.0,50,0,12,0,0,45,82
80.0,50,0,12,0,0,14,100
96.0,50,0,12,0,0,14,44
112.0,50,0,12,0,0,14,38
128.0,55,0,12,0,0,45,13
144.0,60,0,12,0,0,14,94
160.0,80,0,12,0,0,45,82
176.0,95,0,12,0,0,14,47
192.0,105,0,12,0,0,14,54
208.0,105,0,12,0,0,1,33
224.0,110,0,12,0,0,14,59
240.0,15,0,12,0,0,1,29
256.0,15,0,12,0,0,45,80
272.0,30,0,12,0,0,44,45
288.0,40,0,12,0,0,45,49
304.0,50,0,12,0,0,44,92
320.0,60,0,12,0,0,45,74
336.0,65,0,12,0,0,14,71
352.0,65,0,12,0,0,45,78
368.0,70,0,12,0,0,14,44
384.0,75,0,12,0,0,45,94
400.0,95,0,12,0,0,14,21
416.0,100,0,12,0,0,45,40
432.0,110,0,12,0,0,1,73
448.0,115,0,12,0,0,14,98
464.0,120,0,12,0,0,14,68
480.0,130,0,12,0,0,14,32
496.0,135,0,12,0,0,45,67
512.0,140,0,12,0,0,14,18
528.0,150,0,12,0,0,1,18
544.0,160,0,12,0,0,1,19
560.0,165,0,12,0,0,45,3
576.0,170,0,12,0,0,14,58
592.0,185,0,12,0,0,14,27
608.0,190,0,12,0,0,1,9
624.0,90,0,12,0,0,45,55
640.0,95,0,12,0,0,14,76
656.0,110,0,12,0,0,45,15
672.0,120,0,12,0,0,1,27
688.0,120,0,12,0,0,14,95
704.0,130,0,12,0,0,1,80
720.0,35,0,12,0,0,14,43
736.0,40,0,12,0,0,45,57
752.0,50,0,12,0,0,44,22
768.0,55,0,12,0,0,14,4
784.0,60,0,12,0,0,14,94
800.0,70,0,12,0,0,45,46
816.0,70,0,12,0,0,14,61
832.0,75,0,12,0,0,41,45
848.0,85,0,12,0,0,45,70
864.0,90,0,12,0,0,14,40
880.0,95,0,12,0,0,14,35
896.0,105,0,12,0,0,14,57
912.0,110,0,12,0,0,45,77
928.0,115,0,12,0,0,1,99
944.0,20,0,12,0,0,1,23
960.0,25,0,12,0,0,45,10
976.0,35,0,12,0,0,44,43
992.0,40,0,12,0,0,45,23
1008.0,40,0,12,0,0,44,23
1024.0,50,0,12,0,0,45,60
1040.0,55,0,12,0,0,14,92
1056.0,60,0,12,0,0,14,96
1072.0,70,0,12,0,0,45,61
1088.0,75,0,12,0,0,14,23
1104.0,85,0,12,0,0,14,22
1120.0,85,0,12,0,0,45,55
1136.0,90,0,12,0,0,14,55
1152.0,100,0,12,0,0,14,25
1168.0,105,0,12,0,0,14,76
1184.0,110,0,12,0,0,1,94
1200.0,15,0,12,0,0,45,10
1216.0,20,0,12,0,0,41,78
1232.0,25,0,12,0,0,45,68
1248.0,30,0,12,0,0,44,42
1264.0,35,0,12,0,0,45,60
1280.0,40,0,12,0,0,44,22
