Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,70
32.0,0,0,12,0,0,14,18
48.0,0,0,12,0,0,45,37
64.0,0,0,12,0,0,44,52
80.0,0,0,12,0,0,45,9
96.0,0,0,12,0,0,44,69
112.0,0,0,12,0,0,45,52
128.0,5,0,12,0,0,44,29
144.0,10,0,12,0,0,45,7
160.0,30,0,12,0,0,44,98
176.0,45,0,12,0,0,45,34
192.0,55,0,12,0,0,44,15
208.0,5,0,12,0,0,14,87
224.0,10,0,12,0,0,45,53
240.0,15,0,12,0,0,44,11
256.0,15,0,12,0,0,45,27
272.0,30,0,12,0,0,44,13
288.0,45,0,13,0,0,45,65
304.0,55,0,13,0,0,44,20
320.0,65,0,13,0,0,45,64
336.0,20,0,13,0,0,14,4
352.0,20,0,13,0,0,45,83
368.0,25,0,13,0,0,44,59
384.0,30,0,13,0,0,45,58
400.0,50,0,13,0,0,44,81
416.0,60,0,13,0,0,45,35
432.0,20,0,13,0,0,14,35
448.0,25,0,13,0,0,45,40
464.0,30,0,13,0,0,44,64
480.0,45,0,13,0,0,45,73
496.0,50,0,13,0,0,44,72
512.0,5,0,13,0,0,14,34
528.0,20,0,13,0,0,45,39
544.0,30,0,13,0,0,44,35
560.0,40,0,14,0,0,45,94
576.0,40,0,14,0,0,44,43
592.0,60,0,14,0,0,45,55
608.0,65,0,14,0,0,44,58
624.0,65,0,14,0,0,45,83
640.0,70,0,14,0,0,44,74
656.0,90,0,14,0,0,45,28
672.0,100,0,14,0,0,11,72
688.0,30,0,14,0,0,1,83
704.0,40,0,14,0,0,45,74
720.0,50,0,14,0,0,42,39
736.0,50,0,14,0,0,45,75
752.0,65,0,14,0,0,42,86
768.0,70,0,14,0,0,45,17
784.0,75,0,14,0,0,42,11
800.0,95,0,14,0,0,42,43
816.0,95,0,14,0,0,45,88
832.0,95,0,15,0,0,44,98
848.0,110,0,15,0,0,45,58
864.0,115,0,15,0,0,1,51
880.0,20,0,15,0,0,45,77
896.0,30,0,15,0,0,44,37
912.0,35,0,15,0,0,45,69
928.0,45,0,15,0,0,44,63
944.0,50,0,15,0,0,45,22
960.0,55,0,15,0,0,44,24
976.0,70,0,15,0,0,45,95
992.0,75,0,15,0,0,44,37
1008.0,75,0,15,0,0,45,91
1024.0,80,0,15,0,0,44,67
1040.0,90,0,15,0,0,45,22
1056.0,105,0,15,0,0,44,62
1072.0,110,0,15,0,0,45,40
1088.0,110,0,15,0,0,1,37
1104.0,30,0,15,0,0,45,92
1120.0,30,0,15,0,0,44,27
1136.0,35,0,15,0,0,45,52
1152.0,40,0,15,0,0,44,95
1168.0,50,0,15,0,0,45,6
1184.0,60,0,15,0,0,44,10
1200.0,60,0,15,0,0,45,54
1216.0,65,0,15,0,0,44,85
1232.0,75,0,15,0,0,45,39
1248.0,80,4,15,0,0,44,60
1264.0,85,4,15,0,0,45,4
1280.0,95,8,15,0,0,44,31
1296.0,105,8,15,0,0,45,68
1312.0,110,8,15,0,0,1,47
1328.0,10,8,15,0,0,45,52
1344.0,25,16,15,0,0,44,26
1360.0,25,16,15,0,0,45,35
1376.0,35,20,15,0,0,44,59
1392.0,35,20,15,0,0,45,11
1408.0,40,20,15,0,0,44,19
1424.0,50,20,15,0,0,45,23
1440.0,55,24,15,0,0,41,81
1456.0,55,24,15,0,0,41,65
1472.0,70,28,15,0,0,45,47
1488.0,70,28,15,0,0,14,58
1504.0,80,32,15,0,0,45,3
1520.0,30,32,15,0,0,14,64
1536.0,40,36,15,0,0,45,88
1552.0,45,36,15,0,0,44,17
1568.0,45,40,15,0,0,45,65
1584.0,60,40,15,0,0,44,77
1600.0,70,44,15,0,0,45,67
1616.0,20,44,15,0,0,14,10
1632.0,30,48,15,0,0,41,66
1648.0,35,48,15,0,0,41,77
1664.0,45,52,15,0,0,45,53
1680.0,45,52,16,0,0,44,10
1696.0,45,56,16,0,0,45,14
1712.0,65,56,16,0,0,44,82
1728.0,70,60,16,0,0,45,92
1744.0,75,60,16,0,0,34,73
1760.0,80,64,16,0,0,34,92
1776.0,40,64,16,0,0,14,52
1792.0,50,68,16,0,0,45,72
1808.0,5,68,16,0,0,14,45
1824.0,15,72,16,0,0,45,3
1840.0,25,72,16,0,0,44,58
1856.0,25,76,16,0,0,45,17
1872.0,35,76,16,0,0,44,19
1888.0,45,76,16,0,0,45,75
1904.0,50,80,16,0,0,41,31
1920.0,65,80,16,0,0,14,70
1936.0,70,84,16,0,0,14,62
