Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,41
32.0,50,0,12,0,0,14,15
48.0,50,0,12,0,0,45,51
64.0,0,0,12,0,0,14,15
80.0,0,0,12,0,0,45,46
96.0,0,0,12,0,0,44,73
112.0,0,0,12,0,0,45,52
128.0,5,0,12,0,0,44,29
144.0,10,0,12,0,0,45,83
160.0,30,0,12,0,0,44,48
176.0,45,0,12,0,0,45,46
192.0,50,0,12,0,0,44,7
208.0,5,0,12,0,0,14,15
224.0,10,0,12,0,0,45,76
240.0,15,0,12,0,0,44,15
256.0,15,0,12,0,0,45,15
272.0,30,0,12,0,0,44,15
288.0,45,0,12,0,0,45,91
304.0,55,0,12,0,0,44,15
320.0,15,0,13,0,0,14,86
336.0,20,0,13,0,0,45,15
352.0,20,0,13,0,0,44,45
368.0,25,0,13,0,0,45,15
384.0,35,0,13,0,0,44,15
400.0,55,0,13,0,0,45,60
416.0,10,0,13,0,0,14,18
432.0,20,0,13,0,0,45,95
448.0,30,0,13,0,0,44,47
464.0,35,0,13,0,0,45,15
480.0,40,0,13,0,0,44,72
496.0,45,0,13,0,0,45,15
512.0,55,0,13,0,0,44,88
528.0,15,0,13,0,0,14,64
544.0,25,0,13,0,0,45,28
560.0,35,0,13,0,0,44,15
576.0,45,0,13,0,0,45,11
592.0,60,0,14,0,0,44,93
608.0,60,0,14,0,0,45,15
624.0,60,0,14,0,0,44,48
640.0,75,0,14,0,0,45,15
656.0,85,0,14,0,0,11,21
672.0,20,0,14,0,0,45,8
688.0,30,0,14,0,0,44,16
704.0,40,0,14,0,0,45,88
720.0,45,0,14,0,0,44,64
736.0,45,0,14,0,0,45,15
752.0,60,0,14,0,0,42,21
768.0,65,0,14,0,0,45,15
784.0,70,0,14,0,0,42,36
800.0,95,0,14,0,0,45,58
816.0,100,0,14,0,0,44,80
832.0,105,0,14,0,0,45,26
848.0,105,0,14,0,0,1,15
864.0,110,0,15,0,0,45,22
880.0,120,0,15,0,0,1,15
896.0,30,0,15,0,0,45,34
912.0,35,0,15,0,0,44,15
928.0,50,0,15,0,0,45,5
944.0,60,0,15,0,0,44,55
960.0,60,0,15,0,0,45,88
976.0,60,0,15,0,0,44,97
992.0,70,0,15,0,0,45,89
1008.0,80,0,15,0,0,44,99
1024.0,85,0,15,0,0,45,37
1040.0,95,0,15,0,0,44,15
1056.0,110,0,15,0,0,45,81
1072.0,115,0,15,0,0,1,25
1088.0,15,0,15,0,0,1,63
1104.0,20,0,15,0,0,45,91
1120.0,25,0,15,0,0,44,75
1136.0,30,0,15,0,0,45,15
1152.0,40,0,15,0,0,44,53
1168.0,50,0,15,0,0,45,91
1184.0,65,0,15,0,0,44,16
1200.0,65,0,15,0,0,45,52
1216.0,70,0,15,0,0,44,91
1232.0,70,0,15,0,0,45,82
1248.0,80,0,15,0,0,44,92
1264.0,85,0,15,0,0,45,82
1280.0,90,0,15,0,0,44,51
1296.0,100,4,15,0,0,45,78
1312.0,115,4,15,0,0,1,26
1328.0,15,8,15,0,0,1,82
1344.0,15,8,15,0,0,45,83
1360.0,15,8,15,0,0,44,82
1376.0,20,12,15,0,0,45,6
1392.0,35,16,15,0,0,44,37
1408.0,40,16,15,0,0,45,15
1424.0,55,20,15,0,0,44,10
1440.0,60,20,15,0,0,45,80
1456.0,10,20,15,0,0,14,43
1472.0,10,24,15,0,0,41,15
1488.0,10,24,15,0,0,45,49
1504.0,20,28,15,0,0,44,15
1520.0,35,28,15,0,0,45,68
1536.0,40,32,15,0,0,44,69
1552.0,55,32,15,0,0,45,15
1568.0,5,36,15,0,0,14,42
1584.0,5,36,15,0,0,45,7
1600.0,5,40,15,0,0,44,69
1616.0,10,40,15,0,0,45,93
1632.0,25,44,15,0,0,44,42
1648.0,35,44,15,0,0,45,1
1664.0,40,48,15,0,0,41,15
1680.0,50,48,15,0,0,45,100
1696.0,50,52,15,0,0,14,15
1712.0,55,52,16,0,0,14,56
1728.0,60,56,16,0,0,45,100
1744.0,75,56,16,0,0,14,79
1760.0,75,60,16,0,0,45,42
1776.0,35,60,16,0,0,14,63
1792.0,55,64,16,0,0,45,41
1808.0,55,64,16,0,0,34,15
1824.0,65,68,16,0,0,45,49
1840.0,70,68,16,0,0,34,15
