Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,82
32.0,0,0,12,0,0,14,80
48.0,0,0,12,0,0,45,63
64.0,0,0,12,0,0,44,75
80.0,0,0,12,0,0,45,48
96.0,0,0,12,0,0,44,47
112.0,0,0,12,0,0,45,81
128.0,5,0,12,0,0,44,54
144.0,10,0,12,0,0,45,44
160.0,30,0,12,0,0,44,47
176.0,45,0,12,0,0,45,82
192.0,55,0,12,0,0,44,85
208.0,5,0,12,0,0,14,74
224.0,10,0,12,0,0,45,99
240.0,15,0,12,0,0,44,82
256.0,15,0,12,0,0,45,90
272.0,30,0,12,0,0,44,1
288.0,45,0,13,0,0,45,79
304.0,55,0,13,0,0,44,19
320.0,65,0,13,0,0,45,55
336.0,20,0,13,0,0,14,58
352.0,20,0,13,0,0,45,57
368.0,25,0,13,0,0,44,75
384.0,30,0,13,0,0,45,47
400.0,50,0,13,0,0,44,26
416.0,10,0,13,0,0,14,31
432.0,20,0,13,0,0,45,43
448.0,25,0,13,0,0,44,32
464.0,30,0,13,0,0,45,42
480.0,45,0,13,0,0,44,65
496.0,50,0,13,0,0,45,45
512.0,5,0,13,0,0,14,54
528.0,20,0,13,0,0,45,56
544.0,30,0,13,0,0,44,2
560.0,40,0,14,0,0,45,54
576.0,40,0,14,0,0,44,99
592.0,60,0,14,0,0,45,61
608.0,65,0,14,0,0,44,74
624.0,65,0,14,0,0,45,97
640.0,70,0,14,0,0,44,4
656.0,90,0,14,0,0,45,94
672.0,100,0,14,0,0,11,99
688.0,35,0,14,0,0,45,20
704.0,40,0,14,0,0,44,86
720.0,50,0,14,0,0,45,40
736.0,50,0,14,0,0,42,42
752.0,60,0,14,0,0,42,15
768.0,70,0,14,0,0,45,15
784.0,75,0,14,0,0,42,34
800.0,100,0,14,0,0,45,10
816.0,0,0,14,0,0,1,96
832.0,5,0,15,0,0,45,25
848.0,15,0,15,0,0,44,10
864.0,20,0,15,0,0,45,41
880.0,20,0,15,0,0,44,96
896.0,35,0,15,0,0,45,80
912.0,50,0,15,0,0,44,15
928.0,60,0,15,0,0,45,82
944.0,60,0,15,0,0,44,3
960.0,75,0,15,0,0,45,31
976.0,85,0,15,0,0,44,92
992.0,85,0,15,0,0,45,54
1008.0,95,0,15,0,0,44,88
1024.0,110,0,15,0,0,45,79
1040.0,120,0,15,0,0,1,82
1056.0,30,0,15,0,0,1,53
1072.0,35,0,15,0,0,45,76
1088.0,45,0,15,0,0,44,23
1104.0,45,0,15,0,0,45,85
1120.0,60,0,15,0,0,44,69
1136.0,65,0,15,0,0,45,91
1152.0,75,0,15,0,0,44,96
1168.0,90,0,15,0,0,45,72
1184.0,95,0,15,0,0,44,5
1200.0,100,0,15,0,0,45,78
1216.0,110,0,15,0,0,1,76
1232.0,10,0,15,0,0,1,50
1248.0,15,0,15,0,0,45,62
1264.0,25,0,15,0,0,44,74
1280.0,40,0,15,0,0,45,10
1296.0,45,0,15,0,0,44,34
1312.0,45,4,15,0,0,45,80
1328.0,60,4,15,0,0,44,14
1344.0,65,4,15,0,0,45,24
1360.0,65,4,15,0,0,44,75
1376.0,80,4,15,0,0,45,15
1392.0,95,8,15,0,0,44,69
1408.0,45,8,15,0,0,14,17
1424.0,55,8,15,0,0,41,79
1440.0,60,8,15,0,0,41,2
1456.0,65,8,15,0,0,45,6
1472.0,70,8,15,0,0,14,57
1488.0,25,8,15,0,0,14,15
1504.0,45,12,15,0,0,45,22
1520.0,50,12,15,0,0,44,1
1536.0,5,12,15,0,0,14,95
1552.0,10,12,15,0,0,45,46
1568.0,15,12,15,0,0,44,85
1584.0,25,16,15,0,0,45,61
1600.0,35,16,15,0,0,44,99
1616.0,35,16,15,0,0,45,64
1632.0,55,16,15,0,0,41,83
1648.0,65,16,15,0,0,41,55
1664.0,70,16,16,0,0,45,15
1680.0,75,20,16,0,0,14,76
1696.0,80,20,16,0,0,45,15
1712.0,45,20,16,0,0,14,15
1728.0,45,20,16,0,0,45,25
1744.0,65,20,16,0,0,44,80
1760.0,65,20,16,0,0,14,88
1776.0,80,20,16,0,0,41,81
1792.0,90,24,16,0,0,41,72
1808.0,95,24,16,0,0,45,100
1824.0,105,24,16,0,0,14,26
1840.0,115,24,16,0,0,45,89
1856.0,120,24,16,0,0,14,15
1872.0,135,24,16,0,0,14,86
1888.0,145,28,16,0,0,14,49
1904.0,160,28,16,0,0,45,28
1920.0,170,28,16,0,0,2,41
1936.0,25,28,17,0,0,45,46
1952.0,30,28,17,0,0,44,83
1968.0,40,28,17,0,1,45,80
1984.0,45,32,17,0,1,44,85
2000.0,60,32,17,0,1,45,39
2016.0,20,32,17,0,1,14,15
2032.0,35,32,17,0,1,45,6
2048.0,40,32,17,0,1,44,65
2064.0,45,32,17,0,1,45,55
2080.0,50,36,17,0,1,44,44
2096.0,70,36,17,0,1,14,86
2112.0,85,36,17,0,1,14,44
2128.0,95,36,17,0,1,45,58
2144.0,100,36,17,0,1,14,80
2160.0,115,40,17,0,1,45,78
2176.0,120,40,17,0,1,14,55
2192.0,125,40,17,0,1,45,83
2208.0,135,40,18,0,1,14,76
2224.0,145,40,18,0,1,45,100
2240.0,110,40,18,0,1,14,79
2256.0,120,44,18,0,1,45,83
2272.0,130,44,18,0,1,14,45
2288.0,140,44,18,0,1,14,88
2304.0,140,44,18,0,1,14,34
2320.0,155,44,18,0,1,45,10
2336.0,165,44,18,0,1,2,15
2352.0,20,48,18,0,1,45,48
2368.0,45,48,18,0,2,44,52
2384.0,45,48,18,0,2,45,35
2400.0,50,48,18,0,2,44,91
2416.0,65,48,18,0,2,45,40
2432.0,80,48,18,0,2,14,60
2448.0,85,52,18,0,2,45,89
2464.0,90,52,18,0,2,14,31
2480.0,110,52,19,0,2,34,54
2496.0,120,52,19,0,2,45,15
2512.0,120,52,19,0,2,1,79
2528.0,130,52,19,0,2,34,99
2544.0,150,56,19,0,2,1,80
2560.0,155,56,19,0,2,45,12
2576.0,55,56,19,0,2,1,95
2592.0,80,56,19,0,2,34,99
2608.0,85,56,19,0,2,34,54
2624.0,95,56,19,0,2,45,15
2640.0,110,60,19,0,2,34,28
2656.0,115,60,19,0,2,45,55
2672.0,125,60,19,0,2,34,35
2688.0,140,60,19,0,2,34,17
2704.0,145,60,19,0,2,34,96
2720.0,160,60,19,0,2,45,70
2736.0,170,64,20,0,2,2,29
2752.0,185,64,20,0,2,34,30
2768.0,190,64,20,0,2,1,18
2784.0,200,64,20,0,2,2,98
