Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,92
32.0,0,0,12,0,0,14,15
48.0,0,0,12,0,0,45,15
64.0,0,0,12,0,0,44,15
80.0,0,0,12,0,0,45,15
96.0,0,0,12,0,0,44,29
112.0,0,0,12,0,0,45,93
128.0,5,0,12,0,0,44,70
144.0,10,0,12,0,0,45,97
160.0,30,0,12,0,0,44,15
176.0,45,0,12,0,0,45,1
192.0,50,0,12,0,0,44,1
208.0,55,0,12,0,0,45,15
224.0,10,0,12,0,0,14,39
240.0,15,0,12,0,0,45,15
256.0,15,0,12,0,0,44,15
272.0,30,0,12,0,0,45,15
288.0,45,0,13,0,0,44,61
304.0,55,0,13,0,0,45,14
320.0,15,0,13,0,0,14,74
336.0,20,0,13,0,0,45,15
352.0,20,0,13,0,0,44,15
368.0,25,0,13,0,0,45,15
384.0,35,0,13,0,0,44,15
400.0,55,0,13,0,0,45,33
416.0,10,0,13,0,0,14,15
432.0,20,0,13,0,0,45,15
448.0,30,0,13,0,0,44,58
464.0,30,0,13,0,0,45,76
480.0,40,0,13,0,0,44,15
496.0,45,0,13,0,0,45,17
512.0,50,0,13,0,0,44,15
528.0,15,0,13,0,0,14,77
544.0,25,0,13,0,0,45,86
560.0,35,0,14,0,0,44,86
576.0,40,0,14,0,0,45,71
592.0,50,0,14,0,0,44,82
608.0,55,0,14,0,0,45,91
624.0,55,0,14,0,0,44,82
640.0,75,0,14,0,0,45,82
656.0,80,0,14,0,0,11,82
672.0,15,0,14,0,0,45,15
688.0,25,0,14,0,0,44,3
704.0,35,0,14,0,0,45,82
720.0,45,0,14,0,0,42,82
736.0,45,0,14,0,0,42,82
752.0,55,0,14,0,0,42,86
768.0,60,0,14,0,0,42,82
784.0,70,0,14,0,0,45,96
800.0,85,0,14,0,0,44,82
816.0,85,0,14,0,0,45,82
832.0,90,0,15,0,0,44,82
848.0,100,0,15,0,0,45,58
864.0,110,0,15,0,0,1,4
880.0,15,0,15,0,0,1,28
896.0,20,0,15,0,0,45,82
912.0,30,0,15,0,0,44,64
928.0,40,0,15,0,0,45,2
944.0,45,0,15,0,0,44,82
960.0,55,0,15,0,0,45,15
976.0,55,0,15,0,0,44,15
992.0,65,0,15,0,0,45,46
1008.0,75,0,15,0,0,44,97
1024.0,80,0,15,0,0,45,95
1040.0,90,0,15,0,0,44,15
1056.0,100,0,15,0,0,45,82
1072.0,105,0,15,0,0,1,100
1088.0,10,0,15,0,0,1,82
1104.0,20,0,15,0,0,45,51
1120.0,25,0,15,0,0,44,82
1136.0,30,0,15,0,0,45,94
1152.0,30,0,15,0,0,44,1
1168.0,50,0,15,0,0,45,82
1184.0,55,0,15,0,0,44,20
1200.0,55,0,15,0,0,45,82
1216.0,65,0,15,0,0,44,82
1232.0,75,0,15,0,0,45,82
1248.0,80,4,15,0,0,44,82
1264.0,85,4,15,0,0,45,16
1280.0,95,4,15,0,0,44,85
1296.0,100,8,15,0,0,45,37
1312.0,105,8,15,0,0,1,100
1328.0,115,8,15,0,0,45,9
1344.0,15,12,15,0,0,1,82
1360.0,20,16,15,0,0,45,53
1376.0,35,20,15,0,0,44,93
1392.0,35,20,15,0,0,45,28
1408.0,45,20,15,0,0,44,59
1424.0,45,20,15,0,0,45,62
1440.0,55,24,15,0,0,44,61
1456.0,60,24,15,0,0,45,55
1472.0,10,28,15,0,0,14,82
1488.0,30,28,15,0,0,41,82
1504.0,30,32,15,0,0,45,20
1520.0,35,32,15,0,0,44,59
1536.0,40,36,15,0,0,45,82
1552.0,45,36,15,0,0,44,98
1568.0,55,40,15,0,0,45,47
1584.0,10,40,15,0,0,14,82
1600.0,20,44,15,0,0,45,69
1616.0,25,44,15,0,0,44,20
1632.0,25,48,15,0,0,45,36
1648.0,35,48,15,0,0,44,21
1664.0,40,52,15,0,0,45,21
1680.0,40,52,15,0,0,41,34
1696.0,55,56,15,0,0,41,17
1712.0,65,56,15,0,0,45,1
1728.0,75,60,16,0,0,34,1
1744.0,75,60,16,0,0,45,4
1760.0,30,64,16,0,0,14,4
1776.0,40,64,16,0,0,45,4
1792.0,40,68,16,0,0,44,4
1808.0,55,68,16,0,0,45,57
1824.0,5,72,16,0,0,14,4
1840.0,10,72,16,0,0,45,36
1856.0,25,72,16,0,0,44,15
1872.0,35,76,16,0,0,45,15
1888.0,40,76,16,0,0,44,90
1904.0,50,80,16,0,0,45,72
1920.0,55,80,16,0,0,14,15
1936.0,65,84,16,0,0,45,15
1952.0,65,84,16,0,0,14,39
1968.0,70,88,16,0,0,41,15
1984.0,90,88,16,0,0,41,98
2000.0,20,92,17,0,0,11,87
2016.0,25,92,17,0,0,45,26
2032.0,35,96,17,0,0,44,15
2048.0,35,96,17,0,0,45,15
2064.0,50,100,17,0,0,44,15
2080.0,50,100,17,0,0,45,15
2096.0,70,104,17,0,0,34,15
2112.0,80,104,17,0,0,45,15
2128.0,35,108,17,0,0,14,15
2144.0,40,108,17,0,0,45,15
2160.0,50,112,17,0,0,44,15
2176.0,65,112,17,0,0,45,47
2192.0,65,116,17,0,0,14,15
2208.0,75,116,17,0,0,45,5
2224.0,90,120,17,0,0,14,49
2240.0,100,120,17,0,0,45,73
2256.0,105,124,17,0,0,14,15
2272.0,110,124,18,0,0,14,15
2288.0,65,128,18,0,0,14,15
2304.0,85,128,18,0,0,14,15
2320.0,90,132,18,0,0,45,63
2336.0,95,132,18,0,0,14,15
2352.0,105,136,18,0,0,34,72
2368.0,120,136,18,0,0,14,15
2384.0,125,136,18,0,0,45,54
2400.0,125,140,18,0,0,34,37
2416.0,145,140,18,0,0,14,15
2432.0,155,144,18,0,0,45,91
2448.0,160,144,18,0,0,14,15
2464.0,175,148,18,0,0,14,15
2480.0,185,148,18,0,0,2,12
2496.0,40,152,18,0,0,45,3
2512.0,40,152,18,0,0,44,15
2528.0,55,156,18,0,0,45,15
2544.0,70,156,19,0,0,14,15
2560.0,70,160,19,0,0,45,39
2576.0,90,160,19,0,1,34,94
2592.0,100,168,19,0,1,45,15
2608.0,105,168,19,0,1,1,15
2624.0,5,172,19,0,1,1,54
2640.0,15,172,19,0,1,45,15
2656.0,25,176,19,0,1,44,15
2672.0,30,176,19,0,1,45,15
2688.0,45,184,19,0,1,44,15
2704.0,55,184,19,0,1,45,17
2720.0,60,188,19,0,1,34,15
2736.0,65,188,19,0,1,34,84
2752.0,80,192,19,0,1,45,15
2768.0,85,192,19,0,1,34,15
2784.0,95,200,19,0,1,34,4
2800.0,105,200,19,0,1,45,51
2816.0,115,204,20,0,1,1,53
2832.0,125,204,20,0,1,1,15
2848.0,140,208,20,0,1,34,63
2864.0,140,208,20,0,1,1,15
2880.0,145,216,20,0,1,45,11
2896.0,155,216,20,0,1,34,49
2912.0,170,216,20,0,1,1,15
2928.0,170,220,20,0,1,1,15
2944.0,190,220,20,0,1,1,15
2960.0,105,224,20,0,1,2,33
2976.0,105,228,20,0,1,45,12
2992.0,110,232,20,0,1,1,15
3008.0,130,232,20,0,1,1,83
3024.0,140,236,20,0,1,1,15
3040.0,140,236,20,0,1,34,88
3056.0,150,240,20,0,1,45,100
3072.0,165,244,20,0,1,1,46
3088.0,170,248,21,0,1,1,15
3104.0,175,248,21,0,1,2,2
3120.0,185,252,21,0,1,1,15
3136.0,95,252,21,0,1,1,15
3152.0,105,256,21,0,1,45,15
3168.0,110,260,21,0,1,1,15
3184.0,120,264,21,0,1,45,15
3200.0,130,264,21,0,1,1,15
3216.0,140,268,21,0,1,45,15
3232.0,145,268,21,0,1,41,15
3248.0,155,276,21,0,1,45,26
3264.0,160,276,21,0,1,2,15
3280.0,170,280,21,0,1,2,15
3296.0,175,280,21,0,1,2,15
3312.0,190,284,21,0,1,34,4
3328.0,200,284,21,0,1,45,74
3344.0,215,292,21,0,1,2,15
3360.0,220,292,22,0,1,2,15
3376.0,225,296,22,0,1,2,6
3392.0,240,296,22,0,1,2,15
3408.0,245,300,22,0,1,2,15
3424.0,260,300,22,0,1,2,15
3440.0,265,304,22,0,1,2,15
3456.0,275,308,22,0,1,34,42
3472.0,285,308,22,0,1,2,15
3488.0,295,312,22,0,1,2,15
3504.0,305,312,22,0,1,41,15
3520.0,310,316,22,0,1,2,60
3536.0,325,320,22,0,1,2,61
3552.0,190,324,22,0,1,2,40
3568.0,200,324,22,0,1,2,15
3584.0,205,328,22,0,1,2,82
3600.0,215,328,22,0,1,45,89
3616.0,225,332,22,0,1,2,15
3632.0,235,336,23,0,2,41,15
3648.0,240,340,23,0,2,34,98
3664.0,260,340,23,0,2,45,18
3680.0,270,344,23,0,2,41,94
3696.0,275,344,23,0,2,45,23
3712.0,275,348,23,0,2,2,15
3728.0,285,352,23,0,2,2,15
3744.0,300,356,23,0,2,34,17
3760.0,305,356,23,0,2,2,15
3776.0,320,360,23,0,2,2,15
3792.0,335,360,23,0,2,2,15
3808.0,345,364,23,0,2,2,15
3824.0,345,368,23,0,2,45,42
3840.0,210,372,23,0,2,2,15
3856.0,220,372,23,0,2,34,88
3872.0,180,351,23,0,2,2,15
3888.0,195,351,23,0,2,18,15
