Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,45
32.0,50,0,12,0,0,14,78
48.0,50,0,12,0,0,14,97
64.0,50,0,12,0,0,14,75
80.0,50,0,12,0,0,45,11
96.0,50,0,12,0,0,14,87
112.0,50,0,12,0,0,45,24
128.0,55,0,12,0,0,14,99
144.0,60,0,12,0,0,45,66
160.0,80,0,12,0,0,14,96
176.0,95,0,12,0,0,45,15
192.0,100,0,12,0,0,14,69
208.0,105,0,12,0,0,45,66
224.0,110,0,12,0,0,1,70
240.0,15,0,12,0,0,14,16
256.0,15,0,12,0,0,45,31
272.0,30,0,12,0,0,44,44
288.0,45,0,12,0,0,45,38
304.0,55,0,12,0,0,44,84
320.0,60,0,12,0,0,45,67
336.0,65,0,12,0,0,14,38
352.0,65,0,12,0,0,14,34
368.0,70,0,12,0,0,45,5
384.0,80,0,12,0,0,14,80
400.0,100,0,12,0,0,45,36
416.0,105,0,12,0,0,1,74
432.0,15,0,12,0,0,45,55
448.0,20,0,12,0,0,44,23
464.0,20,0,12,0,0,45,46
480.0,30,0,12,0,0,44,52
496.0,35,0,12,0,0,45,43
512.0,40,0,12,0,0,44,48
528.0,55,0,12,0,0,45,13
544.0,60,0,12,0,0,14,27
560.0,70,0,12,0,0,45,78
576.0,70,0,12,0,0,14,73
592.0,80,0,12,0,0,45,35
608.0,85,0,12,0,0,14,64
624.0,85,0,12,0,0,14,57
640.0,100,0,12,0,0,45,43
656.0,105,0,12,0,0,1,34
672.0,15,0,12,0,0,14,95
688.0,15,0,12,0,0,45,59
704.0,25,0,12,0,0,44,96
720.0,25,0,12,0,0,45,80
736.0,30,0,12,0,0,44,30
752.0,40,0,12,0,0,45,80
768.0,50,0,12,0,0,44,11
784.0,50,0,12,0,0,14,34
800.0,70,0,12,0,0,14,60
816.0,70,0,12,0,0,14,67
832.0,70,0,12,0,0,14,9
848.0,75,0,12,0,0,41,24
864.0,85,0,12,0,0,41,84
880.0,85,0,12,0,0,14,24
896.0,100,0,12,0,0,14,34
912.0,105,0,12,0,0,45,77
928.0,115,0,12,0,0,1,63
944.0,15,0,12,0,0,45,51
960.0,20,0,12,0,0,44,3
976.0,25,0,12,0,0,41,78
992.0,30,0,12,0,0,41,32
1008.0,40,0,12,0,0,45,66
1024.0,45,0,12,0,0,44,75
1040.0,45,0,12,0,0,45,47
1056.0,60,0,12,0,0,44,44
1072.0,65,0,12,0,0,14,96
1088.0,65,0,12,0,0,45,70
1104.0,80,0,12,0,0,14,4
1120.0,85,0,12,0,0,14,12
1136.0,95,0,12,0,0,14,99
1152.0,95,0,12,0,0,45,24
1168.0,100,0,12,0,0,14,26
1184.0,115,0,12,0,0,1,79
1200.0,115,0,12,0,0,1,60
1216.0,120,0,12,0,0,14,39
1232.0,135,0,12,0,0,45,14
1248.0,135,0,12,0,0,1,30
1264.0,45,0,12,0,0,45,31
1280.0,50,0,12,0,0,41,90
1296.0,55,0,12,0,0,45,12
1312.0,65,0,12,0,0,14,83
1328.0,65,0,12,0,0,14,20
1344.0,75,0,12,0,0,14,39
1360.0,75,0,12,0,0,45,25
1376.0,95,0,12,0,0,14,78
1392.0,100,0,12,0,0,14,47
1408.0,100,0,12,0,0,45,13
1424.0,115,0,12,0,0,1,49
1440.0,120,0,12,0,0,14,98
1456.0,120,0,12,0,0,14,57
1472.0,125,0,12,0,0,14,45
1488.0,135,0,12,0,0,1,82
1504.0,40,0,12,0,0,45,74
1520.0,50,0,12,0,0,41,90
1536.0,50,0,12,0,0,14,58
1552.0,65,0,12,0,0,45,53
1568.0,65,0,12,0,0,14,6
1584.0,75,0,12,0,0,45,39
1600.0,80,0,12,0,0,14,71
1616.0,80,0,12,0,0,45,86
1632.0,90,0,12,0,0,14,19
1648.0,95,0,12,0,0,45,48
1664.0,105,0,12,0,0,14,74
1680.0,110,0,12,0,0,45,57
1696.0,125,0,12,0,0,1,70
1712.0,125,0,12,0,0,45,22
1728.0,130,0,12,0,0,14,88
1744.0,135,0,12,0,0,45,44
1760.0,145,0,12,0,0,14,80
1776.0,150,0,12,0,0,1,14
1792.0,60,0,12,0,0,14,36
1808.0,65,0,12,0,0,45,77
1824.0,75,0,12,0,0,14,7
1840.0,80,0,12,0,0,14,36
1856.0,85,0,12,0,0,45,34
1872.0,90,0,12,0,0,14,60
1888.0,90,0,12,0,0,41,4
1904.0,105,0,12,0,0,14,10
1920.0,10,0,12,0,0,1,15
1936.0,15,0,12,0,0,45,25
1952.0,25,0,12,0,0,44,29
1968.0,25,0,12,0,0,45,73
1984.0,30,0,12,0,0,44,39
2000.0,40,0,12,0,0,45,13
2016.0,40,0,12,0,0,44,16
2032.0,50,0,12,0,0,45,89
2048.0,60,0,12,0,0,14,15
2064.0,65,0,12,0,0,45,17
2080.0,65,0,12,0,0,14,5
2096.0,80,0,12,0,0,45,51
2112.0,85,0,12,0,0,14,99
2128.0,85,0,12,0,0,41,100
2144.0,90,0,12,0,0,14,37
2160.0,95,0,12,0,0,14,32
2176.0,105,0,12,0,0,45,73
2192.0,110,0,12,0,0,1,55
2208.0,115,0,12,0,0,45,60
2224.0,125,0,12,0,0,1,34
2240.0,30,0,12,0,0,1,95
2256.0,40,0,12,0,0,45,1
2272.0,45,0,12,0,0,44,78
2288.0,45,0,12,0,0,45,35
2304.0,60,0,12,0,0,44,30
2320.0,60,0,12,0,0,45,53
2336.0,60,0,12,0,0,14,9
2352.0,80,0,12,0,0,45,11
2368.0,80,0,12,0,0,14,50
2384.0,80,0,12,0,0,45,44
2400.0,90,0,12,0,0,41,18
2416.0,95,0,12,0,0,45,72
2432.0,105,0,12,0,0,14,14
2448.0,105,0,12,0,0,14,73
2464.0,115,0,12,0,0,14,3
2480.0,125,0,12,0,0,45,33
2496.0,125,0,12,0,0,1,25
2512.0,40,0,12,0,0,41,83
2528.0,40,0,12,0,0,41,37
2544.0,45,0,12,0,0,41,35
2560.0,55,0,12,0,0,45,91
2576.0,60,0,12,0,0,14,82
2592.0,65,0,12,0,0,45,95
2608.0,70,0,12,0,0,14,73
2624.0,75,0,12,0,0,14,33
2640.0,80,0,12,0,0,45,85
2656.0,85,0,12,0,0,14,71
2672.0,95,0,12,0,0,45,100
2688.0,105,0,12,0,0,14,96
2704.0,105,0,12,0,0,1,19
2720.0,10,0,12,0,0,14,91
2736.0,15,0,12,0,0,45,12
2752.0,20,0,12,0,0,44,27
2768.0,30,0,12,0,0,45,22
2784.0,40,0,12,0,0,44,80
2800.0,45,0,12,0,0,45,58
2816.0,55,0,12,0,0,41,9
2832.0,55,0,12,0,0,41,37
2848.0,55,0,12,0,0,45,6
2864.0,60,0,12,0,0,14,28
2880.0,70,0,12,0,0,45,45
2896.0,80,0,12,0,0,14,42
2912.0,85,0,12,0,0,45,82
2928.0,95,0,12,0,0,14,50
2944.0,100,0,12,0,0,14,11
2960.0,100,0,12,0,0,14,71
2976.0,105,0,12,0,0,14,55
2992.0,105,0,12,0,0,45,90
3008.0,125,0,12,0,0,14,7
3024.0,140,0,12,0,0,45,14
3040.0,140,0,12,0,0,14,78
3056.0,145,0,12,0,0,45,61
3072.0,150,0,12,0,0,14,100
3088.0,155,0,12,0,0,14,62
3104.0,160,0,12,0,0,41,24
3120.0,165,0,12,0,0,45,42
3136.0,85,0,12,0,0,1,11
3152.0,90,0,12,0,0,14,22
3168.0,95,0,12,0,0,45,96
3184.0,100,0,12,0,0,14,5
3200.0,100,0,12,0,0,45,42
3216.0,110,0,12,0,0,1,4
3232.0,10,0,12,0,0,45,86
3248.0,15,0,12,0,0,44,46
3264.0,35,0,12,0,0,45,66
3280.0,40,0,12,0,0,41,99
3296.0,45,0,12,0,0,41,85
3312.0,50,0,12,0,0,41,1
3328.0,50,0,12,0,0,14,83
3344.0,55,0,12,0,0,14,90
3360.0,60,0,12,0,0,14,6
3376.0,70,0,12,0,0,45,17
3392.0,85,0,12,0,0,14,93
3408.0,90,0,12,0,0,45,10
3424.0,100,0,12,0,0,14,36
3440.0,100,0,12,0,0,45,57
3456.0,100,0,12,0,0,1,58
3472.0,105,0,12,0,0,14,17
3488.0,115,0,12,0,0,45,62
3504.0,130,0,12,0,0,14,12
3520.0,135,0,12,0,0,45,99
3536.0,140,0,12,0,0,14,87
3552.0,150,0,12,0,0,14,52
3568.0,150,0,12,0,0,2,45
3584.0,155,0,12,0,0,45,68
3600.0,165,0,12,0,0,2,64
3616.0,175,0,12,0,0,45,58
3632.0,185,0,12,0,0,1,71
3648.0,185,0,12,0,0,14,87
3664.0,200,0,12,0,0,45,81
3680.0,150,0,12,0,0,14,34
3696.0,155,0,12,0,0,1,23
3712.0,55,0,12,0,0,1,24
3728.0,60,0,12,0,0,41,38
3744.0,75,0,12,0,0,45,55
3760.0,80,0,12,0,0,14,22
3776.0,80,0,12,0,0,14,42
3792.0,100,0,12,0,0,14,57
3808.0,100,0,12,0,0,41,12
3824.0,100,0,12,0,0,1,93
3840.0,105,0,12,0,0,1,30
3856.0,110,0,12,0,0,45,73
3872.0,125,0,12,0,0,14,72
