Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,62
32.0,0,0,12,0,0,14,78
48.0,0,0,12,0,0,45,27
64.0,0,0,12,0,0,44,21
80.0,0,0,12,0,0,45,15
96.0,0,0,12,0,0,44,4
112.0,0,0,12,0,0,45,43
128.0,5,0,12,0,0,44,43
144.0,10,0,12,0,0,45,62
160.0,30,0,12,0,0,44,30
176.0,45,0,12,0,0,45,21
192.0,50,0,12,0,0,44,11
208.0,5,0,12,0,0,14,32
224.0,10,0,12,0,0,45,15
240.0,15,0,12,0,0,44,15
256.0,15,0,12,0,0,45,74
272.0,30,0,12,0,0,44,74
288.0,45,0,13,0,0,45,68
304.0,55,0,13,0,0,44,11
320.0,15,0,13,0,0,14,47
336.0,20,0,13,0,0,45,17
352.0,20,0,13,0,0,44,13
368.0,25,0,13,0,0,45,79
384.0,35,0,13,0,0,44,12
400.0,55,0,13,0,0,45,49
416.0,10,0,13,0,0,14,70
432.0,20,0,13,0,0,45,18
448.0,30,0,13,0,0,44,52
464.0,35,0,13,0,0,45,15
480.0,45,0,13,0,0,44,19
496.0,50,0,13,0,0,45,48
512.0,5,0,13,0,0,14,81
528.0,20,0,13,0,0,45,3
544.0,30,0,13,0,0,44,34
560.0,40,0,14,0,0,45,56
576.0,45,0,14,0,0,44,15
592.0,60,0,14,0,0,45,63
608.0,65,0,14,0,0,44,15
624.0,65,0,14,0,0,45,22
640.0,80,0,14,0,0,44,91
656.0,90,0,14,0,0,11,60
672.0,25,0,14,0,0,11,76
688.0,30,0,14,0,0,45,15
704.0,45,0,14,0,0,44,18
720.0,55,0,14,0,0,45,46
736.0,55,0,14,0,0,42,3
752.0,60,0,14,0,0,42,56
768.0,70,0,14,0,0,45,91
784.0,75,0,14,0,0,42,15
800.0,95,0,14,0,0,45,83
816.0,95,0,14,0,0,42,68
832.0,105,0,15,0,0,45,23
848.0,15,0,15,0,0,1,35
864.0,20,0,15,0,0,45,46
880.0,20,0,15,0,0,44,15
896.0,30,0,15,0,0,45,7
912.0,45,0,15,0,0,44,11
928.0,50,0,15,0,0,45,3
944.0,55,0,15,0,0,44,60
960.0,65,0,15,0,0,45,55
