Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,15
32.0,50,0,12,0,0,14,73
48.0,50,0,12,0,0,45,33
64.0,0,0,12,0,0,14,15
80.0,0,0,12,0,0,45,81
96.0,0,0,12,0,0,44,15
112.0,0,0,12,0,0,45,15
128.0,5,0,12,0,0,44,86
144.0,10,0,12,0,0,45,70
160.0,30,0,12,0,0,44,15
176.0,45,0,12,0,0,45,13
192.0,55,0,12,0,0,44,15
208.0,55,0,12,0,0,45,75
224.0,10,0,12,0,0,14,74
240.0,15,0,12,0,0,45,15
256.0,15,0,12,0,0,44,65
272.0,30,0,12,0,0,45,33
288.0,45,0,12,0,0,44,26
304.0,55,0,12,0,0,45,81
320.0,15,0,13,0,0,14,3
336.0,20,0,13,0,0,45,71
352.0,20,0,13,0,0,44,41
368.0,25,0,13,0,0,45,41
384.0,30,0,13,0,0,44,15
400.0,50,0,13,0,0,45,51
416.0,10,0,13,0,0,14,15
432.0,20,0,13,0,0,45,57
448.0,25,0,13,0,0,44,15
464.0,35,0,13,0,0,45,97
480.0,40,0,13,0,0,44,80
496.0,45,0,13,0,0,45,82
512.0,55,0,13,0,0,44,82
528.0,70,0,13,0,0,45,77
544.0,25,0,13,0,0,14,82
560.0,40,0,13,0,0,45,82
576.0,40,0,13,0,0,44,82
592.0,55,0,14,0,0,45,82
608.0,60,0,14,0,0,44,82
624.0,60,0,14,0,0,45,5
640.0,65,0,14,0,0,44,3
656.0,85,0,14,0,0,45,75
672.0,95,0,14,0,0,11,52
688.0,35,0,14,0,0,11,23
704.0,35,0,14,0,0,45,2
720.0,40,0,14,0,0,44,15
736.0,50,0,14,0,0,45,15
752.0,60,0,14,0,0,44,15
768.0,60,0,14,0,0,45,15
784.0,75,0,14,0,0,42,35
800.0,95,0,14,0,0,45,15
816.0,95,0,14,0,0,42,89
832.0,100,0,14,0,0,42,27
848.0,5,0,14,0,0,1,35
864.0,10,0,15,0,0,45,10
880.0,20,0,15,0,0,44,15
896.0,30,0,15,0,0,45,4
912.0,40,0,15,0,0,44,34
928.0,55,0,15,0,0,45,76
944.0,55,0,15,0,0,44,69
960.0,65,0,15,0,0,45,52
976.0,65,0,15,0,0,44,17
992.0,75,0,15,0,0,45,15
1008.0,85,0,15,0,0,44,99
1024.0,95,0,15,0,0,45,2
1040.0,100,0,15,0,0,44,15
1056.0,110,0,15,0,0,1,86
1072.0,30,0,15,0,0,1,15
1088.0,30,0,15,0,0,45,80
1104.0,35,0,15,0,0,44,22
1120.0,45,0,15,0,0,45,15
1136.0,50,0,15,0,0,44,65
1152.0,60,0,15,0,0,45,92
1168.0,70,0,15,0,0,44,15
1184.0,75,0,15,0,0,45,62
1200.0,90,0,15,0,0,44,19
1216.0,95,0,15,0,0,45,61
1232.0,100,0,15,0,0,44,15
1248.0,105,0,15,0,0,1,42
1264.0,110,0,15,0,0,1,83
1280.0,125,0,15,0,0,45,14
1296.0,135,0,15,0,0,1,49
1312.0,140,0,15,0,0,45,15
1328.0,150,4,15,0,0,1,55
1344.0,160,4,15,0,0,2,15
1360.0,165,4,15,0,0,45,39
1376.0,170,4,15,0,0,2,85
1392.0,185,4,15,0,0,1,55
1408.0,185,4,15,0,0,1,94
1424.0,200,8,15,0,0,41,15
1440.0,205,8,15,0,0,1,83
1456.0,210,8,15,0,0,14,77
1472.0,70,8,15,0,0,2,15
1488.0,85,8,15,0,1,45,91
1504.0,85,8,15,0,1,14,15
1520.0,90,12,15,0,1,45,15
1536.0,50,12,15,0,1,14,89
1552.0,65,12,15,0,1,45,15
1568.0,15,12,15,0,1,14,85
1584.0,20,12,15,0,1,45,15
1600.0,40,12,15,0,1,44,15
1616.0,45,16,15,0,1,45,48
1632.0,55,16,16,0,1,44,92
