Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,75
32.0,50,0,12,0,0,45,58
48.0,0,0,12,0,0,14,30
64.0,0,0,12,0,0,45,21
80.0,0,0,12,0,0,44,71
96.0,0,0,12,0,0,45,5
112.0,0,0,12,0,0,44,39
128.0,5,0,12,0,0,45,28
144.0,10,0,12,0,0,44,29
160.0,30,0,12,0,0,45,93
176.0,45,0,12,0,0,44,15
192.0,50,0,12,0,0,45,90
208.0,5,0,12,0,0,14,2
224.0,10,0,12,0,0,45,87
240.0,15,0,12,0,0,44,21
256.0,15,0,12,0,0,45,56
272.0,30,0,12,0,0,44,15
288.0,45,0,12,0,0,45,23
304.0,55,0,13,0,0,44,29
320.0,15,0,13,0,0,14,8
336.0,20,0,13,0,0,45,77
352.0,20,0,13,0,0,44,82
368.0,25,0,13,0,0,45,34
384.0,35,0,13,0,0,44,49
400.0,55,0,13,0,0,45,27
416.0,10,0,13,0,0,14,15
432.0,20,0,13,0,0,45,46
448.0,30,0,13,0,0,44,91
464.0,30,0,13,0,0,45,65
480.0,45,0,13,0,0,44,30
496.0,50,0,13,0,0,45,87
512.0,5,0,13,0,0,14,84
528.0,20,0,13,0,0,45,2
544.0,30,0,13,0,0,44,82
560.0,40,0,13,0,0,45,48
576.0,45,0,14,0,0,44,7
592.0,55,0,14,0,0,45,90
608.0,65,0,14,0,0,44,11
624.0,65,0,14,0,0,45,48
640.0,80,0,14,0,0,44,46
656.0,90,0,14,0,0,45,66
672.0,100,0,14,0,0,11,94
688.0,30,0,14,0,0,45,9
704.0,45,0,14,0,0,44,23
720.0,55,0,14,0,0,45,36
736.0,55,0,14,0,0,42,15
752.0,70,0,14,0,0,42,99
768.0,80,0,14,0,0,45,2
784.0,80,0,14,0,0,42,15
800.0,105,0,14,0,0,45,100
816.0,105,0,14,0,0,1,87
832.0,105,0,14,0,0,45,14
848.0,115,0,15,0,0,1,74
864.0,120,0,15,0,0,45,94
880.0,120,0,15,0,0,1,8
896.0,35,0,15,0,0,1,31
912.0,45,0,15,0,0,45,22
928.0,50,0,15,0,0,44,15
944.0,50,0,15,0,0,45,57
960.0,65,0,15,0,0,44,79
