Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,15
32.0,50,0,12,0,0,14,15
48.0,50,0,12,0,0,45,78
64.0,0,0,12,0,0,14,15
80.0,0,0,12,0,0,45,85
96.0,0,0,12,0,0,44,15
112.0,0,0,12,0,0,45,94
128.0,5,0,12,0,0,44,15
144.0,10,0,12,0,0,45,82
160.0,30,0,12,0,0,44,82
176.0,45,0,12,0,0,45,82
192.0,55,0,12,0,0,44,82
208.0,55,0,12,0,0,45,82
224.0,10,0,12,0,0,14,8
240.0,15,0,12,0,0,45,82
256.0,15,0,12,0,0,44,82
272.0,30,0,12,0,0,45,82
288.0,45,0,12,0,0,44,17
304.0,55,0,12,0,0,45,5
320.0,15,0,13,0,0,14,9
336.0,20,0,13,0,0,45,29
352.0,20,0,13,0,0,44,32
368.0,25,0,13,0,0,45,86
384.0,30,0,13,0,0,44,15
400.0,50,0,13,0,0,45,50
416.0,10,0,13,0,0,14,82
432.0,20,0,13,0,0,45,82
448.0,25,0,13,0,0,44,82
464.0,35,0,13,0,0,45,82
480.0,40,0,13,0,0,44,82
496.0,45,0,13,0,0,45,82
512.0,55,0,13,0,0,44,82
528.0,15,0,13,0,0,14,82
544.0,25,0,13,0,0,45,17
560.0,35,0,13,0,0,44,79
576.0,40,0,13,0,0,45,18
592.0,60,0,14,0,0,44,82
608.0,60,0,14,0,0,45,22
624.0,60,0,14,0,0,44,16
640.0,70,0,14,0,0,45,49
656.0,85,0,14,0,0,44,32
672.0,95,0,14,0,0,45,53
688.0,110,0,14,0,0,11,45
704.0,45,0,14,0,0,45,15
720.0,45,0,14,0,0,44,80
736.0,45,0,14,0,0,45,15
752.0,60,0,14,0,0,42,99
768.0,65,0,14,0,0,45,15
784.0,70,0,14,0,0,42,43
800.0,100,0,14,0,0,45,4
816.0,5,0,14,0,0,1,4
832.0,10,0,14,0,0,45,4
848.0,10,0,14,0,0,42,4
864.0,15,0,15,0,0,42,4
880.0,25,0,15,0,0,42,97
896.0,25,0,15,0,0,45,4
912.0,40,0,15,0,0,44,3
928.0,55,0,15,0,0,45,43
944.0,65,0,15,0,0,44,79
960.0,70,0,15,0,0,45,80
976.0,70,0,15,0,0,44,4
992.0,80,0,15,0,0,45,4
1008.0,95,0,15,0,0,44,20
1024.0,95,0,15,0,0,45,4
1040.0,105,0,15,0,0,44,37
1056.0,120,0,15,0,0,45,67
1072.0,130,0,15,0,0,1,4
1088.0,130,0,15,0,0,1,68
1104.0,135,0,15,0,0,45,4
1120.0,155,0,15,0,0,1,71
1136.0,155,0,15,0,0,2,4
1152.0,160,0,15,0,0,1,9
1168.0,175,0,15,0,0,45,51
1184.0,190,0,15,0,0,2,4
1200.0,190,0,15,0,0,2,5
1216.0,200,0,15,0,0,2,4
1232.0,205,0,15,0,0,2,4
1248.0,215,0,15,0,0,2,97
1264.0,215,0,15,0,0,45,66
1280.0,230,4,15,0,0,2,79
1296.0,235,4,15,0,0,2,6
1312.0,255,4,15,0,0,45,4
1328.0,260,8,15,0,0,1,79
1344.0,265,8,15,0,0,14,98
1360.0,265,8,15,0,0,1,4
1376.0,125,12,15,0,0,2,59
1392.0,135,12,15,0,0,14,79
1408.0,140,12,15,0,0,45,4
1424.0,110,16,15,0,0,14,64
1440.0,120,16,15,0,1,41,67
1456.0,120,16,15,0,1,45,32
1472.0,120,16,15,0,1,1,4
1488.0,130,20,15,0,1,14,24
1504.0,130,20,15,0,1,45,4
1520.0,150,24,15,0,1,1,4
1536.0,155,24,15,0,1,45,4
1552.0,170,24,15,0,1,2,72
1568.0,175,24,15,0,1,45,81
1584.0,180,28,15,0,1,2,4
1600.0,180,28,16,0,1,2,4
1616.0,185,32,16,0,1,45,4
1632.0,100,32,16,0,1,1,36
1648.0,110,32,16,0,1,14,31
1664.0,110,32,16,0,1,45,4
1680.0,115,36,16,0,1,14,16
1696.0,125,36,16,0,1,1,67
1712.0,25,40,16,0,1,1,10
1728.0,35,40,16,0,1,45,4
1744.0,45,40,16,0,1,44,22
1760.0,45,40,16,0,1,45,4
1776.0,55,44,16,0,1,44,73
1792.0,15,44,16,0,1,14,4
1808.0,15,48,16,0,1,45,36
1824.0,25,48,16,0,1,44,72
1840.0,35,48,16,0,1,45,4
1856.0,35,48,16,0,1,44,4
1872.0,45,52,17,0,1,45,4
1888.0,55,52,17,0,1,44,4
1904.0,65,52,17,0,1,34,48
1920.0,70,56,17,0,1,45,39
1936.0,70,56,17,0,1,34,18
1952.0,75,56,17,0,1,34,38
1968.0,85,60,17,0,1,45,68
1984.0,95,60,17,0,1,34,4
2000.0,100,60,17,0,1,34,4
2016.0,115,64,17,0,1,34,2
2032.0,120,64,17,0,1,34,4
2048.0,125,64,17,0,1,34,4
2064.0,130,68,17,0,1,34,4
2080.0,135,68,17,0,1,34,4
2096.0,145,72,17,0,1,1,8
2112.0,60,72,17,0,1,34,93
2128.0,70,72,17,0,1,45,99
2144.0,70,72,18,0,1,34,4
2160.0,75,76,18,0,1,34,4
2176.0,80,76,18,0,1,34,4
2192.0,85,80,18,0,1,41,24
2208.0,95,80,18,0,1,41,4
2224.0,110,80,18,0,1,45,17
2240.0,115,80,18,0,1,1,62
2256.0,125,84,18,0,1,41,53
2272.0,125,84,18,0,1,41,4
2288.0,130,88,18,0,1,41,4
2304.0,150,88,18,0,1,14,75
2320.0,160,88,18,0,1,2,36
2336.0,160,88,18,0,1,14,84
2352.0,175,92,18,0,1,14,66
2368.0,185,92,18,0,1,45,73
2384.0,185,96,18,0,1,2,4
2400.0,195,96,18,0,1,2,4
2416.0,210,96,19,0,1,2,4
2432.0,220,96,19,0,1,45,23
2448.0,225,100,19,0,1,2,4
2464.0,230,100,19,0,1,45,78
2480.0,240,104,19,0,1,2,42
2496.0,250,104,19,0,1,45,4
2512.0,265,104,19,0,1,41,4
2528.0,265,108,19,0,1,45,44
2544.0,290,108,19,0,1,34,56
2560.0,240,83,19,0,1,2,67
2576.0,240,87,19,0,1,45,23
2592.0,260,87,19,0,1,2,37
2608.0,280,87,19,0,1,2,18
2624.0,280,91,19,0,1,18,4
2640.0,285,91,19,0,1,18,4
2656.0,285,91,19,0,1,18,4
2672.0,315,95,19,0,1,45,4
