Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
32.0,50,0,12,0,0,45,65
64.0,50,0,12,0,0,14,6
96.0,50,0,12,0,0,14,75
128.0,55,0,12,0,0,45,6
160.0,80,0,12,0,0,14,6
192.0,105,0,12,0,0,45,6
224.0,110,0,12,0,0,1,6
256.0,15,0,12,0,0,45,6
288.0,40,0,12,0,0,44,6
320.0,60,0,12,0,0,45,60
352.0,65,0,12,0,0,14,64
384.0,75,0,12,0,0,45,6
416.0,100,0,12,0,0,14,15
448.0,115,0,12,0,0,45,6
480.0,130,0,12,0,0,1,6
512.0,140,0,12,0,0,45,6
544.0,160,0,12,0,0,1,6
576.0,170,0,12,0,0,45,6
608.0,190,0,12,0,0,1,6
640.0,195,0,12,0,0,45,6
672.0,220,0,12,0,0,1,6
704.0,235,0,12,0,0,2,58
736.0,245,0,12,0,0,45,2
768.0,255,0,12,0,0,1,16
800.0,240,0,12,0,0,14,43
832.0,240,0,12,0,0,45,2
864.0,255,0,12,0,0,41,2
896.0,270,0,12,0,0,1,64
928.0,195,0,12,0,0,1,20
960.0,200,0,12,0,0,45,2
992.0,215,0,12,0,0,1,2
1024.0,235,0,12,0,0,45,84
1056.0,250,0,13,0,0,1,2
1088.0,155,0,13,0,0,45,2
1120.0,175,0,13,0,0,1,2
1152.0,190,0,13,0,0,45,6
1184.0,205,0,13,0,0,1,6
1216.0,220,0,13,0,0,45,6
1248.0,230,0,13,0,0,1,2
1280.0,250,0,13,0,0,45,2
1312.0,265,0,13,0,0,1,2
1344.0,280,0,13,0,0,14,70
1376.0,295,0,13,0,0,11,92
1408.0,230,0,13,0,0,45,2
1440.0,150,0,13,0,0,1,32
1472.0,105,0,13,0,0,2,39
1504.0,125,0,13,0,0,42,2
1536.0,135,0,13,0,0,42,2
1568.0,145,0,13,0,0,42,2
1600.0,160,0,13,0,0,42,38
1632.0,185,0,13,0,0,42,2
1664.0,185,0,13,0,0,42,2
1696.0,200,0,13,0,0,42,2
1728.0,215,0,13,0,0,42,2
1760.0,235,0,13,0,0,42,2
1792.0,235,0,13,0,0,42,2
1824.0,255,0,13,0,0,2,64
1856.0,165,0,13,0,0,1,89
1888.0,185,0,13,0,0,42,2
1920.0,195,0,13,0,0,42,2
1952.0,210,0,13,0,1,42,2
1984.0,225,0,13,0,1,41,9
2016.0,240,0,13,0,1,42,2
2048.0,250,0,13,0,1,42,2
2080.0,260,0,13,0,1,42,2
2112.0,290,0,13,0,1,45,2
2144.0,300,0,13,0,1,14,74
2176.0,315,0,13,0,1,42,2
2208.0,315,0,13,0,1,42,2
2240.0,345,0,13,0,1,42,2
2272.0,350,0,13,0,1,42,2
2304.0,370,0,13,0,1,42,2
2336.0,375,0,13,0,1,42,2
2368.0,400,0,13,0,1,42,2
2400.0,405,0,13,0,1,42,2
2432.0,430,0,13,0,1,42,2
2464.0,440,0,13,0,1,42,2
2496.0,455,0,13,0,1,42,2
2528.0,460,0,13,0,1,42,2
2560.0,490,0,13,0,1,42,2
2592.0,505,0,13,0,1,42,2
2624.0,510,0,13,0,1,42,2
2656.0,530,0,13,0,1,42,2
2688.0,545,0,13,0,1,42,2
2720.0,560,0,13,0,1,42,2
2752.0,575,0,13,0,1,42,2
2784.0,585,0,13,0,1,42,2
2816.0,600,0,13,0,1,42,2
2848.0,620,0,13,0,1,42,2
2880.0,635,0,13,0,1,45,86
2912.0,640,0,13,0,1,42,2
2944.0,660,0,13,0,1,42,2
2976.0,680,0,13,0,1,41,46
3008.0,690,0,13,0,1,42,2
3040.0,555,0,13,0,2,2,78
3072.0,580,0,13,0,2,42,44
3104.0,585,0,13,0,2,42,2
3136.0,595,0,13,0,2,14,28
3168.0,620,0,13,0,2,42,2
3200.0,640,0,13,0,2,42,2
3232.0,640,0,13,0,2,42,2
3264.0,655,0,13,0,2,42,2
3296.0,675,0,13,0,2,42,2
3328.0,695,0,13,0,2,42,2
3360.0,700,0,13,0,2,42,2
3392.0,720,0,13,0,2,42,2
3424.0,735,0,13,0,2,42,2
3456.0,750,0,13,0,2,42,2
3488.0,765,0,13,0,2,2,59
3520.0,770,0,13,0,2,42,2
3552.0,790,0,13,0,2,42,2
3584.0,815,0,13,0,2,42,2
3616.0,825,0,13,0,2,1,57
3648.0,825,0,13,0,2,42,78
3680.0,855,0,13,0,2,42,2
3712.0,870,0,13,0,2,42,72
3744.0,880,0,13,0,2,45,2
3776.0,885,0,13,0,2,42,2
3808.0,920,0,13,0,2,42,2
3840.0,925,0,13,0,2,42,2
3872.0,935,0,13,0,2,14,60
3904.0,955,0,13,0,2,42,2
3936.0,975,0,13,0,2,42,2
3968.0,980,0,13,0,2,42,56
4000.0,995,0,13,0,2,42,2
4032.0,1010,0,13,0,2,42,2
4064.0,1030,0,13,0,2,42,2
4096.0,1050,0,13,0,2,42,2
4128.0,1055,0,13,0,2,42,2
4160.0,1075,0,13,0,2,1,35
4192.0,1085,0,13,0,2,42,2
4224.0,1110,0,13,0,2,45,2
4256.0,1115,0,13,0,2,42,2
4288.0,1135,0,13,0,2,42,2
4320.0,1150,0,13,0,2,42,2
4352.0,1165,0,13,0,2,42,2
4384.0,1170,0,13,0,2,42,2
4416.0,1195,0,13,0,2,42,2
4448.0,1210,0,13,0,2,45,97
4480.0,1215,0,13,0,2,42,2
4512.0,1235,0,13,0,2,42,2
4544.0,1255,0,13,0,2,41,41
4576.0,1265,0,13,0,2,45,84
4608.0,1275,0,13,0,2,42,25
4640.0,1295,0,13,0,2,42,2
4672.0,1310,0,13,0,2,42,2
4704.0,1320,0,13,0,2,45,6
4736.0,1345,0,13,0,2,42,2
4768.0,1365,0,13,0,2,42,2
4800.0,1370,0,13,0,2,2,34
4832.0,1390,0,13,0,2,42,2
4864.0,1405,0,13,0,2,42,2
4896.0,1425,0,13,0,2,42,2
4928.0,1440,0,13,0,2,41,17
4960.0,1455,0,13,0,2,42,2
4992.0,1465,0,13,0,2,42,2
5024.0,1490,0,13,0,2,1,87
5056.0,1505,0,13,0,2,1,45
5088.0,1515,0,13,0,2,45,63
5120.0,1530,0,13,0,2,42,2
5152.0,1555,0,13,0,2,1,3
5184.0,1465,0,13,0,2,42,2
5216.0,1475,0,13,0,2,42,2
5248.0,1500,0,13,0,2,42,2
5280.0,1520,0,13,0,2,42,2
5312.0,1525,0,13,0,2,1,71
5344.0,1550,0,13,0,2,42,2
5376.0,1570,0,13,0,2,1,59
5408.0,1585,0,13,0,2,45,53
5440.0,1590,0,13,0,2,42,2
5472.0,1610,0,13,0,2,42,2
5504.0,1630,0,13,0,2,42,2
5536.0,1650,0,13,0,2,14,97
5568.0,1655,0,13,0,2,14,80
5600.0,1620,0,13,0,2,14,46
5632.0,1645,0,13,0,2,42,2
5664.0,1660,0,13,0,2,42,2
5696.0,1675,0,13,0,2,42,2
5728.0,1680,0,13,0,2,42,2
5760.0,1715,0,13,0,2,1,8
5792.0,1625,0,13,0,2,1,8
5824.0,1640,0,13,0,2,42,2
5856.0,1650,0,14,0,2,42,2
5888.0,1670,0,14,0,2,42,2
5920.0,1680,0,14,0,2,42,2
5952.0,1700,0,14,0,2,42,2
5984.0,1710,0,14,0,2,42,74
6016.0,1730,0,14,0,2,42,2
6048.0,1740,0,14,0,2,42,2
6080.0,1760,0,14,0,2,45,2
6112.0,1780,0,14,0,2,41,73
6144.0,1745,0,14,0,2,14,6
6176.0,1760,0,14,0,2,42,2
6208.0,1780,0,14,0,2,42,2
6240.0,1795,0,14,0,2,42,2
6272.0,1810,0,14,0,2,42,2
6304.0,1815,0,14,0,2,2,48
6336.0,1840,0,14,0,2,42,2
6368.0,1860,0,14,0,2,42,2
6400.0,1870,0,15,0,2,45,1
6432.0,1885,0,15,0,2,42,91
6464.0,1905,0,15,0,2,42,2
6496.0,1920,0,15,0,2,42,2
6528.0,1945,0,15,0,2,42,2
6560.0,1955,0,15,0,2,1,31
6592.0,1975,0,15,0,2,42,2
6624.0,1985,0,15,0,2,45,2
6656.0,2010,0,15,0,2,42,2
6688.0,2030,0,15,0,2,2,55
6720.0,2045,0,15,0,2,41,42
6752.0,2065,0,15,0,2,41,98
6784.0,2080,0,15,0,2,14,51
6816.0,2095,0,15,0,2,45,44
6848.0,2120,0,15,0,2,42,2
6880.0,2140,0,15,0,2,42,2
6912.0,2155,0,15,0,2,42,2
6944.0,2170,0,15,0,2,42,2
6976.0,2190,0,15,0,2,42,2
7008.0,2215,0,15,0,2,45,2
7040.0,2225,0,15,0,2,42,2
7072.0,2250,0,15,0,2,42,56
7104.0,2265,0,15,0,2,42,52
7136.0,2285,0,15,0,2,41,41
7168.0,2310,0,15,0,2,45,2
7200.0,2325,0,15,0,2,42,2
7232.0,2340,0,15,0,2,45,2
7264.0,2360,0,15,0,2,42,2
7296.0,2385,0,15,0,2,2,75
7328.0,2250,0,15,0,2,42,2
7360.0,2265,0,15,0,3,42,2
7392.0,2285,0,15,0,3,1,22
7424.0,2300,0,15,0,3,42,2
7456.0,2315,0,15,0,3,45,17
7488.0,2345,0,15,0,3,1,99
7520.0,2355,0,15,0,3,42,2
7552.0,2375,0,15,0,3,42,87
7584.0,2390,0,15,0,3,42,2
7616.0,2420,0,15,0,3,42,2
7648.0,2430,0,15,0,3,45,2
7680.0,2450,0,15,0,3,42,2
7712.0,2465,0,15,0,3,42,2
7744.0,2495,0,15,0,3,1,50
7776.0,2505,0,15,0,3,42,2
7808.0,2525,0,15,0,3,1,24
7840.0,2550,0,15,0,3,45,15
7872.0,2570,0,15,0,3,1,50
7904.0,2540,0,15,0,3,14,19
7936.0,2550,0,15,0,3,45,84
7968.0,2570,0,15,0,3,42,2
8000.0,2595,0,15,0,3,42,2
8032.0,2610,0,15,0,3,42,2
8064.0,2620,0,15,0,3,45,2
8096.0,2650,0,15,0,3,42,2
8128.0,2665,0,15,0,3,42,2
8160.0,2685,0,16,0,3,42,2
8192.0,2695,0,16,0,3,45,2
8224.0,2725,0,16,0,3,42,2
8256.0,2740,0,16,0,3,42,2
8288.0,2755,0,16,0,3,42,2
8320.0,2780,0,16,0,3,45,2
8352.0,2800,0,16,0,3,42,2
8384.0,2820,0,16,0,3,42,2
8416.0,2845,0,16,0,3,42,2
8448.0,2855,0,16,0,3,45,2
8480.0,2880,0,16,0,3,42,2
8512.0,2895,0,16,0,3,42,2
8544.0,2915,0,16,0,3,1,94
8576.0,2930,0,16,0,3,2,56
8608.0,2960,0,16,0,3,42,2
8640.0,2980,0,16,0,3,42,63
8672.0,2995,0,16,0,3,42,2
8704.0,3010,0,16,0,3,2,66
8736.0,3040,0,16,0,3,42,2
8768.0,3050,0,16,0,3,42,2
8800.0,3070,0,16,0,3,45,2
8832.0,3095,0,16,0,3,41,10
8864.0,3115,0,16,0,3,42,2
8896.0,3125,0,16,0,3,1,49
8928.0,3155,0,16,0,3,42,2
8960.0,3180,0,16,0,3,42,2
8992.0,3195,0,16,0,3,45,2
9024.0,3210,0,16,0,3,41,83
9056.0,3235,0,16,0,3,42,2
9088.0,3255,0,16,0,3,42,2
9120.0,3265,0,16,0,3,45,2
9152.0,3295,0,16,0,3,42,2
9184.0,3310,0,16,0,3,42,2
9216.0,3330,0,16,0,3,42,2
9248.0,3345,0,16,0,3,45,2
9280.0,3365,0,16,0,3,2,30
9312.0,3385,0,16,0,3,42,2
