Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,81
32.0,0,0,12,0,0,14,75
48.0,0,0,12,0,0,45,46
64.0,0,0,12,0,0,44,9
80.0,0,0,12,0,0,45,66
96.0,0,0,12,0,0,44,77
112.0,0,0,12,0,0,45,80
128.0,5,0,12,0,0,44,93
144.0,10,0,12,0,0,45,85
160.0,30,0,12,0,0,44,99
176.0,45,0,12,0,0,45,99
192.0,55,0,12,0,0,44,78
208.0,5,0,12,0,0,14,48
224.0,10,0,12,0,0,45,34
240.0,15,0,12,0,0,44,52
256.0,15,0,12,0,0,45,91
272.0,30,0,12,0,0,44,64
288.0,45,0,13,0,0,45,27
304.0,55,0,13,0,0,44,40
320.0,65,0,13,0,0,45,15
336.0,20,0,13,0,0,14,15
352.0,20,0,13,0,0,45,80
368.0,25,0,13,0,0,44,15
384.0,30,0,13,0,0,45,14
400.0,50,0,13,0,0,44,91
416.0,10,0,13,0,0,14,45
432.0,20,0,13,0,0,45,15
448.0,25,0,13,0,0,44,15
464.0,30,0,13,0,0,45,21
480.0,45,0,13,0,0,44,25
496.0,50,0,13,0,0,45,68
512.0,5,0,13,0,0,14,48
528.0,20,0,13,0,0,45,49
544.0,30,0,13,0,0,44,68
560.0,40,0,14,0,0,45,29
576.0,40,0,14,0,0,44,61
592.0,60,0,14,0,0,45,100
608.0,65,0,14,0,0,44,54
624.0,65,0,14,0,0,45,1
640.0,70,0,14,0,0,44,15
656.0,90,0,14,0,0,45,8
672.0,100,0,14,0,0,11,24
688.0,35,0,14,0,0,11,15
704.0,45,0,14,0,0,45,64
720.0,55,0,14,0,0,42,79
736.0,55,0,14,0,0,42,26
752.0,60,0,14,0,0,45,28
768.0,70,0,14,0,0,42,45
784.0,75,0,14,0,0,45,91
800.0,90,0,14,0,0,44,18
816.0,90,0,14,0,0,45,54
832.0,95,0,15,0,0,44,70
848.0,110,0,15,0,0,45,15
864.0,115,0,15,0,0,1,9
880.0,15,0,15,0,0,45,32
896.0,30,0,15,0,0,44,92
912.0,40,0,15,0,0,45,76
928.0,45,0,15,0,0,44,15
944.0,50,0,15,0,0,45,63
960.0,55,0,15,0,0,44,93
976.0,65,0,15,0,0,45,15
