Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,5
32.0,50,0,12,0,0,14,15
48.0,50,0,12,0,0,45,15
64.0,0,0,12,0,0,14,15
80.0,0,0,12,0,0,45,15
96.0,0,0,12,0,0,44,15
112.0,0,0,12,0,0,45,15
128.0,5,0,12,0,0,44,15
144.0,10,0,12,0,0,45,15
160.0,30,0,12,0,0,44,79
176.0,45,0,12,0,0,45,21
192.0,55,0,12,0,0,44,34
208.0,5,0,12,0,0,14,15
224.0,10,0,12,0,0,45,15
240.0,15,0,12,0,0,44,15
256.0,15,0,12,0,0,45,15
272.0,30,0,12,0,0,44,15
288.0,45,0,12,0,0,45,17
304.0,55,0,12,0,0,44,15
320.0,65,0,13,0,0,45,43
336.0,20,0,13,0,0,14,8
352.0,20,0,13,0,0,45,15
368.0,25,0,13,0,0,44,15
384.0,30,0,13,0,0,45,15
400.0,50,0,13,0,0,44,15
416.0,10,0,13,0,0,14,15
432.0,20,0,13,0,0,45,9
448.0,25,0,13,0,0,44,15
464.0,35,0,13,0,0,45,19
480.0,40,0,13,0,0,44,15
496.0,45,0,13,0,0,45,9
512.0,55,0,13,0,0,44,15
528.0,15,0,13,0,0,14,38
544.0,25,0,13,0,0,45,15
560.0,35,0,13,0,0,44,15
576.0,40,0,13,0,0,45,15
592.0,60,0,14,0,0,44,15
608.0,60,0,14,0,0,45,15
624.0,60,0,14,0,0,44,15
640.0,70,0,14,0,0,45,15
656.0,85,0,14,0,0,44,15
672.0,95,0,14,0,0,11,46
688.0,30,0,14,0,0,45,10
704.0,40,0,14,0,0,44,63
720.0,45,0,14,0,0,42,89
736.0,45,0,14,0,0,45,15
752.0,60,0,14,0,0,42,15
768.0,65,0,14,0,0,45,15
784.0,65,0,14,0,0,44,67
800.0,85,0,14,0,0,45,15
816.0,90,0,14,0,0,44,15
832.0,95,0,14,0,0,45,15
848.0,100,0,14,0,0,44,15
864.0,105,0,15,0,0,45,15
880.0,120,0,15,0,0,1,15
896.0,20,0,15,0,0,45,98
912.0,20,0,15,0,0,44,15
928.0,35,0,15,0,0,45,68
944.0,45,0,15,0,0,44,15
960.0,50,0,15,0,0,45,1
976.0,55,0,15,0,0,44,100
992.0,65,0,15,0,0,45,36
1008.0,70,0,15,0,0,44,15
1024.0,70,0,15,0,0,45,37
1040.0,75,0,15,0,0,44,15
1056.0,95,0,15,0,0,45,15
1072.0,105,0,15,0,0,44,61
1088.0,105,0,15,0,0,1,15
1104.0,115,0,15,0,0,1,48
1120.0,125,0,15,0,0,1,15
1136.0,125,0,15,0,0,1,15
1152.0,125,0,15,0,0,1,15
1168.0,145,0,15,0,0,1,15
1184.0,160,0,15,0,0,45,37
1200.0,160,0,15,0,0,2,15
1216.0,160,0,15,0,0,2,72
1232.0,170,0,15,0,0,1,15
1248.0,180,4,15,0,0,2,15
1264.0,180,4,15,0,0,1,15
1280.0,195,8,15,0,0,45,75
1296.0,200,8,15,0,0,2,50
1312.0,215,8,15,0,0,1,15
1328.0,215,12,15,0,0,2,15
1344.0,220,16,15,0,0,1,15
1360.0,225,16,15,0,0,1,15
