Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,38
32.0,50,0,12,0,0,14,29
48.0,50,0,12,0,0,14,8
64.0,50,0,12,0,0,45,10
80.0,50,0,12,0,0,14,34
96.0,50,0,12,0,0,45,15
112.0,0,0,12,0,0,14,15
128.0,5,0,12,0,0,45,85
144.0,10,0,12,0,0,44,81
160.0,30,0,12,0,0,45,90
176.0,45,0,12,0,0,44,4
192.0,50,0,12,0,0,45,5
208.0,5,0,12,0,0,14,10
224.0,10,0,12,0,0,45,58
240.0,15,0,12,0,0,44,1
256.0,15,0,12,0,0,45,37
272.0,30,0,12,0,0,44,11
288.0,45,0,12,0,0,45,4
304.0,55,0,12,0,0,44,25
320.0,65,0,12,0,0,45,69
336.0,20,0,12,0,0,14,74
352.0,20,0,12,0,0,45,17
368.0,25,0,13,0,0,44,82
384.0,35,0,13,0,0,45,53
400.0,55,0,13,0,0,44,4
416.0,10,0,13,0,0,14,51
432.0,20,0,13,0,0,45,43
448.0,30,0,13,0,0,44,61
464.0,30,0,13,0,0,45,29
480.0,40,0,13,0,0,44,62
496.0,45,0,13,0,0,45,75
512.0,50,0,13,0,0,44,72
528.0,15,0,13,0,0,14,8
544.0,25,0,13,0,0,45,42
560.0,35,0,13,0,0,44,70
576.0,40,0,13,0,0,45,14
592.0,50,0,13,0,0,44,15
608.0,60,0,13,0,0,45,15
624.0,10,0,13,0,0,14,95
640.0,25,0,14,0,0,45,15
656.0,40,0,14,0,0,44,100
672.0,45,0,14,0,0,45,43
688.0,50,0,14,0,0,44,15
704.0,60,0,14,0,0,45,22
720.0,70,0,14,0,0,44,82
736.0,75,0,14,0,0,45,15
752.0,85,0,14,0,0,11,68
768.0,25,0,14,0,0,11,32
784.0,30,0,14,0,0,45,20
800.0,45,0,14,0,0,44,42
816.0,45,0,14,0,0,42,81
832.0,45,0,14,0,0,45,79
848.0,65,0,14,0,0,42,9
864.0,70,0,14,0,0,45,30
880.0,70,0,14,0,0,44,4
896.0,90,0,14,0,0,45,5
912.0,100,0,15,0,0,44,76
928.0,105,0,15,0,0,45,16
944.0,105,0,15,0,0,1,38
960.0,110,0,15,0,0,1,99
976.0,20,0,15,0,0,1,62
992.0,20,0,15,0,0,45,15
1008.0,35,0,15,0,0,44,25
1024.0,45,0,15,0,0,45,22
1040.0,50,0,15,0,0,44,38
1056.0,60,0,15,0,0,45,15
1072.0,60,0,15,0,0,44,35
1088.0,70,0,15,0,0,45,15
1104.0,80,0,15,0,0,44,89
1120.0,85,0,15,0,0,45,55
1136.0,95,0,15,0,0,44,59
1152.0,100,0,15,0,0,45,78
1168.0,105,0,15,0,0,1,64
1184.0,15,0,15,0,0,45,40
1200.0,20,0,15,0,0,44,84
1216.0,30,0,15,0,0,45,15
1232.0,40,0,15,0,0,44,18
1248.0,40,0,15,0,0,45,53
1264.0,50,0,15,0,0,44,41
1280.0,50,0,15,0,0,45,35
1296.0,60,0,15,0,0,44,14
1312.0,70,0,15,0,0,45,86
1328.0,80,0,15,0,0,44,41
1344.0,90,0,15,0,0,45,22
1360.0,90,4,15,0,0,44,25
1376.0,100,4,15,0,0,45,35
1392.0,100,8,15,0,0,1,5
1408.0,0,8,15,0,0,45,68
1424.0,20,12,15,0,0,44,62
1440.0,30,12,15,0,0,45,62
1456.0,35,16,15,0,0,44,17
1472.0,40,16,15,0,0,45,3
1488.0,40,20,15,0,0,44,73
1504.0,45,20,15,0,0,45,97
1520.0,50,24,15,0,0,44,43
1536.0,5,24,15,0,0,14,39
1552.0,20,28,15,0,0,41,11
1568.0,30,28,15,0,0,45,19
1584.0,30,32,15,0,0,44,48
1600.0,35,32,15,0,0,45,18
1616.0,35,36,15,0,0,44,20
1632.0,45,36,15,0,0,45,15
1648.0,45,40,15,0,0,44,97
1664.0,55,40,15,0,0,45,15
1680.0,10,44,15,0,0,14,73
1696.0,30,44,15,0,0,45,45
1712.0,30,48,15,0,0,44,2
1728.0,40,48,15,0,0,41,42
1744.0,45,52,15,0,0,45,34
1760.0,50,52,15,0,0,44,41
1776.0,55,56,15,0,0,34,58
1792.0,60,56,16,0,0,34,15
1808.0,70,60,16,0,0,34,15
1824.0,80,60,16,0,0,14,41
1840.0,90,64,16,0,0,34,15
1856.0,45,64,16,0,0,14,26
1872.0,50,64,16,0,0,45,58
1888.0,50,68,16,0,0,34,25
1904.0,60,68,16,0,0,14,24
1920.0,70,72,16,0,0,45,88
1936.0,80,72,16,0,0,14,96
1952.0,85,76,16,0,0,14,14
1968.0,105,76,16,0,0,34,28
1984.0,105,80,16,0,0,45,71
2000.0,105,80,16,0,0,14,19
2016.0,120,84,16,0,0,41,72
2032.0,125,84,16,0,0,41,28
2048.0,135,88,16,0,0,34,61
2064.0,150,88,17,0,0,14,8
2080.0,155,92,17,0,0,2,89
2096.0,15,92,17,0,0,14,64
2112.0,15,96,17,0,0,45,99
2128.0,20,96,17,0,0,44,81
2144.0,25,100,17,0,1,45,42
2160.0,35,100,17,0,1,44,48
2176.0,50,104,17,0,1,45,85
2192.0,5,104,17,0,1,14,83
2208.0,15,108,17,0,1,45,24
2224.0,20,108,17,0,1,44,83
2240.0,30,112,17,0,1,45,7
2256.0,35,112,17,0,1,44,45
2272.0,50,116,17,0,1,45,46
2288.0,60,116,17,0,1,14,95
2304.0,65,120,17,0,1,34,64
2320.0,70,120,17,0,1,45,78
