Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,92
32.0,0,0,12,0,0,14,39
48.0,0,0,12,0,0,45,16
64.0,0,0,12,0,0,44,91
80.0,0,0,12,0,0,45,23
96.0,0,0,12,0,0,44,36
112.0,0,0,12,0,0,45,95
128.0,5,0,12,0,0,44,52
144.0,10,0,12,0,0,45,93
160.0,30,0,12,0,0,44,97
176.0,45,0,12,0,0,45,58
192.0,55,0,12,0,0,44,91
208.0,55,0,12,0,0,45,86
224.0,10,0,12,0,0,14,4
240.0,15,0,12,0,0,45,44
256.0,15,0,12,0,0,44,93
272.0,30,0,12,0,0,45,37
288.0,45,0,13,0,0,44,65
304.0,55,0,13,0,0,45,90
320.0,15,0,13,0,0,14,29
336.0,20,0,13,0,0,45,25
352.0,20,0,13,0,0,44,96
368.0,25,0,13,0,0,45,75
384.0,30,0,13,0,0,44,50
400.0,50,0,13,0,0,45,3
416.0,10,0,13,0,0,14,48
432.0,20,0,13,0,0,45,83
448.0,25,0,13,0,0,44,12
464.0,30,0,13,0,0,45,94
480.0,45,0,13,0,0,44,2
496.0,50,0,13,0,0,45,34
512.0,5,0,13,0,0,14,75
528.0,20,0,13,0,0,45,42
544.0,30,0,13,0,0,44,14
560.0,40,0,14,0,0,45,50
576.0,40,0,14,0,0,44,72
592.0,60,0,14,0,0,45,45
608.0,65,0,14,0,0,44,28
624.0,65,0,14,0,0,45,51
640.0,70,0,14,0,0,44,61
656.0,90,0,14,0,0,45,75
672.0,100,0,14,0,0,11,92
688.0,35,0,14,0,0,1,81
704.0,45,0,14,0,0,45,49
720.0,50,0,14,0,0,44,40
736.0,50,0,14,0,0,45,81
752.0,65,0,14,0,0,42,6
768.0,70,0,14,0,0,45,1
784.0,75,0,14,0,0,42,14
800.0,100,0,14,0,0,42,93
816.0,100,0,14,0,0,45,56
832.0,100,0,15,0,0,1,30
848.0,105,0,15,0,0,1,28
864.0,110,0,15,0,0,1,84
880.0,115,0,15,0,0,45,5
896.0,130,0,15,0,0,1,85
912.0,140,0,15,0,0,1,36
928.0,50,0,15,0,0,1,65
944.0,55,0,15,0,0,45,30
960.0,55,0,15,0,0,44,5
976.0,65,0,15,0,0,45,41
992.0,70,0,15,0,0,44,22
1008.0,70,0,15,0,0,45,4
1024.0,80,0,15,0,0,44,40
1040.0,85,0,15,0,0,45,53
1056.0,100,0,15,0,0,44,87
1072.0,105,0,15,0,0,45,87
1088.0,105,0,15,0,0,1,39
1104.0,15,0,15,0,0,1,26
1120.0,15,0,15,0,0,45,70
1136.0,25,0,15,0,0,44,17
1152.0,35,0,15,0,0,45,29
1168.0,35,0,15,0,0,44,78
1184.0,55,0,15,0,0,45,83
1200.0,55,0,15,0,0,44,63
1216.0,55,0,15,0,0,45,13
1232.0,65,0,15,0,0,44,92
1248.0,70,0,15,0,0,45,17
1264.0,80,0,15,0,0,44,81
1280.0,85,4,15,0,0,45,90
1296.0,100,4,15,0,0,44,42
1312.0,105,8,15,0,0,45,13
1328.0,105,8,15,0,0,1,92
1344.0,10,12,15,0,0,1,15
1360.0,15,12,15,0,0,45,37
1376.0,25,16,15,0,0,44,22
1392.0,35,16,15,0,0,45,40
1408.0,35,20,15,0,0,44,22
1424.0,45,20,15,0,0,45,10
1440.0,45,20,15,0,0,44,22
1456.0,50,24,15,0,0,45,80
1472.0,60,24,15,0,0,41,15
1488.0,60,28,15,0,0,41,67
1504.0,75,28,15,0,0,45,70
1520.0,80,32,15,0,0,14,50
1536.0,85,32,15,0,0,45,27
1552.0,40,36,15,0,0,14,47
1568.0,45,36,15,0,0,45,45
1584.0,55,40,15,0,0,44,85
1600.0,10,40,15,0,0,14,93
1616.0,15,44,15,0,0,45,50
1632.0,30,44,15,0,0,44,70
1648.0,30,48,15,0,0,45,13
1664.0,35,48,15,0,0,44,32
1680.0,45,52,15,0,0,41,56
1696.0,45,52,16,0,0,41,2
1712.0,60,56,16,0,0,45,97
1728.0,65,56,16,0,0,14,11
1744.0,30,60,16,0,0,14,56
1760.0,30,60,16,0,0,45,76
1776.0,30,64,16,0,0,44,95
1792.0,45,64,16,0,0,45,39
1808.0,50,68,16,0,0,44,85
1824.0,15,68,16,0,0,14,96
1840.0,20,72,16,0,0,45,90
1856.0,25,72,16,0,0,44,72
1872.0,35,76,16,0,0,45,67
1888.0,35,76,16,0,0,44,90
1904.0,45,80,16,0,0,45,62
1920.0,60,80,16,0,0,44,77
1936.0,65,84,16,0,0,14,13
1952.0,75,84,16,0,0,41,68
1968.0,80,84,17,0,0,41,78
1984.0,15,88,17,0,0,11,89
2000.0,15,88,17,0,0,45,77
2016.0,20,92,17,0,0,44,86
2032.0,30,92,17,0,0,45,40
2048.0,45,96,17,0,0,44,32
2064.0,55,96,17,0,0,45,42
2080.0,65,100,17,0,0,34,65
2096.0,15,100,17,0,0,14,65
2112.0,30,104,17,0,0,45,70
