Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,57
32.0,0,0,12,0,0,14,15
48.0,0,0,12,0,0,45,15
64.0,0,0,12,0,0,44,88
80.0,0,0,12,0,0,45,15
96.0,0,0,12,0,0,44,27
112.0,0,0,12,0,0,45,15
128.0,5,0,12,0,0,44,15
144.0,10,0,12,0,0,45,15
160.0,30,0,12,0,0,44,27
176.0,45,0,12,0,0,45,15
192.0,55,0,12,0,0,44,41
208.0,5,0,12,0,0,14,90
224.0,10,0,12,0,0,45,16
240.0,15,0,12,0,0,44,86
256.0,15,0,12,0,0,45,15
272.0,30,0,12,0,0,44,15
288.0,45,0,13,0,0,45,54
304.0,55,0,13,0,0,44,13
320.0,65,0,13,0,0,45,15
336.0,20,0,13,0,0,14,15
352.0,20,0,13,0,0,45,9
368.0,25,0,13,0,0,44,1
384.0,30,0,13,0,0,45,15
400.0,50,0,13,0,0,44,51
416.0,60,0,13,0,0,45,73
432.0,20,0,13,0,0,14,15
448.0,25,0,13,0,0,45,64
464.0,30,0,13,0,0,44,15
480.0,45,0,13,0,0,45,15
496.0,50,0,13,0,0,44,15
512.0,55,0,13,0,0,45,15
528.0,20,0,13,0,0,14,15
544.0,30,0,13,0,0,45,15
560.0,40,0,14,0,0,44,15
576.0,40,0,14,0,0,45,35
592.0,60,0,14,0,0,44,15
608.0,65,0,14,0,0,45,72
624.0,65,0,14,0,0,44,54
640.0,70,0,14,0,0,45,68
656.0,90,0,14,0,0,44,15
672.0,100,0,14,0,0,11,27
688.0,35,0,14,0,0,1,58
704.0,45,0,14,0,0,45,15
720.0,50,0,14,0,0,44,78
736.0,50,0,14,0,0,45,15
752.0,60,0,14,0,0,44,79
768.0,70,0,14,0,0,45,15
784.0,75,0,14,0,0,42,12
800.0,95,0,14,0,0,45,15
816.0,95,0,14,0,0,42,70
832.0,105,0,15,0,0,45,3
848.0,10,0,15,0,0,1,15
864.0,15,0,15,0,0,45,15
880.0,15,0,15,0,0,44,75
896.0,30,0,15,0,0,45,15
912.0,40,0,15,0,0,44,15
928.0,50,0,15,0,0,45,55
944.0,55,0,15,0,0,44,53
960.0,65,0,15,0,0,45,19
976.0,75,0,15,0,0,44,15
992.0,75,0,15,0,0,45,31
1008.0,85,0,15,0,0,44,15
1024.0,100,0,15,0,0,45,15
1040.0,105,0,15,0,0,1,27
1056.0,110,0,15,0,0,45,15
1072.0,120,0,15,0,0,1,15
1088.0,125,0,15,0,0,45,15
1104.0,135,0,15,0,0,1,15
1120.0,145,0,15,0,0,45,15
1136.0,155,0,15,0,0,1,1
1152.0,60,0,15,0,0,2,5
1168.0,70,0,15,0,0,45,15
1184.0,80,0,15,0,0,44,15
1200.0,80,0,15,0,0,45,1
1216.0,90,0,15,0,0,44,15
1232.0,95,0,15,0,0,45,89
1248.0,100,0,15,0,0,44,19
1264.0,115,0,15,0,0,1,63
1280.0,120,0,15,0,0,45,15
1296.0,125,0,15,0,0,1,15
1312.0,35,4,15,0,0,1,51
1328.0,40,4,15,0,0,45,15
1344.0,50,8,15,0,0,44,15
1360.0,50,8,15,0,0,45,15
1376.0,65,8,15,0,0,41,15
1392.0,70,8,15,0,0,41,15
1408.0,70,12,15,0,0,14,13
1424.0,80,12,15,0,0,45,81
1440.0,35,16,15,0,0,14,36
1456.0,45,16,15,0,0,45,15
1472.0,50,16,15,0,0,44,15
1488.0,55,16,15,0,0,45,15
1504.0,20,20,15,0,0,14,9
1520.0,20,20,15,0,0,45,15
1536.0,25,24,15,0,0,44,38
1552.0,40,24,15,0,0,45,15
1568.0,40,24,15,0,0,44,15
1584.0,55,24,15,0,0,45,15
1600.0,10,28,15,0,0,14,62
1616.0,10,28,16,0,0,45,15
1632.0,30,28,16,0,0,44,15
1648.0,35,32,16,0,0,45,15
1664.0,40,32,16,0,0,44,29
1680.0,45,32,16,0,0,45,15
1696.0,55,36,16,0,0,44,53
1712.0,65,36,16,0,0,41,15
1728.0,65,36,16,0,0,45,15
1744.0,80,40,16,0,0,14,15
1760.0,90,40,16,0,0,45,15
1776.0,45,40,16,0,0,14,15
1792.0,55,44,16,0,0,45,15
1808.0,60,44,16,0,0,14,15
1824.0,65,48,16,0,0,14,15
1840.0,75,48,16,0,0,45,74
1856.0,85,48,16,0,0,41,13
1872.0,95,48,16,0,0,14,15
1888.0,100,52,17,0,0,14,15
1904.0,110,52,17,0,0,34,15
1920.0,120,56,17,0,0,34,66
