Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,37
32.0,0,0,12,0,0,14,69
48.0,0,0,12,0,0,45,77
64.0,0,0,12,0,0,44,36
80.0,0,0,12,0,0,45,17
96.0,0,0,12,0,0,44,37
112.0,0,0,12,0,0,45,84
128.0,5,0,12,0,0,44,86
144.0,10,0,12,0,0,45,59
160.0,30,0,12,0,0,44,68
176.0,45,0,12,0,0,45,32
192.0,55,0,12,0,0,44,17
208.0,5,0,12,0,0,14,98
224.0,10,0,12,0,0,45,75
240.0,15,0,12,0,0,44,72
256.0,15,0,12,0,0,45,67
272.0,30,0,12,0,0,44,61
288.0,45,0,13,0,0,45,43
304.0,55,0,13,0,0,44,13
320.0,15,0,13,0,0,14,86
336.0,20,0,13,0,0,45,27
352.0,20,0,13,0,0,44,97
368.0,25,0,13,0,0,45,59
384.0,30,0,13,0,0,44,38
400.0,50,0,13,0,0,45,11
416.0,10,0,13,0,0,14,81
432.0,20,0,13,0,0,45,95
448.0,25,0,13,0,0,44,33
464.0,30,0,13,0,0,45,81
480.0,45,0,13,0,0,44,67
496.0,50,0,13,0,0,45,9
512.0,5,0,13,0,0,14,23
528.0,20,0,13,0,0,45,28
544.0,30,0,13,0,0,44,15
560.0,40,0,14,0,0,45,88
576.0,40,0,14,0,0,44,72
592.0,60,0,14,0,0,45,44
608.0,65,0,14,0,0,44,32
624.0,65,0,14,0,0,45,30
640.0,70,0,14,0,0,44,21
656.0,90,0,14,0,0,45,71
672.0,100,0,14,0,0,11,75
688.0,35,0,14,0,0,1,9
704.0,40,0,14,0,0,45,93
720.0,50,0,14,0,0,44,21
736.0,50,0,14,0,0,45,10
752.0,60,0,14,0,0,44,59
768.0,70,0,14,0,0,45,47
784.0,75,0,14,0,0,42,82
800.0,95,0,14,0,0,45,37
816.0,95,0,14,0,0,42,58
832.0,100,0,15,0,0,42,7
848.0,105,0,15,0,0,45,5
864.0,115,0,15,0,0,1,30
880.0,115,0,15,0,0,1,8
896.0,25,0,15,0,0,45,19
912.0,40,0,15,0,0,44,57
928.0,45,0,15,0,0,45,72
944.0,50,0,15,0,0,44,12
960.0,60,0,15,0,0,45,88
976.0,60,0,15,0,0,44,69
992.0,70,0,15,0,0,45,40
1008.0,80,0,15,0,0,44,70
1024.0,85,0,15,0,0,45,56
1040.0,100,0,15,0,0,44,55
1056.0,100,0,15,0,0,1,28
1072.0,110,0,15,0,0,45,43
1088.0,15,0,15,0,0,1,61
1104.0,20,0,15,0,0,45,14
1120.0,30,0,15,0,0,44,29
1136.0,35,0,15,0,0,45,82
1152.0,40,0,15,0,0,44,31
1168.0,55,0,15,0,0,45,94
