Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,46
32.0,50,0,12,0,0,45,68
48.0,0,0,12,0,0,14,34
64.0,0,0,12,0,0,45,39
80.0,0,0,12,0,0,44,67
96.0,0,0,12,0,0,45,20
112.0,0,0,12,0,0,44,49
128.0,5,0,12,0,0,45,34
144.0,10,0,12,0,0,44,59
160.0,30,0,12,0,0,45,23
176.0,45,0,12,0,0,44,21
192.0,50,0,12,0,0,45,19
208.0,5,0,12,0,0,14,66
224.0,10,0,12,0,0,45,33
240.0,15,0,12,0,0,44,32
256.0,15,0,12,0,0,45,96
272.0,30,0,12,0,0,44,10
288.0,45,0,12,0,0,45,56
304.0,55,0,13,0,0,44,30
320.0,65,0,13,0,0,45,3
336.0,20,0,13,0,0,14,31
352.0,20,0,13,0,0,45,51
368.0,25,0,13,0,0,44,37
384.0,35,0,13,0,0,45,61
400.0,55,0,13,0,0,44,67
416.0,60,0,13,0,0,45,49
432.0,20,0,13,0,0,14,8
448.0,30,0,13,0,0,45,50
464.0,30,0,13,0,0,44,87
480.0,40,0,13,0,0,45,5
496.0,45,0,13,0,0,44,19
512.0,55,0,13,0,0,45,19
528.0,15,0,13,0,0,14,40
544.0,25,0,13,0,0,45,53
560.0,35,0,13,0,0,44,57
576.0,45,0,14,0,0,45,29
592.0,55,0,14,0,0,44,1
608.0,60,0,14,0,0,45,61
624.0,60,0,14,0,0,44,11
640.0,75,0,14,0,0,45,62
656.0,85,0,14,0,0,11,92
672.0,15,0,14,0,0,11,90
688.0,25,0,14,0,0,45,97
704.0,40,0,14,0,0,44,34
720.0,45,0,14,0,0,45,14
736.0,45,0,14,0,0,42,26
752.0,65,0,14,0,0,42,56
768.0,65,0,14,0,0,42,62
784.0,65,0,14,0,0,42,91
800.0,90,0,14,0,0,45,25
816.0,95,0,14,0,0,44,74
832.0,95,0,14,0,0,45,23
848.0,100,0,15,0,0,44,35
864.0,110,0,15,0,0,45,85
880.0,115,0,15,0,0,1,81
896.0,25,0,15,0,0,1,13
912.0,35,0,15,0,0,45,44
928.0,40,0,15,0,0,44,69
944.0,50,0,15,0,0,45,4
960.0,55,0,15,0,0,44,33
976.0,65,0,15,0,0,45,37
992.0,70,0,15,0,0,44,74
1008.0,80,0,15,0,0,45,12
1024.0,80,0,15,0,0,44,58
1040.0,90,0,15,0,0,45,49
1056.0,105,0,15,0,0,44,32
1072.0,110,0,15,0,0,1,71
1088.0,10,0,15,0,0,1,79
1104.0,30,0,15,0,0,45,32
1120.0,35,0,15,0,0,44,47
1136.0,35,0,15,0,0,45,56
1152.0,40,0,15,0,0,44,7
1168.0,50,0,15,0,0,45,83
1184.0,60,0,15,0,0,44,31
1200.0,60,0,15,0,0,45,52
1216.0,70,0,15,0,0,44,24
1232.0,80,0,15,0,0,45,35
