Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,95
32.0,50,0,12,0,0,14,41
48.0,0,0,12,0,0,14,41
64.0,0,0,12,0,0,45,71
80.0,0,0,12,0,0,44,37
96.0,0,0,12,0,0,45,1
112.0,0,0,12,0,0,44,80
128.0,5,0,12,0,0,45,3
144.0,10,0,12,0,0,44,7
160.0,30,0,12,0,0,45,44
176.0,45,0,12,0,0,44,32
192.0,50,0,12,0,0,45,27
208.0,5,0,12,0,0,14,31
224.0,10,0,12,0,0,45,32
240.0,15,0,12,0,0,44,15
256.0,15,0,12,0,0,45,35
272.0,30,0,12,0,0,44,68
288.0,45,0,12,0,0,45,57
304.0,55,0,13,0,0,44,77
320.0,65,0,13,0,0,45,29
336.0,20,0,13,0,0,14,15
352.0,20,0,13,0,0,45,54
368.0,25,0,13,0,0,44,54
384.0,35,0,13,0,0,45,86
400.0,55,0,13,0,0,44,11
416.0,10,0,13,0,0,14,77
432.0,20,0,13,0,0,45,63
448.0,30,0,13,0,0,44,40
464.0,30,0,13,0,0,45,45
480.0,40,0,13,0,0,44,72
496.0,45,0,13,0,0,45,89
512.0,55,0,13,0,0,44,11
528.0,65,0,13,0,0,45,62
544.0,25,0,13,0,0,14,46
560.0,35,0,13,0,0,45,82
576.0,45,0,14,0,0,44,73
592.0,55,0,14,0,0,45,6
608.0,60,0,14,0,0,44,79
624.0,60,0,14,0,0,45,75
640.0,75,0,14,0,0,44,87
656.0,85,0,14,0,0,11,82
672.0,20,0,14,0,0,45,16
688.0,30,0,14,0,0,44,66
704.0,45,0,14,0,0,45,84
720.0,50,0,14,0,0,44,43
736.0,50,0,14,0,0,42,12
752.0,55,0,14,0,0,42,65
768.0,60,0,14,0,0,42,32
784.0,70,0,14,0,0,42,67
800.0,85,0,14,0,0,45,28
816.0,90,0,14,0,0,44,40
832.0,95,0,14,0,0,45,87
848.0,100,0,15,0,0,44,6
864.0,105,0,15,0,0,45,25
880.0,110,0,15,0,0,1,63
896.0,20,0,15,0,0,45,44
912.0,35,0,15,0,0,44,31
928.0,35,0,15,0,0,45,49
944.0,45,0,15,0,0,44,4
960.0,45,0,15,0,0,45,47
976.0,50,0,15,0,0,44,14
992.0,65,0,15,0,0,45,60
1008.0,70,0,15,0,0,44,44
1024.0,75,0,15,0,0,45,65
1040.0,90,0,15,0,0,44,96
1056.0,95,0,15,0,0,45,73
1072.0,95,0,15,0,0,44,49
1088.0,105,0,15,0,0,45,29
1104.0,115,0,15,0,0,1,41
1120.0,20,0,15,0,0,1,95
1136.0,35,0,15,0,0,45,74
1152.0,35,0,15,0,0,44,49
1168.0,40,0,15,0,0,45,76
1184.0,45,0,15,0,0,44,73
1200.0,50,0,15,0,0,45,9
1216.0,55,0,15,0,0,44,17
1232.0,70,0,15,0,0,45,88
1248.0,80,0,15,0,0,44,12
1264.0,85,4,15,0,0,45,6
1280.0,90,4,15,0,0,44,93
1296.0,90,4,15,0,0,45,77
1312.0,100,8,15,0,0,44,70
1328.0,110,8,15,0,0,1,96
1344.0,15,12,15,0,0,45,27
1360.0,25,16,15,0,0,44,96
1376.0,35,16,15,0,0,45,4
1392.0,35,20,15,0,0,44,47
1408.0,45,20,15,0,0,45,85
1424.0,45,20,15,0,0,44,19
1440.0,50,24,15,0,0,45,1
1456.0,10,28,15,0,0,14,57
1472.0,15,28,15,0,0,45,65
1488.0,15,28,15,0,0,41,80
1504.0,30,32,15,0,0,41,4
1520.0,35,32,15,0,0,45,71
1536.0,45,36,15,0,0,44,61
1552.0,45,36,15,0,0,45,93
1568.0,55,40,15,0,0,44,4
1584.0,55,40,15,0,0,45,96
1600.0,15,44,15,0,0,14,4
1616.0,30,44,15,0,0,45,96
1632.0,40,48,15,0,0,44,4
1648.0,40,48,15,0,0,45,96
1664.0,50,52,15,0,0,44,34
1680.0,50,52,15,0,0,45,70
1696.0,55,56,15,0,0,34,69
1712.0,55,56,16,0,0,45,55
1728.0,70,60,16,0,0,34,14
1744.0,35,60,16,0,0,14,7
1760.0,35,64,16,0,0,41,82
1776.0,45,64,16,0,0,45,67
1792.0,50,68,16,0,0,44,49
1808.0,55,68,16,0,0,34,28
1824.0,60,72,16,0,0,14,5
1840.0,70,72,16,0,0,34,32
1856.0,85,76,16,0,0,34,22
1872.0,90,76,16,0,0,34,83
1888.0,95,80,16,0,0,45,4
1904.0,100,80,16,0,0,14,99
1920.0,100,84,16,0,0,41,45
1936.0,115,84,16,0,0,34,72
1952.0,120,88,16,0,0,14,31
1968.0,75,88,16,0,0,14,57
1984.0,100,88,17,0,0,45,80
2000.0,100,92,17,0,0,34,23
2016.0,55,92,17,0,0,14,78
2032.0,65,96,17,0,0,45,18
2048.0,80,96,17,0,0,14,63
2064.0,85,100,17,0,0,45,34
2080.0,90,100,17,0,0,34,65
2096.0,110,104,17,0,0,14,39
2112.0,115,104,17,0,0,34,18
2128.0,120,108,17,0,0,45,67
2144.0,125,108,17,0,0,14,39
2160.0,135,112,17,0,0,14,11
2176.0,145,112,17,0,0,34,13
2192.0,155,116,17,0,0,34,20
2208.0,160,116,17,0,0,14,45
2224.0,170,120,17,0,0,14,64
2240.0,185,120,17,0,0,34,38
2256.0,195,124,18,0,0,2,26
2272.0,50,124,18,0,0,34,44
2288.0,55,128,18,0,0,45,21
2304.0,65,128,18,0,0,34,85
2320.0,70,132,18,0,0,34,33
2336.0,80,132,18,0,0,34,85
2352.0,90,136,18,0,1,34,96
2368.0,115,136,18,0,1,34,35
2384.0,120,140,18,0,1,45,94
2400.0,125,140,18,0,1,14,32
2416.0,130,144,18,0,1,45,31
2432.0,140,144,18,0,1,14,33
2448.0,145,148,18,0,1,45,93
2464.0,150,148,18,0,1,14,4
2480.0,120,152,18,0,1,14,33
2496.0,135,152,18,0,1,34,78
2512.0,135,152,18,0,1,14,60
2528.0,145,156,19,0,1,34,91
2544.0,150,156,19,0,1,45,43
2560.0,160,160,19,0,1,1,6
2576.0,170,160,19,0,1,34,27
2592.0,180,164,19,0,1,1,4
2608.0,190,164,19,0,1,45,26
2624.0,50,168,19,0,1,2,29
2640.0,50,168,19,0,1,45,12
2656.0,60,172,19,0,1,34,45
2672.0,75,172,19,0,2,34,90
2688.0,80,176,19,0,2,45,67
2704.0,95,176,19,0,2,34,4
2720.0,100,180,19,0,2,34,14
2736.0,110,180,19,0,2,1,80
2752.0,115,184,19,0,2,34,91
2768.0,125,184,19,0,2,1,33
2784.0,35,188,19,0,2,45,92
2800.0,50,188,20,0,2,44,62
2816.0,60,192,20,0,2,45,62
2832.0,60,192,20,0,2,34,18
2848.0,75,196,20,0,2,45,48
2864.0,75,196,20,0,2,34,11
2880.0,85,200,20,0,2,34,13
2896.0,100,200,20,0,2,34,80
2912.0,105,204,20,0,2,45,14
2928.0,115,204,20,0,2,1,97
2944.0,125,208,20,0,2,1,4
2960.0,130,208,20,0,2,1,48
2976.0,45,212,20,0,2,45,39
2992.0,50,212,20,0,2,44,57
3008.0,60,216,20,0,2,34,86
3024.0,75,216,20,0,2,45,3
3040.0,80,216,20,0,2,34,57
3056.0,85,220,20,0,2,45,67
3072.0,95,220,21,0,2,34,12
3088.0,105,224,21,0,2,45,99
3104.0,110,224,21,0,2,1,2
3120.0,120,228,21,0,2,1,84
3136.0,130,228,21,0,2,34,33
3152.0,140,232,21,0,2,1,9
3168.0,155,232,21,0,2,45,23
3184.0,155,236,21,0,2,1,53
3200.0,165,236,21,0,2,2,45
3216.0,185,240,21,0,2,2,89
3232.0,185,240,21,0,2,1,52
3248.0,100,244,21,0,2,1,62
3264.0,100,244,21,0,2,1,35
3280.0,120,248,21,0,2,1,6
3296.0,125,248,21,0,2,1,4
3312.0,125,252,21,0,2,1,65
3328.0,135,252,21,0,0,41,21
3344.0,150,256,22,0,0,11,10
3360.0,160,256,22,0,0,45,99
3376.0,170,260,22,0,2,2,97
3392.0,170,260,22,0,2,34,82
3408.0,180,264,22,0,2,45,74
3424.0,190,264,22,0,2,34,93
3440.0,195,268,22,0,2,2,70
3456.0,200,268,22,0,2,45,6
3472.0,225,272,22,0,2,2,44
3488.0,235,272,22,0,2,2,55
3504.0,90,276,22,0,2,2,56
3520.0,95,276,22,0,2,34,53
3536.0,105,280,22,0,2,45,33
3552.0,105,280,22,0,2,34,82
3568.0,120,280,22,0,3,45,95
3584.0,140,284,22,0,3,41,44
3600.0,145,284,22,0,3,45,23
3616.0,155,288,23,0,3,34,23
3632.0,160,288,23,0,3,45,23
3648.0,165,292,23,0,3,34,4
3664.0,175,292,23,0,3,34,60
3680.0,190,296,23,0,3,41,80
3696.0,190,296,23,0,3,41,64
3712.0,210,300,23,0,3,34,95
3728.0,225,300,23,0,3,41,95
3744.0,230,304,23,0,3,41,24
3760.0,230,304,23,0,3,34,67
3776.0,240,308,23,0,3,45,91
3792.0,255,308,23,0,3,34,52
3808.0,260,312,23,0,3,41,51
3824.0,275,312,23,0,3,45,54
3840.0,285,316,23,0,3,41,78
3856.0,295,316,23,0,3,45,53
3872.0,300,320,23,0,3,34,4
3888.0,315,320,23,0,3,45,41
3904.0,325,324,23,0,3,34,1
3920.0,330,324,23,0,3,41,25
3936.0,340,328,23,0,3,34,94
3952.0,355,328,23,0,3,45,82
3968.0,360,332,23,0,3,34,72
3984.0,320,307,23,0,3,34,98
4000.0,335,311,23,0,3,41,10
4016.0,335,311,23,0,3,45,48
4032.0,355,315,23,0,3,41,70
4048.0,360,315,23,0,3,18,94
4064.0,370,319,23,0,3,34,16
4080.0,380,319,23,0,3,18,53
4096.0,390,319,23,0,3,45,10
4112.0,400,323,23,0,3,18,71
4128.0,415,323,23,0,3,45,61
4144.0,430,327,23,0,3,34,27
4160.0,435,327,23,0,3,45,75
4176.0,445,331,23,0,3,34,51
4192.0,460,331,23,0,3,18,27
4208.0,475,335,23,0,3,45,14
4224.0,485,335,23,0,3,34,81
4240.0,490,339,23,0,3,18,53
4256.0,515,339,23,0,3,18,43
4272.0,525,343,23,0,3,45,7
4288.0,525,343,23,0,3,34,67
4304.0,545,347,23,0,3,34,79
4320.0,510,322,23,0,3,34,81
4336.0,515,326,23,0,3,34,78
4352.0,525,326,23,0,3,18,64
4368.0,530,330,23,0,3,34,80
4384.0,550,330,23,0,3,45,80
4400.0,560,334,23,0,3,18,91
4416.0,565,334,23,0,3,18,60
4432.0,585,338,23,0,3,45,96
4448.0,600,338,23,0,3,18,70
4464.0,605,342,23,0,3,34,57
4480.0,610,342,23,0,3,18,41
4496.0,630,346,23,0,3,34,99
4512.0,640,346,23,0,3,18,93
4528.0,650,350,23,0,3,34,76
4544.0,665,350,23,0,3,34,14
4560.0,670,354,23,0,3,34,15
4576.0,690,354,23,0,3,34,15
4592.0,705,358,23,0,3,18,29
4608.0,705,358,23,0,3,34,15
4624.0,730,358,23,0,3,45,85
4640.0,735,362,23,0,3,41,65
4656.0,740,362,23,0,3,34,15
4672.0,760,366,23,0,3,34,63
4688.0,770,366,23,0,3,45,27
4704.0,780,370,23,0,3,34,100
4720.0,795,370,23,0,3,18,2
4736.0,800,374,23,0,3,41,70
4752.0,815,374,23,0,3,45,7
4768.0,830,378,23,0,3,18,95
4784.0,840,378,23,0,3,41,9
4800.0,845,382,23,0,3,34,89
4816.0,760,357,23,0,3,34,15
4832.0,780,361,23,0,3,34,33
4848.0,785,361,23,0,3,41,15
4864.0,800,365,23,0,3,41,15
4880.0,810,365,23,0,3,34,80
4896.0,820,369,23,0,3,45,74
4912.0,835,369,23,0,3,18,55
4928.0,840,373,23,0,3,45,38
4944.0,855,373,23,0,3,34,79
4960.0,875,377,23,0,3,45,24
4976.0,880,377,23,0,3,34,28
4992.0,905,381,23,0,3,18,69
5008.0,905,381,23,0,3,41,89
5024.0,910,385,23,0,3,45,64
5040.0,940,385,23,0,3,41,76
5056.0,940,389,23,0,3,41,15
5072.0,945,389,23,0,3,41,12
5088.0,975,393,23,0,3,41,63
5104.0,980,393,23,0,3,45,24
5120.0,990,397,23,0,3,34,87
5136.0,1005,397,23,0,3,45,54
5152.0,1020,397,23,0,3,34,84
5168.0,1025,401,23,0,3,45,98
5184.0,1035,401,23,0,3,18,87
5200.0,1055,405,23,0,3,18,42
5216.0,1065,405,23,0,3,45,62
5232.0,1075,409,23,0,3,18,15
5248.0,1090,409,23,0,3,18,15
5264.0,995,388,23,0,3,18,90
5280.0,1015,388,23,0,3,34,15
5296.0,1015,392,23,0,3,18,76
5312.0,1030,392,23,0,3,45,37
5328.0,1050,396,23,0,3,34,34
5344.0,1060,396,23,0,3,18,86
5360.0,1080,400,23,0,3,45,32
5376.0,1090,400,23,0,3,34,71
5392.0,1090,404,23,0,3,34,29
5408.0,1120,404,23,0,3,34,15
5424.0,1125,408,23,0,3,34,51
5440.0,1130,408,23,0,3,34,24
5456.0,1160,412,23,0,3,45,55
5472.0,1165,412,23,0,3,34,58
5488.0,1175,416,23,0,3,34,15
5504.0,1190,416,23,0,3,45,53
5520.0,1200,420,23,0,3,34,35
5536.0,1210,420,23,0,3,45,57
5552.0,1225,424,23,0,3,34,49
5568.0,1140,399,23,0,3,18,35
5584.0,1145,403,23,0,3,34,15
5600.0,1165,403,23,0,3,45,96
5616.0,1175,407,23,0,3,18,49
5632.0,1185,407,23,0,3,18,84
5648.0,1200,411,23,0,3,34,98
5664.0,1200,411,23,0,3,18,100
5680.0,1225,411,23,0,3,45,91
5696.0,1240,415,23,0,3,34,15
5712.0,1240,415,23,0,3,18,15
5728.0,1270,419,23,0,3,34,63
5744.0,1280,419,23,0,3,18,53
5760.0,1280,423,23,0,3,45,19
5776.0,1305,423,23,0,3,18,17
5792.0,1310,427,23,0,3,18,43
5808.0,1315,427,23,0,3,18,64
5824.0,1340,431,23,0,3,18,96
5840.0,1345,431,23,0,3,34,3
5856.0,1355,435,23,0,3,34,2
5872.0,1380,435,23,0,3,34,31
5888.0,1390,439,23,0,3,18,8
5904.0,1395,439,23,0,3,34,11
5920.0,1410,443,23,0,3,45,39
5936.0,1325,418,23,0,3,18,75
5952.0,1230,397,23,0,3,18,69
5968.0,1250,397,23,0,3,34,22
5984.0,1255,401,23,0,3,45,86
6000.0,1275,401,23,0,3,18,28
6016.0,1290,405,23,0,3,45,27
6032.0,1290,405,23,0,3,18,57
6048.0,1300,409,23,0,3,45,64
6064.0,1330,409,23,0,3,34,15
6080.0,1330,413,23,0,3,34,58
6096.0,1355,413,23,0,3,34,97
6112.0,1365,417,23,0,3,45,71
6128.0,1370,417,23,0,3,18,78
6144.0,1395,421,23,0,3,18,91
6160.0,1395,421,23,0,3,45,58
6176.0,1400,425,23,0,3,34,79
6192.0,1435,425,23,0,3,18,15
6208.0,1435,425,23,0,3,34,60
6224.0,1445,429,23,0,3,45,93
6240.0,1365,404,23,0,3,34,15
6256.0,1275,383,23,0,3,18,57
6272.0,1180,358,23,0,3,18,11
6288.0,1200,362,23,0,3,18,4
6304.0,1205,362,23,0,3,45,22
6320.0,1215,366,23,0,3,18,79
6336.0,1240,366,23,0,3,45,31
6352.0,1245,370,23,0,3,34,5
6368.0,1255,370,23,0,3,18,95
6384.0,1275,374,23,0,3,45,61
6400.0,1280,374,23,0,3,18,59
