Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,15
32.0,0,0,12,0,0,14,15
48.0,0,0,12,0,0,45,45
64.0,0,0,12,0,0,44,15
80.0,0,0,12,0,0,45,44
96.0,0,0,12,0,0,44,25
112.0,0,0,12,0,0,45,80
128.0,5,0,12,0,0,44,15
144.0,10,0,12,0,0,45,5
160.0,30,0,12,0,0,44,15
176.0,45,0,12,0,0,45,67
192.0,50,0,12,0,0,44,65
208.0,5,0,12,0,0,14,15
224.0,10,0,12,0,0,45,15
240.0,15,0,12,0,0,44,15
256.0,15,0,12,0,0,45,15
272.0,30,0,12,0,0,44,66
288.0,45,0,13,0,0,45,15
304.0,55,0,13,0,0,44,89
320.0,15,0,13,0,0,14,15
336.0,20,0,13,0,0,45,48
352.0,20,0,13,0,0,44,43
368.0,25,0,13,0,0,45,15
384.0,35,0,13,0,0,44,15
400.0,55,0,13,0,0,45,16
416.0,10,0,13,0,0,14,15
432.0,20,0,13,0,0,45,15
448.0,30,0,13,0,0,44,93
464.0,30,0,13,0,0,45,15
480.0,40,0,13,0,0,44,86
496.0,45,0,13,0,0,45,73
512.0,50,0,13,0,0,44,15
528.0,15,0,13,0,0,14,15
544.0,25,0,13,0,0,45,15
560.0,35,0,14,0,0,44,15
576.0,45,0,14,0,0,45,13
592.0,50,0,14,0,0,44,94
608.0,60,0,14,0,0,45,15
624.0,60,0,14,0,0,44,83
640.0,75,0,14,0,0,45,15
656.0,85,0,14,0,0,11,56
672.0,20,0,14,0,0,11,15
688.0,25,0,14,0,0,45,15
704.0,35,0,14,0,0,44,74
720.0,40,0,14,0,0,42,73
736.0,45,0,14,0,0,42,86
752.0,55,0,14,0,0,42,37
768.0,60,0,14,0,0,42,47
784.0,75,0,14,0,0,45,15
800.0,80,0,14,0,0,44,98
816.0,80,0,14,0,0,45,80
832.0,90,0,15,0,0,44,5
848.0,100,0,15,0,0,45,82
864.0,105,0,15,0,0,1,15
880.0,5,0,15,0,0,45,88
896.0,20,0,15,0,0,44,15
912.0,30,0,15,0,0,45,68
928.0,30,0,15,0,0,44,43
944.0,40,0,15,0,0,45,65
960.0,50,0,15,0,0,44,52
976.0,55,0,15,0,0,45,82
992.0,60,0,15,0,0,44,42
1008.0,70,0,15,0,0,45,79
1024.0,80,0,15,0,0,44,82
1040.0,85,0,15,0,0,45,86
1056.0,90,0,15,0,0,44,82
1072.0,105,0,15,0,0,45,82
1088.0,105,0,15,0,0,1,82
1104.0,15,0,15,0,0,45,84
1120.0,25,0,15,0,0,44,82
1136.0,30,0,15,0,0,45,82
1152.0,35,0,15,0,0,44,88
1168.0,50,0,15,0,0,45,82
1184.0,50,0,15,0,0,44,57
1200.0,55,0,15,0,0,45,89
1216.0,60,0,15,0,0,44,82
1232.0,70,0,15,0,0,45,86
1248.0,75,4,15,0,0,44,26
1264.0,85,4,15,0,0,45,82
1280.0,100,8,15,0,0,44,64
1296.0,100,8,15,0,0,45,82
1312.0,110,12,15,0,0,1,32
1328.0,10,12,15,0,0,45,82
1344.0,15,16,15,0,0,44,82
