Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,15
32.0,0,0,12,0,0,14,38
48.0,0,0,12,0,0,45,15
64.0,0,0,12,0,0,44,15
80.0,0,0,12,0,0,45,15
96.0,0,0,12,0,0,44,2
112.0,0,0,12,0,0,45,15
128.0,5,0,12,0,0,44,75
144.0,10,0,12,0,0,45,15
160.0,30,0,12,0,0,44,15
176.0,45,0,12,0,0,45,71
192.0,50,0,12,0,0,44,15
208.0,55,0,12,0,0,45,79
224.0,10,0,12,0,0,14,55
240.0,15,0,12,0,0,45,15
256.0,15,0,12,0,0,44,96
272.0,30,0,12,0,0,45,92
288.0,45,0,13,0,0,44,73
304.0,55,0,13,0,0,45,77
320.0,15,0,13,0,0,14,82
336.0,20,0,13,0,0,45,82
352.0,20,0,13,0,0,44,82
368.0,25,0,13,0,0,45,4
384.0,35,0,13,0,0,44,86
400.0,55,0,13,0,0,45,63
416.0,10,0,13,0,0,14,23
432.0,20,0,13,0,0,45,10
448.0,30,0,13,0,0,44,22
464.0,35,0,13,0,0,45,38
480.0,45,0,13,0,0,44,15
496.0,50,0,13,0,0,45,15
512.0,5,0,13,0,0,14,40
528.0,20,0,13,0,0,45,34
544.0,30,0,13,0,0,44,15
560.0,40,0,14,0,0,45,20
576.0,45,0,14,0,0,44,15
592.0,60,0,14,0,0,45,7
608.0,65,0,14,0,0,44,54
624.0,65,0,14,0,0,45,49
640.0,80,0,14,0,0,44,15
656.0,90,0,14,0,0,45,15
672.0,100,0,14,0,0,11,15
688.0,30,0,14,0,0,1,15
704.0,45,0,14,0,0,45,98
720.0,50,0,14,0,0,44,15
736.0,50,0,14,0,0,45,15
752.0,65,0,14,0,0,44,15
768.0,75,0,14,0,0,45,15
784.0,75,0,14,0,0,42,90
800.0,105,0,14,0,0,42,25
816.0,105,0,14,0,0,1,15
832.0,105,0,15,0,0,1,15
848.0,115,0,15,0,0,1,15
864.0,125,0,15,0,0,1,15
880.0,125,0,15,0,0,42,23
896.0,145,0,15,0,0,1,43
912.0,55,0,15,0,0,1,15
928.0,65,0,15,0,0,42,33
944.0,70,0,15,0,0,42,12
960.0,75,0,15,0,0,42,15
976.0,85,0,15,0,0,42,15
992.0,90,0,15,0,0,45,77
1008.0,105,0,15,0,0,44,15
1024.0,115,0,15,0,0,1,15
1040.0,15,0,15,0,0,1,26
1056.0,25,0,15,0,0,45,15
1072.0,25,0,15,0,0,44,15
1088.0,25,0,15,0,0,45,78
1104.0,45,0,15,0,0,44,15
1120.0,50,0,15,0,0,45,15
1136.0,60,0,15,0,0,44,82
1152.0,65,0,15,0,0,45,15
1168.0,70,0,15,0,0,44,15
1184.0,75,0,15,0,0,45,31
1200.0,75,0,15,0,0,44,15
1216.0,80,0,15,0,0,45,73
1232.0,95,0,15,0,0,44,12
1248.0,100,0,15,0,0,45,15
1264.0,110,0,15,0,0,1,13
1280.0,10,0,15,0,0,45,15
1296.0,25,4,15,0,0,44,15
1312.0,30,4,15,0,0,45,58
1328.0,30,8,15,0,0,44,98
1344.0,45,8,15,0,0,45,15
1360.0,45,12,15,0,0,44,86
1376.0,55,12,15,0,0,45,15
1392.0,55,16,15,0,0,44,63
1408.0,55,16,15,0,0,45,15
1424.0,75,20,15,0,0,44,16
1440.0,80,20,15,0,0,45,36
1456.0,30,24,15,0,0,14,15
1472.0,40,24,15,0,0,45,15
1488.0,40,28,15,0,0,41,81
1504.0,50,28,15,0,0,41,15
1520.0,55,32,15,0,0,14,15
1536.0,60,32,15,0,0,45,15
1552.0,25,36,15,0,0,14,15
1568.0,25,36,15,0,0,45,15
1584.0,35,40,15,0,0,44,96
1600.0,35,40,15,0,0,45,15
1616.0,35,44,15,0,0,44,15
1632.0,50,44,15,0,0,41,15
1648.0,50,48,15,0,0,14,82
1664.0,65,48,15,0,0,14,15
1680.0,70,52,15,0,0,45,15
1696.0,80,52,15,0,0,34,15
1712.0,85,56,16,0,0,34,15
1728.0,40,56,16,0,0,14,2
1744.0,50,60,16,0,0,45,15
1760.0,55,60,16,0,0,34,15
1776.0,60,64,16,0,0,34,44
1792.0,75,64,16,0,0,45,15
1808.0,25,68,16,0,0,14,26
1824.0,40,68,16,0,0,45,24
1840.0,45,68,16,0,0,44,55
1856.0,50,72,16,0,0,45,15
1872.0,60,72,16,0,0,14,15
1888.0,60,76,16,0,0,14,15
1904.0,65,76,16,0,0,14,15
1920.0,75,80,16,0,0,14,15
1936.0,90,80,16,0,0,14,15
1952.0,100,84,16,0,0,41,15
1968.0,100,84,16,0,0,14,80
1984.0,120,88,17,0,0,34,3
2000.0,120,88,17,0,0,34,15
2016.0,120,92,17,0,0,45,15
2032.0,130,92,17,0,0,34,15
2048.0,140,96,17,0,0,34,29
2064.0,155,96,17,0,0,45,63
2080.0,160,100,17,0,0,2,15
2096.0,165,100,17,0,0,2,15
2112.0,185,104,17,0,0,2,15
2128.0,35,104,17,0,0,2,26
2144.0,45,108,17,0,0,45,15
2160.0,50,108,17,0,0,44,91
2176.0,10,112,17,0,0,14,15
2192.0,20,112,17,0,1,45,62
2208.0,25,116,17,0,1,44,15
2224.0,40,116,17,0,1,45,15
2240.0,55,120,17,0,1,44,15
2256.0,60,120,18,0,1,45,15
2272.0,10,124,18,0,1,14,15
2288.0,10,124,18,0,1,45,15
2304.0,30,128,18,0,1,44,98
2320.0,35,128,18,0,1,45,69
2336.0,35,132,18,0,1,44,45
2352.0,65,132,18,0,1,45,15
2368.0,70,132,18,0,1,34,95
2384.0,70,136,18,0,1,34,83
2400.0,75,136,18,0,1,34,5
2416.0,85,140,18,0,1,14,15
2432.0,90,140,18,0,1,14,83
2448.0,110,144,18,0,1,14,15
2464.0,120,144,18,0,1,34,32
2480.0,135,148,18,0,1,14,15
2496.0,140,148,18,0,1,45,22
2512.0,145,152,18,0,1,14,15
2528.0,150,152,19,0,1,14,15
2544.0,165,156,19,0,1,1,32
2560.0,175,156,19,0,1,34,13
2576.0,185,160,19,0,1,2,15
2592.0,195,160,19,0,1,2,99
2608.0,200,164,19,0,1,34,15
2624.0,210,164,19,0,1,1,14
2640.0,215,168,19,0,1,45,32
2656.0,220,168,19,0,1,34,15
2672.0,240,172,19,0,1,34,9
2688.0,245,172,19,0,1,34,15
2704.0,245,176,19,0,1,34,15
2720.0,270,176,19,0,1,2,33
2736.0,280,180,19,0,1,34,15
2752.0,280,180,19,0,1,34,64
2768.0,295,184,19,0,1,45,46
2784.0,305,184,19,0,1,34,15
2800.0,315,188,20,0,1,45,83
2816.0,320,188,20,0,1,34,15
2832.0,330,192,20,0,1,2,8
2848.0,355,192,20,0,1,34,15
2864.0,355,196,20,0,1,2,97
2880.0,360,196,20,0,1,34,72
2896.0,375,196,20,0,1,34,15
2912.0,380,200,20,0,1,2,2
2928.0,395,200,20,0,1,34,15
2944.0,410,204,20,0,1,45,18
2960.0,415,204,20,0,1,34,9
2976.0,435,208,20,0,1,45,36
2992.0,445,208,20,0,1,2,15
3008.0,445,212,20,0,1,2,95
3024.0,450,212,20,0,1,34,66
3040.0,465,216,20,0,1,34,100
3056.0,485,216,20,0,1,1,92
3072.0,485,220,21,0,1,34,15
3088.0,500,220,21,0,1,34,15
3104.0,520,224,21,0,1,1,44
3120.0,520,224,21,0,1,2,35
3136.0,525,228,21,0,1,34,15
3152.0,545,228,21,0,1,34,15
3168.0,550,232,21,0,1,45,95
3184.0,570,232,21,0,1,34,15
3200.0,575,236,21,0,1,34,74
3216.0,595,236,21,0,1,1,75
3232.0,600,240,21,0,1,34,15
3248.0,555,215,21,0,1,34,15
3264.0,570,219,21,0,1,41,16
3280.0,575,219,21,0,1,18,15
3296.0,600,223,21,0,1,18,15
3312.0,610,223,21,0,1,45,13
3328.0,615,227,22,0,1,34,37
3344.0,630,227,22,0,1,1,97
3360.0,545,231,22,0,1,34,15
3376.0,545,231,22,0,1,18,15
3392.0,550,235,22,0,1,1,42
3408.0,570,235,22,0,1,18,75
3424.0,585,235,22,0,1,34,15
3440.0,590,239,22,0,1,2,22
3456.0,605,239,22,0,1,34,15
3472.0,615,243,22,0,1,45,83
3488.0,625,243,22,0,1,34,15
3504.0,635,247,22,0,1,34,15
3520.0,650,247,22,0,1,34,51
3536.0,665,251,22,0,1,34,15
3552.0,670,251,22,0,1,34,15
3568.0,685,255,22,0,1,34,15
3584.0,700,255,22,0,1,34,15
3600.0,710,259,23,0,1,34,15
3616.0,715,259,23,0,1,34,10
3632.0,730,263,23,0,1,45,35
3648.0,740,263,23,0,1,2,85
3664.0,765,267,23,0,1,18,79
3680.0,770,267,23,0,1,1,63
3696.0,780,271,23,0,1,18,1
3712.0,795,271,23,0,1,34,15
3728.0,810,275,23,0,1,45,70
3744.0,810,275,23,0,1,1,2
3760.0,815,279,23,0,1,34,15
3776.0,850,279,23,0,1,34,15
3792.0,850,283,23,0,1,34,38
3808.0,855,283,23,0,1,34,15
3824.0,875,287,23,0,1,34,15
3840.0,885,287,23,0,1,18,84
3856.0,895,291,23,0,1,2,6
3872.0,900,291,23,0,1,34,15
3888.0,920,295,23,0,1,18,59
3904.0,935,295,23,0,1,34,15
3920.0,945,299,23,0,1,18,86
3936.0,945,299,23,0,1,34,15
3952.0,975,299,23,0,1,34,30
3968.0,980,303,23,0,1,34,15
3984.0,990,303,23,0,1,34,15
4000.0,1005,307,23,0,0,41,15
4016.0,1015,307,23,0,0,45,19
4032.0,1035,311,23,0,0,2,15
4048.0,890,311,23,0,0,2,21
4064.0,905,315,23,0,0,45,3
4080.0,915,315,23,0,1,11,24
4096.0,930,319,23,0,1,18,12
4112.0,835,294,23,0,1,45,79
4128.0,845,298,23,0,2,2,15
4144.0,870,298,23,0,2,2,15
4160.0,720,302,23,0,2,2,96
4176.0,735,302,23,0,3,18,96
4192.0,755,306,23,0,3,34,15
4208.0,660,281,23,0,3,45,15
4224.0,675,285,23,0,3,34,15
4240.0,685,285,23,0,3,34,15
4256.0,690,289,23,0,3,45,10
4272.0,705,289,23,0,3,18,21
4288.0,715,293,23,0,3,34,15
4304.0,730,293,23,0,3,34,15
4320.0,750,297,23,0,3,34,15
4336.0,755,297,23,0,3,34,15
4352.0,770,301,23,0,3,34,15
4368.0,775,301,23,0,3,18,65
4384.0,790,305,23,0,3,34,15
4400.0,805,305,23,0,3,18,32
4416.0,810,309,23,0,3,34,20
4432.0,825,309,23,0,3,34,15
4448.0,845,313,23,0,3,18,38
4464.0,850,313,23,0,3,45,92
4480.0,855,313,23,0,3,34,24
4496.0,865,317,23,0,3,34,15
4512.0,885,317,23,0,3,34,15
4528.0,890,321,23,0,3,45,55
4544.0,900,321,23,0,3,34,15
4560.0,920,325,23,0,3,34,15
4576.0,930,325,23,0,3,18,69
