1,掠奪者任務,1.000,-0.0156,13440,1,7
2,掠奪者任務,0.990,0.1094,13440,4,10
3,掠奪者任務,0.980,-0.0969,13440,0,10
4,掠奪者任務,0.970,0.0469,13440,2,13
