Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,15
32.0,50,0,12,0,0,14,59
48.0,0,0,12,0,0,14,15
64.0,0,0,12,0,0,45,15
80.0,0,0,12,0,0,44,15
96.0,0,0,12,0,0,45,94
112.0,0,0,12,0,0,44,16
128.0,5,0,12,0,0,45,11
144.0,10,0,12,0,0,44,56
160.0,30,0,12,0,0,45,32
176.0,45,0,12,0,0,44,15
192.0,55,0,12,0,0,45,3
208.0,5,0,12,0,0,14,46
224.0,10,0,12,0,0,45,73
240.0,15,0,12,0,0,44,6
256.0,15,0,12,0,0,45,27
272.0,30,0,12,0,0,44,15
288.0,45,0,12,0,0,45,15
304.0,55,0,13,0,0,44,15
320.0,15,0,13,0,0,14,15
336.0,20,0,13,0,0,45,15
352.0,20,0,13,0,0,44,15
368.0,25,0,13,0,0,45,9
384.0,30,0,13,0,0,44,15
400.0,50,0,13,0,0,45,15
416.0,10,0,13,0,0,14,36
432.0,20,0,13,0,0,45,15
448.0,25,0,13,0,0,44,10
464.0,30,0,13,0,0,45,79
480.0,45,0,13,0,0,44,79
496.0,50,0,13,0,0,45,15
512.0,5,0,13,0,0,14,55
528.0,20,0,13,0,0,45,15
544.0,30,0,13,0,0,44,15
560.0,40,0,13,0,0,45,15
576.0,40,0,14,0,0,44,15
592.0,60,0,14,0,0,45,15
608.0,65,0,14,0,0,44,83
624.0,65,0,14,0,0,45,15
640.0,70,0,14,0,0,44,76
656.0,90,0,14,0,0,45,15
672.0,100,0,14,0,0,11,15
688.0,35,0,14,0,0,1,57
704.0,45,0,14,0,0,45,91
720.0,55,0,14,0,0,44,86
736.0,55,0,14,0,0,45,15
752.0,65,0,14,0,0,42,15
768.0,70,0,14,0,0,45,15
784.0,75,0,14,0,0,42,70
800.0,95,0,14,0,0,45,15
816.0,95,0,14,0,0,44,15
832.0,100,0,14,0,0,45,15
848.0,110,0,15,0,0,1,97
864.0,115,0,15,0,0,1,24
880.0,115,0,15,0,0,1,15
896.0,30,0,15,0,0,1,15
912.0,40,0,15,0,0,45,75
928.0,45,0,15,0,0,44,24
944.0,50,0,15,0,0,45,15
960.0,60,0,15,0,0,44,22
976.0,65,0,15,0,0,45,32
992.0,70,0,15,0,0,44,15
1008.0,85,0,15,0,0,45,15
1024.0,90,0,15,0,0,44,15
1040.0,100,0,15,0,0,45,35
1056.0,100,0,15,0,0,1,15
1072.0,105,0,15,0,0,45,15
