Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,15
32.0,50,0,12,0,0,45,40
48.0,0,0,12,0,0,14,15
64.0,0,0,12,0,0,45,15
80.0,0,0,12,0,0,44,15
96.0,0,0,12,0,0,45,14
112.0,0,0,12,0,0,44,15
128.0,5,0,12,0,0,45,15
144.0,10,0,12,0,0,44,15
160.0,30,0,12,0,0,45,59
176.0,45,0,12,0,0,44,70
192.0,55,0,12,0,0,45,3
208.0,5,0,12,0,0,14,79
224.0,10,0,12,0,0,45,15
240.0,15,0,12,0,0,44,44
256.0,15,0,12,0,0,45,39
272.0,30,0,12,0,0,44,15
288.0,45,0,12,0,0,45,17
304.0,55,0,13,0,0,44,15
320.0,15,0,13,0,0,14,51
336.0,20,0,13,0,0,45,15
352.0,20,0,13,0,0,44,63
368.0,25,0,13,0,0,45,15
384.0,30,0,13,0,0,44,15
400.0,50,0,13,0,0,45,14
416.0,10,0,13,0,0,14,88
432.0,20,0,13,0,0,45,15
448.0,25,0,13,0,0,44,86
464.0,30,0,13,0,0,45,15
480.0,45,0,13,0,0,44,15
496.0,50,0,13,0,0,45,15
512.0,5,0,13,0,0,14,44
528.0,20,0,13,0,0,45,32
544.0,30,0,13,0,0,44,15
560.0,40,0,13,0,0,45,15
576.0,40,0,14,0,0,44,15
592.0,60,0,14,0,0,45,37
608.0,65,0,14,0,0,44,15
624.0,65,0,14,0,0,45,15
640.0,70,0,14,0,0,44,33
656.0,90,0,14,0,0,45,63
672.0,100,0,14,0,0,11,15
688.0,35,0,14,0,0,45,15
704.0,45,0,14,0,0,44,22
720.0,55,0,14,0,0,45,39
736.0,55,0,14,0,0,44,11
752.0,65,0,14,0,0,42,15
768.0,75,0,14,0,0,42,15
784.0,80,0,14,0,0,45,20
800.0,100,0,14,0,0,42,15
816.0,100,0,14,0,0,42,79
832.0,105,0,14,0,0,42,15
848.0,10,0,15,0,0,1,79
864.0,20,0,15,0,0,45,15
880.0,20,0,15,0,0,44,15
896.0,35,0,15,0,0,45,15
912.0,45,0,15,0,0,44,84
928.0,55,0,15,0,0,45,15
944.0,60,0,15,0,0,44,15
960.0,70,0,15,0,0,45,15
976.0,70,0,15,0,0,44,15
992.0,80,0,15,0,0,45,15
1008.0,90,0,15,0,0,44,53
1024.0,100,0,15,0,0,45,2
1040.0,105,0,15,0,0,1,34
1056.0,10,0,15,0,0,45,15
1072.0,15,0,15,0,0,44,48
1088.0,20,0,15,0,0,45,15
1104.0,30,0,15,0,0,44,15
1120.0,40,0,15,0,0,45,15
1136.0,50,0,15,0,0,44,95
1152.0,50,0,15,0,0,45,15
1168.0,55,0,15,0,0,44,99
1184.0,55,0,15,0,0,45,14
1200.0,55,0,15,0,0,44,1
1216.0,70,0,15,0,0,45,88
1232.0,85,0,15,0,0,44,39
1248.0,85,0,15,0,0,45,15
1264.0,100,0,15,0,0,44,15
1280.0,105,4,15,0,0,1,15
1296.0,10,4,15,0,0,1,15
1312.0,15,4,15,0,0,45,15
1328.0,25,8,15,0,0,44,71
1344.0,35,8,15,0,0,45,15
1360.0,35,8,15,0,0,44,15
1376.0,50,8,15,0,0,45,15
1392.0,50,12,15,0,0,44,15
1408.0,10,12,15,0,0,14,15
1424.0,20,16,15,0,0,45,86
1440.0,20,16,15,0,0,41,15
1456.0,25,16,15,0,0,41,15
1472.0,35,16,15,0,0,45,15
1488.0,40,20,15,0,0,44,15
1504.0,50,20,15,0,0,45,14
1520.0,5,24,15,0,0,14,15
1536.0,20,24,15,0,0,45,15
1552.0,20,24,15,0,0,44,15
1568.0,25,24,15,0,0,45,15
1584.0,35,28,15,0,0,44,22
1600.0,45,28,15,0,0,45,15
1616.0,50,32,15,0,0,41,34
1632.0,65,32,15,0,0,41,15
1648.0,65,32,15,0,0,14,50
1664.0,25,32,16,0,0,14,15
1680.0,35,36,16,0,0,45,15
1696.0,40,36,16,0,0,44,15
1712.0,50,40,16,0,0,45,85
1728.0,10,40,16,0,0,14,64
1744.0,20,40,16,0,0,45,32
1760.0,25,40,16,0,0,44,15
1776.0,35,40,16,0,0,45,33
1792.0,40,44,16,0,0,44,43
1808.0,55,44,16,0,0,45,15
1824.0,60,48,16,0,0,14,29
1840.0,65,48,16,0,0,41,15
1856.0,85,48,16,0,0,14,79
1872.0,90,48,16,0,0,14,15
1888.0,95,52,16,0,0,14,15
1904.0,105,52,16,0,0,34,15
1920.0,110,56,16,0,0,14,15
1936.0,125,56,17,0,0,14,76
1952.0,80,56,17,0,0,14,15
1968.0,90,60,17,0,0,45,52
1984.0,100,60,17,0,0,14,15
2000.0,115,60,17,0,0,14,19
2016.0,115,64,17,0,0,45,88
2032.0,120,64,17,0,0,34,52
2048.0,135,64,17,0,0,45,75
2064.0,145,68,17,0,0,14,15
2080.0,150,68,17,0,0,45,45
2096.0,155,68,17,0,0,2,15
2112.0,175,72,17,0,0,2,15
2128.0,180,72,17,0,0,34,40
2144.0,190,72,17,0,0,45,13
2160.0,195,76,17,0,0,2,71
2176.0,205,76,17,0,0,34,6
2192.0,215,76,17,0,0,34,27
2208.0,215,80,18,0,0,45,24
2224.0,185,80,18,0,0,14,52
2240.0,195,80,18,0,0,34,85
2256.0,210,84,18,0,0,2,51
2272.0,60,84,18,0,0,2,1
2288.0,75,88,18,0,0,14,15
2304.0,75,88,18,0,1,34,50
2320.0,95,88,18,0,1,14,15
2336.0,100,88,18,0,1,45,83
2352.0,105,92,18,0,1,14,15
2368.0,125,92,18,0,1,14,15
2384.0,135,96,18,0,1,34,65
2400.0,135,96,18,0,1,45,69
2416.0,145,96,18,0,1,14,15
2432.0,155,96,18,0,1,45,99
2448.0,165,100,18,0,1,2,15
2464.0,175,100,18,0,1,34,46
2480.0,180,104,19,0,1,2,24
2496.0,200,104,19,0,1,45,15
2512.0,210,104,19,0,1,2,15
2528.0,210,104,19,0,1,45,15
2544.0,225,108,19,0,1,34,93
2560.0,235,108,19,0,1,45,36
2576.0,235,112,19,0,1,1,68
2592.0,160,112,19,0,1,45,15
2608.0,165,112,19,0,1,2,69
2624.0,175,112,19,0,1,34,50
2640.0,185,116,19,0,1,1,43
2656.0,190,116,19,0,1,1,17
2672.0,200,120,19,0,1,45,15
2688.0,205,120,19,0,1,1,55
2704.0,225,120,19,0,1,2,15
2720.0,80,124,19,0,1,2,15
2736.0,85,124,19,0,1,45,62
2752.0,105,124,20,0,1,34,15
2768.0,110,128,20,0,1,34,15
2784.0,115,128,20,0,1,45,83
2800.0,135,128,20,0,1,34,15
2816.0,135,132,20,0,1,34,15
2832.0,145,132,20,0,1,34,15
2848.0,155,132,20,0,1,34,15
2864.0,165,136,20,0,1,34,4
2880.0,180,136,20,0,1,2,18
2896.0,185,136,20,0,1,34,15
2912.0,195,140,20,0,1,1,90
2928.0,210,140,20,0,1,34,15
2944.0,215,140,20,0,1,34,73
2960.0,225,144,20,0,1,2,74
2976.0,235,144,20,0,1,45,43
2992.0,245,144,20,0,1,2,72
3008.0,260,148,20,0,1,1,15
3024.0,115,148,21,0,1,2,87
3040.0,120,152,21,0,1,1,15
3056.0,135,152,21,0,1,45,15
3072.0,140,152,21,0,2,34,95
3088.0,145,152,21,0,2,1,15
3104.0,160,156,21,0,2,1,15
3120.0,175,156,21,0,2,1,15
3136.0,185,160,21,0,2,1,15
3152.0,45,160,21,0,2,2,36
3168.0,50,160,21,0,2,45,15
3184.0,50,160,21,0,2,34,15
3200.0,60,160,21,0,3,34,77
3216.0,70,160,21,0,3,45,15
3232.0,75,164,21,0,4,34,15
3248.0,100,164,21,0,4,45,2
3264.0,105,164,21,0,4,34,15
3280.0,110,164,22,0,4,34,71
3296.0,120,168,22,0,4,34,15
3312.0,130,168,22,0,4,34,21
3328.0,135,168,22,0,4,45,11
3344.0,140,172,22,0,4,34,15
3360.0,150,172,22,0,4,45,1
3376.0,170,172,22,0,4,41,82
3392.0,175,176,22,0,4,34,39
3408.0,180,176,22,0,4,34,15
3424.0,200,176,22,0,4,34,15
3440.0,205,180,22,0,4,34,15
3456.0,210,180,22,0,4,34,15
3472.0,220,180,22,0,4,34,78
3488.0,230,180,22,0,4,34,15
3504.0,245,184,22,0,4,34,15
3520.0,255,184,22,0,4,45,85
3536.0,265,188,22,0,4,34,62
3552.0,280,188,23,0,4,34,15
3568.0,290,188,23,0,4,45,84
3584.0,290,188,23,0,4,41,71
3600.0,300,192,23,0,4,34,15
3616.0,315,192,23,0,4,34,2
3632.0,330,192,23,0,4,34,15
3648.0,340,196,23,0,4,45,15
3664.0,350,196,23,0,4,34,42
3680.0,370,196,23,0,4,45,83
3696.0,380,200,23,0,4,34,15
3712.0,390,200,23,0,4,45,16
3728.0,390,200,23,0,4,34,42
3744.0,415,204,23,0,4,45,3
