Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,50
32.0,50,0,12,0,0,14,36
48.0,50,0,12,0,0,14,45
64.0,50,0,12,0,0,14,21
80.0,50,0,12,0,0,14,4
96.0,50,0,12,0,0,14,68
112.0,50,0,12,0,0,14,48
128.0,55,0,12,0,0,14,44
144.0,60,0,12,0,0,45,90
160.0,80,0,12,0,0,14,89
176.0,95,0,12,0,0,14,62
192.0,100,0,12,0,0,14,38
208.0,5,0,12,0,0,1,21
224.0,10,0,12,0,0,45,96
240.0,15,0,12,0,0,44,49
256.0,15,0,12,0,0,45,22
272.0,30,0,12,0,0,44,8
288.0,45,0,12,0,0,45,75
304.0,50,0,12,0,0,44,20
320.0,60,0,12,0,0,14,34
336.0,65,0,12,0,0,14,16
352.0,65,0,12,0,0,14,28
368.0,70,0,12,0,0,14,47
384.0,80,0,12,0,0,14,26
400.0,100,0,12,0,0,14,12
416.0,100,0,12,0,0,14,95
432.0,110,0,12,0,0,14,57
448.0,120,0,12,0,0,1,14
464.0,20,0,12,0,0,14,11
480.0,25,0,12,0,0,45,67
496.0,30,0,12,0,0,44,13
512.0,35,0,12,0,0,45,53
528.0,50,0,12,0,0,44,72
544.0,55,0,12,0,0,14,41
560.0,65,0,12,0,0,14,78
576.0,70,0,12,0,0,45,68
592.0,75,0,12,0,0,14,74
608.0,80,0,12,0,0,14,95
624.0,80,0,12,0,0,14,27
640.0,95,0,12,0,0,45,95
656.0,100,0,12,0,0,14,10
672.0,110,0,12,0,0,1,69
688.0,115,0,12,0,0,1,58
704.0,120,0,12,0,0,14,25
720.0,125,0,12,0,0,14,23
736.0,130,0,12,0,0,45,79
752.0,140,0,12,0,0,14,97
768.0,150,0,12,0,0,45,88
784.0,150,0,12,0,0,1,55
800.0,170,0,12,0,0,14,23
816.0,170,0,12,0,0,41,26
832.0,70,0,12,0,0,1,85
848.0,75,0,12,0,0,41,6
864.0,85,0,12,0,0,14,33
880.0,85,0,12,0,0,45,19
896.0,100,0,12,0,0,14,63
912.0,105,0,12,0,0,14,96
928.0,115,0,12,0,0,45,23
944.0,115,0,12,0,0,14,77
960.0,120,0,12,0,0,1,83
976.0,125,0,12,0,0,1,18
992.0,130,0,12,0,0,45,24
1008.0,145,0,12,0,0,1,87
1024.0,145,0,12,0,0,45,12
1040.0,155,0,12,0,0,1,41
1056.0,65,0,12,0,0,41,23
1072.0,65,0,12,0,0,41,64
1088.0,65,0,12,0,0,45,69
1104.0,75,0,12,0,0,14,22
1120.0,80,0,12,0,0,45,41
1136.0,90,0,12,0,0,14,79
1152.0,100,0,12,0,0,14,52
1168.0,100,0,12,0,0,14,69
1184.0,110,0,12,0,0,45,49
1200.0,110,0,12,0,0,14,65
1216.0,120,0,12,0,0,14,63
1232.0,130,0,12,0,0,14,37
1248.0,135,0,12,0,0,1,20
1264.0,45,0,12,0,0,45,59
1280.0,50,0,12,0,0,44,17
1296.0,50,0,12,0,0,45,38
1312.0,55,0,12,0,0,14,72
1328.0,60,0,12,0,0,45,90
1344.0,65,0,12,0,0,14,20
1360.0,75,0,12,0,0,41,31
1376.0,85,0,12,0,0,41,73
1392.0,95,0,12,0,0,45,85
1408.0,95,0,12,0,0,14,87
1424.0,100,0,12,0,0,14,54
1440.0,100,0,12,0,0,1,100
1456.0,15,0,12,0,0,14,37
1472.0,20,0,12,0,0,45,1
1488.0,25,0,12,0,0,44,69
1504.0,35,0,12,0,0,45,1
1520.0,45,0,12,0,0,44,9
1536.0,45,0,12,0,0,45,56
1552.0,45,0,12,0,0,44,62
1568.0,50,0,12,0,0,45,50
1584.0,65,0,12,0,0,14,72
1600.0,65,0,12,0,0,45,98
1616.0,65,0,12,0,0,14,2
1632.0,85,0,12,0,0,14,20
1648.0,90,0,12,0,0,14,45
1664.0,90,0,12,0,0,14,1
1680.0,95,0,12,0,0,45,83
1696.0,100,0,12,0,0,14,60
1712.0,110,0,12,0,0,41,55
1728.0,115,0,12,0,0,14,4
1744.0,25,0,12,0,0,1,97
