Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,59
32.0,50,0,12,0,0,14,74
48.0,0,0,12,0,0,14,4
64.0,0,0,12,0,0,45,92
80.0,0,0,12,0,0,44,16
96.0,0,0,12,0,0,45,96
112.0,0,0,12,0,0,44,18
128.0,5,0,12,0,0,45,3
144.0,10,0,12,0,0,44,59
160.0,30,0,12,0,0,45,6
176.0,45,0,12,0,0,44,61
192.0,50,0,12,0,0,45,4
208.0,5,0,12,0,0,14,11
224.0,10,0,12,0,0,45,43
240.0,15,0,12,0,0,44,28
256.0,15,0,12,0,0,45,88
272.0,30,0,12,0,0,44,88
288.0,45,0,12,0,0,45,49
304.0,55,0,13,0,0,44,24
320.0,15,0,13,0,0,14,32
336.0,20,0,13,0,0,45,28
352.0,20,0,13,0,0,44,69
368.0,25,0,13,0,0,45,29
384.0,35,0,13,0,0,44,82
400.0,55,0,13,0,0,45,13
416.0,10,0,13,0,0,14,60
432.0,20,0,13,0,0,45,55
448.0,30,0,13,0,0,44,21
464.0,30,0,13,0,0,45,44
480.0,40,0,13,0,0,44,40
496.0,45,0,13,0,0,45,24
512.0,55,0,13,0,0,44,42
528.0,15,0,13,0,0,14,54
544.0,25,0,13,0,0,45,41
560.0,35,0,13,0,0,44,83
576.0,45,0,14,0,0,45,20
592.0,55,0,14,0,0,44,22
608.0,60,0,14,0,0,45,26
624.0,60,0,14,0,0,44,32
640.0,75,0,14,0,0,45,10
656.0,85,0,14,0,0,11,86
672.0,20,0,14,0,0,45,58
688.0,30,0,14,0,0,44,27
704.0,45,0,14,0,0,45,79
720.0,50,0,14,0,0,42,96
736.0,50,0,14,0,0,42,52
752.0,65,0,14,0,0,45,15
768.0,70,0,14,0,0,42,79
784.0,75,0,14,0,0,45,51
800.0,95,0,14,0,0,44,1
816.0,95,0,14,0,0,45,45
832.0,100,0,14,0,0,44,29
848.0,105,0,15,0,0,1,78
864.0,115,0,15,0,0,1,3
880.0,20,0,15,0,0,1,14
896.0,35,0,15,0,0,45,46
912.0,45,0,15,0,0,44,42
928.0,50,0,15,0,0,45,68
944.0,55,0,15,0,0,44,87
960.0,55,0,15,0,0,45,82
976.0,60,0,15,0,0,44,16
992.0,70,0,15,0,0,45,96
1008.0,90,0,15,0,0,44,51
1024.0,90,0,15,0,0,45,12
1040.0,100,0,15,0,0,44,6
1056.0,105,0,15,0,0,45,22
1072.0,105,0,15,0,0,1,82
1088.0,10,0,15,0,0,45,44
1104.0,25,0,15,0,0,44,95
1120.0,35,0,15,0,0,45,58
1136.0,40,0,15,0,0,44,69
1152.0,45,0,15,0,0,45,88
1168.0,45,0,15,0,0,44,52
1184.0,55,0,15,0,0,45,4
1200.0,55,0,15,0,0,44,8
1216.0,65,0,15,0,0,45,27
1232.0,80,0,15,0,0,44,13
1248.0,85,4,15,0,0,45,92
1264.0,90,4,15,0,0,44,11
1280.0,95,8,15,0,0,45,73
1296.0,100,8,15,0,0,44,95
1312.0,110,8,15,0,0,1,51
1328.0,15,12,15,0,0,45,54
1344.0,20,16,15,0,0,44,100
1360.0,20,16,15,0,0,45,28
1376.0,30,20,15,0,0,44,20
1392.0,40,20,15,0,0,45,18
1408.0,40,20,15,0,0,44,38
1424.0,50,24,15,0,0,45,85
1440.0,10,24,15,0,0,14,23
1456.0,10,28,15,0,0,45,87
1472.0,15,28,15,0,0,41,37
1488.0,20,32,15,0,0,41,4
1504.0,25,32,15,0,0,45,12
1520.0,40,36,15,0,0,44,95
1536.0,45,36,15,0,0,45,14
1552.0,55,40,15,0,0,44,51
1568.0,5,40,15,0,0,14,95
1584.0,10,44,15,0,0,45,4
1600.0,10,44,15,0,0,44,69
1616.0,20,48,15,0,0,45,98
1632.0,30,48,15,0,0,44,84
1648.0,35,52,15,0,0,45,14
1664.0,40,52,15,0,0,44,99
1680.0,55,56,15,0,0,45,77
1696.0,5,56,15,0,0,14,11
1712.0,10,60,16,0,0,41,79
1728.0,15,60,16,0,0,45,66
1744.0,30,64,16,0,0,41,23
1760.0,35,64,16,0,0,41,25
1776.0,40,64,16,0,0,45,31
1792.0,50,68,16,0,0,44,1
1808.0,55,68,16,0,0,34,85
1824.0,15,72,16,0,0,14,66
1840.0,20,72,16,0,0,45,14
1856.0,30,76,16,0,0,44,28
1872.0,35,76,16,0,0,45,60
1888.0,45,80,16,0,0,44,66
1904.0,45,80,16,0,0,45,71
1920.0,55,84,16,0,0,41,65
1936.0,70,84,16,0,0,41,84
1952.0,80,88,16,0,0,34,74
1968.0,80,88,17,0,0,14,39
1984.0,45,92,17,0,0,14,44
2000.0,50,92,17,0,0,45,78
2016.0,55,96,17,0,0,14,53
2032.0,65,96,17,0,0,45,75
2048.0,70,100,17,0,0,34,77
2064.0,80,100,17,0,0,34,98
2080.0,90,104,17,0,0,14,28
2096.0,100,104,17,0,0,14,13
2112.0,110,108,17,0,0,14,46
2128.0,120,108,17,0,0,34,61
2144.0,125,112,17,0,0,14,50
2160.0,130,112,17,0,0,45,82
2176.0,140,116,17,0,0,14,51
2192.0,150,116,17,0,0,45,65
2208.0,165,120,17,0,0,2,9
2224.0,25,120,17,0,0,45,15
2240.0,35,124,18,0,0,44,20
2256.0,45,124,18,0,0,45,2
2272.0,50,128,18,0,0,44,49
2288.0,55,128,18,0,1,45,33
2304.0,60,128,18,0,1,34,83
2320.0,75,132,18,0,1,34,69
2336.0,85,132,18,0,1,34,74
2352.0,95,136,18,0,1,34,27
2368.0,105,136,18,0,1,34,24
2384.0,115,140,18,0,1,14,19
2400.0,120,140,18,0,1,14,76
2416.0,75,144,18,0,1,14,32
2432.0,85,144,18,0,1,45,27
2448.0,100,148,18,0,1,34,4
2464.0,110,148,18,0,1,34,90
2480.0,115,152,18,0,1,14,20
2496.0,130,152,18,0,1,14,36
2512.0,135,156,19,0,1,14,64
2528.0,145,156,19,0,1,45,96
2544.0,155,160,19,0,1,34,73
2560.0,160,160,19,0,1,2,87
2576.0,175,164,19,0,1,1,21
2592.0,185,164,19,0,1,45,80
2608.0,190,168,19,0,1,34,7
2624.0,200,168,19,0,1,45,69
2640.0,210,172,19,0,1,2,23
2656.0,70,172,19,0,1,34,82
2672.0,80,176,19,0,1,34,22
2688.0,95,176,19,0,1,34,45
2704.0,95,180,19,0,1,34,32
2720.0,110,180,19,0,1,34,29
2736.0,115,184,19,0,2,34,66
2752.0,130,184,19,0,2,45,73
2768.0,135,188,19,0,2,34,10
2784.0,150,188,20,0,2,1,34
2800.0,160,192,20,0,2,34,93
2816.0,165,192,20,0,2,45,91
2832.0,170,192,20,0,2,34,38
2848.0,180,196,20,0,2,45,60
2864.0,195,196,20,0,2,34,11
2880.0,200,200,20,0,2,34,33
2896.0,210,200,20,0,2,34,96
2912.0,230,204,20,0,2,34,36
2928.0,235,204,20,0,2,1,22
2944.0,235,208,20,0,2,1,73
2960.0,260,208,20,0,2,2,12
2976.0,115,212,20,0,2,2,21
2992.0,170,212,20,0,2,1,50
3008.0,130,216,20,0,2,2,30
3024.0,140,216,20,0,2,34,27
3040.0,150,220,20,0,3,1,5
3056.0,155,220,21,0,3,34,57
3072.0,170,224,21,0,3,1,27
3088.0,180,224,21,0,3,1,40
3104.0,185,228,21,0,3,1,22
3120.0,200,228,21,0,3,45,86
3136.0,200,232,21,0,3,1,97
3152.0,220,232,21,0,3,45,92
3168.0,230,236,21,0,3,1,9
3184.0,235,236,21,0,3,1,38
3200.0,250,240,21,0,3,34,14
3216.0,260,240,21,0,3,45,96
3232.0,265,244,21,0,3,34,2
3248.0,270,244,21,0,3,34,17
3264.0,270,248,21,0,3,1,88
3280.0,300,248,21,0,3,34,58
