Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,56
32.0,0,0,12,0,0,14,25
48.0,0,0,12,0,0,45,80
64.0,0,0,12,0,0,44,98
80.0,0,0,12,0,0,45,99
96.0,0,0,12,0,0,44,3
112.0,0,0,12,0,0,45,33
128.0,5,0,12,0,0,44,15
144.0,10,0,12,0,0,45,77
160.0,30,0,12,0,0,44,4
176.0,45,0,12,0,0,45,78
192.0,50,0,12,0,0,44,47
208.0,55,0,12,0,0,45,9
224.0,10,0,12,0,0,14,44
240.0,15,0,12,0,0,45,75
256.0,15,0,12,0,0,44,78
272.0,30,0,12,0,0,45,66
288.0,45,0,13,0,0,44,46
304.0,55,0,13,0,0,45,75
320.0,15,0,13,0,0,14,53
336.0,20,0,13,0,0,45,36
352.0,20,0,13,0,0,44,51
368.0,25,0,13,0,0,45,40
384.0,35,0,13,0,0,44,64
400.0,55,0,13,0,0,45,85
416.0,10,0,13,0,0,14,3
432.0,20,0,13,0,0,45,71
448.0,30,0,13,0,0,44,22
464.0,35,0,13,0,0,45,92
480.0,45,0,13,0,0,44,76
496.0,50,0,13,0,0,45,82
512.0,5,0,13,0,0,14,15
528.0,20,0,13,0,0,45,44
544.0,30,0,13,0,0,44,58
560.0,40,0,14,0,0,45,59
576.0,45,0,14,0,0,44,73
592.0,60,0,14,0,0,45,7
608.0,65,0,14,0,0,44,63
624.0,65,0,14,0,0,45,35
640.0,80,0,14,0,0,44,92
656.0,90,0,14,0,0,11,18
672.0,25,0,14,0,0,11,68
688.0,30,0,14,0,0,45,42
704.0,45,0,14,0,0,44,61
720.0,55,0,14,0,0,45,9
736.0,55,0,14,0,0,42,98
752.0,60,0,14,0,0,45,93
768.0,70,0,14,0,0,42,55
784.0,75,0,14,0,0,42,15
800.0,100,0,14,0,0,45,20
816.0,100,0,14,0,0,1,37
832.0,110,0,15,0,0,1,58
848.0,115,0,15,0,0,1,35
864.0,120,0,15,0,0,45,92
880.0,120,0,15,0,0,1,33
896.0,135,0,15,0,0,1,13
912.0,45,0,15,0,0,45,42
928.0,55,0,15,0,0,44,93
944.0,55,0,15,0,0,45,69
960.0,65,0,15,0,0,44,55
976.0,70,0,15,0,0,45,69
992.0,70,0,15,0,0,44,79
1008.0,85,0,15,0,0,45,98
1024.0,95,0,15,0,0,44,26
1040.0,100,0,15,0,0,45,82
1056.0,110,0,15,0,0,1,99
1072.0,15,0,15,0,0,45,20
1088.0,20,0,15,0,0,44,64
1104.0,30,0,15,0,0,45,34
1120.0,35,0,15,0,0,44,77
1136.0,45,0,15,0,0,45,39
1152.0,50,0,15,0,0,44,92
1168.0,55,0,15,0,0,45,12
1184.0,65,0,15,0,0,44,77
1200.0,70,0,15,0,0,45,95
1216.0,75,0,15,0,0,44,46
1232.0,85,0,15,0,0,45,69
1248.0,90,4,15,0,0,44,99
1264.0,95,4,15,0,0,45,62
1280.0,105,8,15,0,0,44,29
1296.0,110,8,15,0,0,1,82
1312.0,20,8,15,0,0,45,92
1328.0,25,8,15,0,0,44,58
1344.0,30,16,15,0,0,45,45
1360.0,35,16,15,0,0,44,46
1376.0,45,20,15,0,0,45,94
1392.0,50,20,15,0,0,44,31
1408.0,50,20,15,0,0,45,3
1424.0,65,24,15,0,0,44,24
1440.0,70,24,15,0,0,45,91
1456.0,80,24,15,0,0,44,76
1472.0,80,28,15,0,0,45,74
1488.0,80,32,15,0,0,44,57
1504.0,95,32,15,0,0,45,62
1520.0,105,32,15,0,0,41,13
1536.0,105,36,15,0,0,45,20
1552.0,120,36,15,0,0,14,60
1568.0,25,40,15,0,0,1,6
1584.0,30,40,15,0,0,45,14
1600.0,30,44,15,0,0,44,41
1616.0,35,44,15,0,0,45,84
1632.0,55,48,15,0,0,44,73
1648.0,5,48,15,0,0,14,51
1664.0,10,52,15,0,0,45,31
1680.0,20,52,15,0,0,44,25
1696.0,25,56,15,0,0,45,2
1712.0,30,56,15,0,0,44,63
1728.0,35,60,15,0,0,45,91
1744.0,50,60,15,0,0,44,46
1760.0,10,64,16,0,0,14,10
1776.0,10,64,16,0,0,45,41
1792.0,20,68,16,0,0,44,89
1808.0,20,68,16,0,0,45,47
1824.0,30,72,16,0,0,44,49
1840.0,35,72,16,0,0,45,20
1856.0,35,76,16,0,0,44,21
1872.0,55,76,16,0,0,45,69
1888.0,15,80,16,0,0,14,96
1904.0,15,80,16,0,0,45,73
1920.0,20,84,16,0,0,44,4
1936.0,35,84,16,0,0,45,100
1952.0,35,88,16,0,0,44,82
1968.0,40,88,16,0,0,45,76
1984.0,60,92,16,0,0,44,68
2000.0,60,92,16,0,0,45,75
2016.0,20,92,16,0,0,14,9
2032.0,25,96,17,0,0,45,1
2048.0,35,96,17,0,0,44,26
2064.0,40,100,17,0,0,45,67
2080.0,45,100,17,0,0,44,61
2096.0,45,104,17,0,0,41,20
2112.0,65,104,17,0,0,41,35
2128.0,70,108,17,0,0,34,40
2144.0,75,108,17,0,0,14,79
2160.0,80,112,17,0,0,45,64
2176.0,90,112,17,0,0,34,85
2192.0,105,116,17,0,0,34,19
2208.0,105,116,17,0,0,45,98
2224.0,110,120,17,0,0,34,45
2240.0,130,120,17,0,0,41,67
2256.0,135,124,17,0,0,14,22
2272.0,60,124,17,0,0,11,29
2288.0,65,128,17,0,0,14,99
2304.0,35,128,18,0,0,14,18
2320.0,45,132,18,0,0,45,53
2336.0,45,132,18,0,0,44,28
2352.0,60,136,18,0,0,45,15
2368.0,25,136,18,0,0,14,99
2384.0,25,140,18,0,0,45,22
2400.0,25,140,18,0,0,44,36
2416.0,45,144,18,0,0,45,93
2432.0,55,144,18,0,0,44,77
2448.0,60,148,18,0,0,34,40
2464.0,70,148,18,0,0,34,16
2480.0,80,152,18,0,0,14,74
2496.0,90,152,18,0,0,34,6
2512.0,100,156,18,0,0,45,67
2528.0,100,156,18,0,0,34,61
2544.0,115,156,18,0,0,34,7
2560.0,130,160,18,0,0,14,86
2576.0,130,160,19,0,0,14,33
2592.0,135,164,19,0,0,45,93
2608.0,155,164,19,0,0,34,75
2624.0,165,168,19,0,0,45,70
2640.0,165,168,19,0,0,34,51
2656.0,180,172,19,0,0,45,70
2672.0,195,172,19,0,0,34,22
2688.0,195,176,19,0,0,45,14
2704.0,200,176,19,0,0,34,47
2720.0,215,180,19,0,0,34,30
2736.0,230,180,19,0,0,2,7
2752.0,90,184,19,0,0,2,54
2768.0,90,184,19,0,0,34,33
2784.0,100,188,19,0,0,45,10
2800.0,115,188,19,0,0,34,61
2816.0,115,192,19,0,0,34,27
2832.0,135,192,19,0,1,45,99
2848.0,145,196,20,0,1,34,76
2864.0,150,200,20,0,1,34,76
2880.0,160,204,20,0,1,2,43
2896.0,160,204,20,0,1,45,88
2912.0,175,208,20,0,1,2,78
2928.0,185,208,20,0,1,2,62
2944.0,190,212,20,0,1,45,96
2960.0,220,216,20,0,1,2,55
2976.0,220,220,20,0,1,2,66
2992.0,225,220,20,0,1,45,7
3008.0,75,224,20,0,1,2,1
3024.0,75,224,20,0,1,45,92
3040.0,95,228,20,0,1,34,68
3056.0,110,232,20,0,1,34,91
3072.0,120,232,20,0,1,34,10
3088.0,135,236,20,0,1,34,72
3104.0,140,236,20,0,2,34,37
3120.0,145,240,21,0,2,45,28
3136.0,145,240,21,0,2,34,25
3152.0,160,248,21,0,2,34,43
3168.0,170,248,21,0,2,34,12
3184.0,180,252,21,0,2,34,49
3200.0,195,252,21,0,2,34,32
3216.0,200,256,21,0,2,2,7
3232.0,210,256,21,0,2,34,25
3248.0,220,264,21,0,2,45,23
3264.0,225,264,21,0,2,2,57
3280.0,230,268,21,0,2,34,74
3296.0,250,268,21,0,2,2,85
3312.0,265,272,21,0,2,45,29
3328.0,270,272,21,0,2,2,99
3344.0,275,276,21,0,2,45,82
3360.0,290,280,21,0,2,34,87
3376.0,300,284,21,0,2,34,2
3392.0,305,284,22,0,2,34,9
3408.0,315,288,22,0,2,45,76
3424.0,325,288,22,0,2,2,51
3440.0,340,292,22,0,2,34,67
3456.0,345,296,22,0,2,2,26
3472.0,360,300,22,0,2,2,44
3488.0,375,300,22,0,2,2,75
3504.0,385,304,22,0,2,45,53
3520.0,385,304,22,0,2,2,1
3536.0,405,308,22,0,2,45,35
3552.0,410,312,22,0,2,2,65
3568.0,420,316,22,0,2,34,60
3584.0,440,316,22,0,2,45,52
3600.0,440,316,22,0,2,34,42
3616.0,455,320,22,0,2,45,67
3632.0,465,320,22,0,2,2,34
3648.0,315,328,22,0,2,34,82
3664.0,335,328,23,0,2,2,12
3680.0,345,332,23,0,2,2,54
3696.0,355,332,23,0,3,45,69
3712.0,365,336,23,0,3,34,77
3728.0,370,340,23,0,3,34,93
3744.0,385,344,23,0,3,45,98
3760.0,390,344,23,0,3,34,25
3776.0,400,348,23,0,3,34,87
3792.0,420,348,23,0,3,45,70
3808.0,425,352,23,0,3,34,96
3824.0,440,356,23,0,3,45,40
3840.0,445,360,23,0,3,34,76
3856.0,450,360,23,0,3,45,47
3872.0,465,364,23,0,3,34,70
3888.0,470,364,23,0,3,34,23
3904.0,485,368,23,0,3,34,98
3920.0,505,372,23,0,3,34,9
3936.0,505,376,23,0,3,41,18
3952.0,520,376,23,0,3,34,61
3968.0,525,380,23,0,3,41,32
3984.0,545,380,23,0,3,34,13
4000.0,545,384,23,0,3,34,38
4016.0,505,363,23,0,3,45,7
4032.0,530,367,23,0,3,34,24
4048.0,535,367,23,0,3,45,17
4064.0,540,371,23,0,3,18,22
4080.0,555,371,23,0,3,18,74
4096.0,565,375,23,0,3,45,19
4112.0,580,379,23,0,3,18,41
4128.0,585,379,23,0,3,45,15
4144.0,595,383,23,0,3,18,95
