Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,98
32.0,50,0,12,0,0,14,59
48.0,50,0,12,0,0,14,97
64.0,50,0,12,0,0,14,43
80.0,50,0,12,0,0,45,27
96.0,50,0,12,0,0,14,89
112.0,50,0,12,0,0,14,27
128.0,55,0,12,0,0,14,7
144.0,60,0,12,0,0,45,10
160.0,80,0,12,0,0,14,27
176.0,95,0,12,0,0,14,88
192.0,100,0,12,0,0,14,47
208.0,105,0,12,0,0,14,68
224.0,110,0,12,0,0,45,21
240.0,115,0,12,0,0,1,21
256.0,15,0,12,0,0,14,19
272.0,30,0,12,0,0,45,42
288.0,40,0,12,0,0,44,48
304.0,50,0,12,0,0,45,90
320.0,60,0,12,0,0,14,80
336.0,65,0,12,0,0,14,82
352.0,65,0,12,0,0,45,90
368.0,70,0,12,0,0,14,12
384.0,80,0,12,0,0,45,53
400.0,95,0,12,0,0,14,100
416.0,100,0,12,0,0,45,8
432.0,110,0,12,0,0,14,41
448.0,120,0,12,0,0,14,28
464.0,120,0,12,0,0,14,58
480.0,130,0,12,0,0,45,30
496.0,135,0,12,0,0,1,40
512.0,40,0,12,0,0,1,92
528.0,45,0,12,0,0,45,71
544.0,55,0,12,0,0,44,57
560.0,65,0,12,0,0,45,82
576.0,70,0,12,0,0,14,23
592.0,80,0,12,0,0,45,22
608.0,85,0,12,0,0,14,7
624.0,85,0,12,0,0,14,93
640.0,95,0,12,0,0,45,26
656.0,100,0,12,0,0,14,7
672.0,110,0,12,0,0,45,33
688.0,115,0,12,0,0,14,93
704.0,125,0,12,0,0,1,52
720.0,30,0,12,0,0,14,79
736.0,30,0,12,0,0,45,35
752.0,40,0,12,0,0,44,63
768.0,40,0,12,0,0,45,11
784.0,45,0,12,0,0,44,95
800.0,70,0,12,0,0,45,4
816.0,70,0,12,0,0,14,89
832.0,70,0,12,0,0,14,41
848.0,75,0,12,0,0,45,66
864.0,85,0,12,0,0,41,88
880.0,85,0,12,0,0,14,62
896.0,95,0,12,0,0,14,22
912.0,105,0,12,0,0,45,72
928.0,115,0,12,0,0,1,11
944.0,15,0,12,0,0,45,81
960.0,20,0,12,0,0,44,25
976.0,25,0,12,0,0,45,91
992.0,35,0,12,0,0,44,99
1008.0,40,0,12,0,0,45,87
1024.0,50,0,12,0,0,44,67
1040.0,50,0,12,0,0,45,73
1056.0,60,0,12,0,0,14,32
1072.0,65,0,12,0,0,41,37
1088.0,65,0,12,0,0,41,99
1104.0,80,0,12,0,0,14,78
1120.0,85,0,12,0,0,45,51
1136.0,90,0,12,0,0,14,84
1152.0,100,0,12,0,0,45,24
1168.0,105,0,12,0,0,1,90
1184.0,15,0,12,0,0,14,34
1200.0,15,0,12,0,0,45,45
