Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,65
32.0,50,0,12,0,0,14,39
48.0,50,0,12,0,0,14,45
64.0,50,0,12,0,0,45,40
80.0,50,0,12,0,0,14,46
96.0,50,0,12,0,0,45,5
112.0,50,0,12,0,0,14,26
128.0,55,0,12,0,0,45,18
144.0,60,0,12,0,0,14,66
160.0,80,0,12,0,0,45,32
176.0,95,0,12,0,0,14,75
192.0,100,0,12,0,0,45,61
208.0,105,0,12,0,0,1,4
224.0,10,0,12,0,0,45,95
240.0,15,0,12,0,0,44,79
256.0,15,0,12,0,0,45,81
272.0,30,0,12,0,0,44,46
288.0,45,0,12,0,0,45,7
304.0,55,0,12,0,0,44,6
320.0,60,0,12,0,0,14,70
336.0,65,0,12,0,0,45,57
352.0,65,0,12,0,0,14,40
368.0,70,0,12,0,0,14,26
384.0,80,0,12,0,0,45,32
400.0,100,0,12,0,0,14,47
416.0,105,0,12,0,0,1,82
432.0,15,0,12,0,0,45,24
448.0,20,0,12,0,0,44,50
464.0,20,0,12,0,0,45,19
480.0,30,0,12,0,0,44,51
496.0,35,0,12,0,0,45,98
512.0,40,0,12,0,0,44,94
528.0,50,0,12,0,0,45,19
544.0,60,0,12,0,0,14,67
560.0,70,0,12,0,0,14,58
576.0,70,0,12,0,0,45,89
592.0,80,0,12,0,0,14,2
608.0,85,0,12,0,0,45,45
624.0,85,0,12,0,0,14,68
640.0,100,0,12,0,0,14,63
656.0,105,0,12,0,0,14,81
672.0,115,0,12,0,0,1,70
688.0,20,0,12,0,0,1,78
704.0,30,0,12,0,0,45,17
720.0,30,0,12,0,0,44,98
736.0,30,0,12,0,0,45,7
752.0,40,0,12,0,0,44,94
768.0,45,0,12,0,0,45,18
784.0,50,0,12,0,0,44,17
800.0,75,0,12,0,0,14,62
816.0,75,0,12,0,0,14,29
832.0,75,0,12,0,0,45,54
848.0,75,0,12,0,0,41,81
864.0,85,0,12,0,0,45,45
880.0,85,0,12,0,0,14,100
896.0,100,0,12,0,0,45,83
912.0,110,0,12,0,0,14,29
928.0,120,0,12,0,0,1,17
944.0,20,0,12,0,0,14,62
960.0,25,0,12,0,0,45,90
976.0,25,0,12,0,0,44,53
992.0,30,0,12,0,0,45,47
1008.0,40,0,12,0,0,41,32
1024.0,50,0,12,0,0,45,62
1040.0,55,0,12,0,0,14,24
1056.0,65,0,12,0,0,45,57
1072.0,70,0,12,0,0,14,36
1088.0,70,0,12,0,0,14,72
1104.0,80,0,12,0,0,14,100
1120.0,85,0,12,0,0,14,11
1136.0,90,0,12,0,0,45,87
1152.0,100,0,12,0,0,14,57
1168.0,110,0,12,0,0,1,33
1184.0,10,0,12,0,0,45,98
1200.0,10,0,12,0,0,44,79
1216.0,20,0,12,0,0,45,87
1232.0,30,0,12,0,0,44,99
1248.0,30,0,12,0,0,41,70
1264.0,40,0,12,0,0,45,29
1280.0,50,0,12,0,0,44,78
1296.0,55,0,12,0,0,14,27
1312.0,60,0,12,0,0,45,100
1328.0,60,0,12,0,0,14,82
1344.0,75,0,12,0,0,14,40
1360.0,75,0,12,0,0,45,30
1376.0,90,0,12,0,0,14,32
1392.0,100,0,12,0,0,14,20
1408.0,100,0,12,0,0,45,94
1424.0,110,0,12,0,0,1,91
1440.0,15,0,12,0,0,45,21
1456.0,15,0,12,0,0,44,63
1472.0,15,0,12,0,0,45,10
1488.0,30,0,12,0,0,44,89
1504.0,40,0,12,0,0,45,31
1520.0,50,0,12,0,0,41,28
1536.0,50,0,12,0,0,14,77
1552.0,60,0,12,0,0,14,25
1568.0,60,0,12,0,0,45,68
1584.0,60,0,12,0,0,14,45
1600.0,65,0,12,0,0,45,74
1616.0,75,0,12,0,0,14,1
1632.0,95,0,12,0,0,14,29
1648.0,95,0,12,0,0,14,68
1664.0,105,0,12,0,0,45,71
1680.0,105,0,12,0,0,1,86
1696.0,110,0,12,0,0,14,64
1712.0,10,0,12,0,0,1,60
1728.0,20,0,12,0,0,45,84
1744.0,40,0,12,0,0,41,9
1760.0,45,0,12,0,0,45,5
1776.0,45,0,12,0,0,41,86
1792.0,50,0,12,0,0,41,34
1808.0,55,0,12,0,0,45,48
1824.0,60,0,12,0,0,14,65
1840.0,60,0,12,0,0,14,19
1856.0,65,0,12,0,0,45,31
1872.0,90,0,12,0,0,14,36
1888.0,95,0,12,0,0,14,50
1904.0,95,0,12,0,0,45,79
1920.0,100,0,12,0,0,14,49
1936.0,110,0,12,0,0,45,16
1952.0,110,0,12,0,0,14,98
1968.0,110,0,12,0,0,45,51
1984.0,125,0,12,0,0,14,78
2000.0,145,0,12,0,0,14,2
2016.0,145,0,12,0,0,14,56
2032.0,145,0,12,0,0,1,30
