Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,14
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,45
64.0,50,0,12,0,0,14
80.0,50,0,12,0,0,14
96.0,50,0,12,0,0,14
112.0,50,0,12,0,0,14
128.0,55,0,12,0,0,14
144.0,60,0,12,0,0,14
160.0,80,0,12,0,0,14
176.0,95,0,12,0,0,14
192.0,100,0,12,0,0,14
208.0,105,0,12,0,0,1
240.0,15,0,12,0,0,45
272.0,30,0,12,0,0,45
288.0,40,0,12,0,0,45
304.0,50,0,12,0,0,45
320.0,60,0,12,0,0,14
336.0,65,0,12,0,0,14
352.0,65,0,12,0,0,14
368.0,70,0,12,0,0,14
384.0,75,0,12,0,0,14
400.0,95,0,12,0,0,14
416.0,100,0,12,0,0,14
432.0,110,0,12,0,0,45
448.0,120,0,12,0,0,45
464.0,120,0,12,0,0,45
480.0,130,0,12,0,0,45
496.0,130,0,12,0,0,45
512.0,135,0,12,0,0,45
528.0,150,0,12,0,0,45
544.0,160,0,12,0,0,45
560.0,170,0,12,0,0,45
576.0,175,0,12,0,0,45
592.0,180,0,12,0,0,2
704.0,230,0,12,0,0,2
800.0,285,0,12,0,0,2
816.0,285,0,12,0,0,2
832.0,285,0,12,0,0,2
848.0,295,0,12,0,0,2
864.0,305,0,12,0,0,2
880.0,305,0,12,0,0,2
896.0,320,0,12,0,0,2
912.0,330,0,12,0,0,2
928.0,340,0,12,0,0,45
960.0,345,0,12,0,0,41
992.0,360,0,12,0,0,45
1024.0,330,0,12,0,0,14
1040.0,285,0,12,0,0,14
1056.0,245,0,12,0,0,14
1072.0,200,0,12,0,0,14
1088.0,205,0,12,0,0,45
1104.0,165,0,12,0,0,14
1120.0,170,0,12,0,0,14
1136.0,180,0,12,0,0,14
1152.0,190,0,12,0,0,14
1168.0,200,0,12,0,0,14
1184.0,205,0,12,0,0,14
1200.0,205,0,12,0,0,14
1216.0,210,0,12,0,0,14
1232.0,225,0,12,0,0,14
1248.0,230,0,12,0,0,14
1264.0,245,0,12,0,0,14
1280.0,255,0,13,0,0,14
1296.0,210,0,13,0,0,14
1312.0,215,0,13,0,0,14
1328.0,220,0,13,0,0,14
1344.0,235,0,13,0,0,14
1360.0,235,0,13,0,0,14
1376.0,255,0,13,0,0,14
1392.0,265,0,13,0,0,14
1408.0,265,0,13,0,0,14
1424.0,270,0,13,0,0,14
1440.0,290,0,13,0,0,14
1456.0,290,0,13,0,0,14
1472.0,300,0,13,0,0,14
1488.0,305,0,13,0,0,14
1504.0,320,0,13,0,0,14
1520.0,330,0,13,0,0,14
1536.0,330,0,13,0,0,14
1552.0,345,0,14,0,0,14
1568.0,305,0,14,0,0,14
1584.0,310,0,14,0,0,14
1600.0,315,0,14,0,0,14
1616.0,320,0,14,0,0,14
1632.0,340,0,14,0,0,14
1648.0,340,0,14,0,0,14
1664.0,355,0,14,0,0,14
1680.0,360,0,14,0,0,14
1696.0,370,0,14,0,0,14
1712.0,380,0,14,0,0,14
1728.0,385,0,14,0,0,14
1744.0,395,0,14,0,0,14
1760.0,410,0,14,0,0,14
1776.0,420,0,14,0,0,45
1808.0,435,0,14,0,0,14
1824.0,440,0,15,0,0,14
1840.0,405,0,15,0,0,14
1856.0,405,0,15,0,0,14
1872.0,425,0,15,0,0,14
1888.0,440,0,15,0,0,14
1904.0,440,0,15,0,0,14
1920.0,450,0,15,0,0,14
1936.0,455,0,15,0,0,45
1952.0,460,0,15,0,0,45
1968.0,470,0,15,0,0,45
1984.0,495,0,15,0,0,45
2000.0,495,0,15,0,0,45
2016.0,500,0,15,0,0,45
2032.0,515,0,15,0,0,45
2048.0,520,0,15,0,0,45
2064.0,530,0,15,0,0,45
2080.0,540,0,15,0,0,45
2096.0,555,0,16,0,0,45
2112.0,565,0,16,0,0,45
2128.0,575,0,16,0,0,45
2144.0,580,0,16,0,0,45
2160.0,585,0,16,0,0,45
2176.0,595,0,16,0,0,45
2192.0,610,0,16,0,0,45
2208.0,625,0,16,0,0,45
2224.0,630,0,16,0,0,45
2240.0,645,0,16,0,0,45
2256.0,655,0,16,0,0,45
2272.0,660,0,16,0,0,45
2288.0,665,0,16,0,0,45
2304.0,685,0,16,0,0,45
2320.0,695,0,16,0,0,45
2336.0,700,0,16,0,0,45
2352.0,720,0,16,0,0,45
2368.0,725,0,17,0,0,45
2384.0,730,0,17,0,0,45
2400.0,740,0,17,0,0,45
2416.0,755,0,17,0,0,45
2432.0,765,0,17,0,0,45
2448.0,780,0,17,0,0,45
2464.0,785,0,17,0,0,45
2480.0,800,0,17,0,0,45
2496.0,805,0,17,0,0,45
2512.0,815,0,17,0,0,45
2528.0,825,0,17,0,0,45
2544.0,840,0,17,0,0,45
2560.0,850,0,17,0,0,45
2576.0,865,0,17,0,0,45
2592.0,870,0,17,0,0,45
2608.0,885,0,17,0,0,45
2624.0,900,0,17,0,0,45
2640.0,905,0,18,0,0,45
2656.0,910,0,18,0,0,45
2672.0,935,0,18,0,0,45
2688.0,885,0,18,0,0,14
2704.0,900,0,18,0,0,45
2720.0,915,0,18,0,0,45
2736.0,925,0,18,0,0,45
2752.0,935,0,18,0,0,45
2768.0,950,0,18,0,0,45
2784.0,960,0,18,0,0,45
2800.0,965,0,18,0,0,45
2816.0,980,0,18,0,0,45
2832.0,995,0,18,0,0,45
2848.0,1000,0,18,0,0,45
2864.0,1010,0,18,0,0,45
2880.0,975,0,18,0,0,14
2896.0,930,0,18,0,0,14
2912.0,940,0,19,0,0,14
2928.0,955,0,19,0,0,1
2960.0,990,0,19,0,0,45
2992.0,960,0,19,0,0,14
3008.0,965,0,19,0,0,1
3040.0,995,0,19,0,0,45
3072.0,1015,0,19,0,0,14
3088.0,1040,0,19,0,0,1
3120.0,1045,0,19,0,0,45
3152.0,1075,0,19,0,0,14
3168.0,1080,0,19,0,0,45
3184.0,1105,0,20,0,0,1
3216.0,1120,0,20,0,0,45
3248.0,1150,0,20,0,0,45
3264.0,1150,0,20,0,0,45
3280.0,1175,0,20,0,0,45
3296.0,1185,0,20,0,0,45
3312.0,1200,0,20,0,0,45
3328.0,1165,0,20,0,0,14
3344.0,1165,0,20,0,0,1
3376.0,1195,0,20,0,0,45
3408.0,1225,0,20,0,0,1
3440.0,1240,0,20,0,0,45
