Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,36
32.0,50,0,12,0,0,45,15
48.0,0,0,12,0,0,14,15
64.0,0,0,12,0,0,45,25
80.0,0,0,12,0,0,44,15
96.0,0,0,12,0,0,45,48
112.0,0,0,12,0,0,44,13
128.0,5,0,12,0,0,45,7
144.0,10,0,12,0,0,44,15
160.0,30,0,12,0,0,45,37
176.0,45,0,12,0,0,44,1
192.0,55,0,12,0,0,45,15
208.0,5,0,12,0,0,14,97
224.0,10,0,12,0,0,45,20
240.0,15,0,12,0,0,44,15
256.0,15,0,12,0,0,45,76
272.0,30,0,12,0,0,44,15
288.0,45,0,12,0,0,45,15
304.0,55,0,13,0,0,44,52
320.0,15,0,13,0,0,14,15
336.0,20,0,13,0,0,45,19
352.0,20,0,13,0,0,44,15
368.0,25,0,13,0,0,45,15
384.0,30,0,13,0,0,44,33
400.0,50,0,13,0,0,45,63
416.0,10,0,13,0,0,14,15
432.0,20,0,13,0,0,45,15
448.0,25,0,13,0,0,44,80
464.0,30,0,13,0,0,45,75
480.0,45,0,13,0,0,44,15
496.0,50,0,13,0,0,45,97
512.0,5,0,13,0,0,14,11
528.0,20,0,13,0,0,45,41
544.0,30,0,13,0,0,44,76
560.0,40,0,13,0,0,45,15
576.0,40,0,14,0,0,44,9
592.0,60,0,14,0,0,45,70
608.0,65,0,14,0,0,44,87
624.0,65,0,14,0,0,45,91
640.0,70,0,14,0,0,44,15
656.0,90,0,14,0,0,45,69
672.0,100,0,14,0,0,11,15
688.0,35,0,14,0,0,45,7
704.0,45,0,14,0,0,44,15
720.0,55,0,14,0,0,45,93
736.0,55,0,14,0,0,42,15
752.0,70,0,14,0,0,45,52
768.0,75,0,14,0,0,42,73
784.0,75,0,14,0,0,42,78
800.0,100,0,14,0,0,42,61
816.0,100,0,14,0,0,1,28
832.0,100,0,14,0,0,45,63
848.0,115,0,15,0,0,1,15
864.0,120,0,15,0,0,45,47
880.0,125,0,15,0,0,1,15
896.0,35,0,15,0,0,45,19
912.0,50,0,15,0,0,44,41
928.0,55,0,15,0,0,45,15
944.0,60,0,15,0,0,44,15
960.0,65,0,15,0,0,45,19
976.0,75,0,15,0,0,44,19
992.0,80,0,15,0,0,45,15
1008.0,90,0,15,0,0,44,15
1024.0,95,0,15,0,0,45,15
1040.0,105,0,15,0,0,44,17
1056.0,115,0,15,0,0,1,15
1072.0,120,0,15,0,0,45,81
1088.0,25,0,15,0,0,1,78
1104.0,45,0,15,0,0,45,7
1120.0,45,0,15,0,0,44,53
1136.0,50,0,15,0,0,45,18
1152.0,55,0,15,0,0,44,80
1168.0,65,0,15,0,0,45,15
1184.0,75,0,15,0,0,44,13
1200.0,75,0,15,0,0,45,90
1216.0,85,0,15,0,0,44,28
1232.0,95,0,15,0,0,45,55
1248.0,100,0,15,0,0,44,62
1264.0,105,4,15,0,0,1,15
1280.0,120,4,15,0,0,45,85
1296.0,30,8,15,0,0,1,34
1312.0,35,8,15,0,0,45,94
1328.0,40,8,15,0,0,44,11
1344.0,45,8,15,0,0,45,57
1360.0,45,12,15,0,0,44,15
1376.0,50,12,15,0,0,45,15
1392.0,60,16,15,0,0,44,35
1408.0,65,16,15,0,0,45,79
1424.0,75,16,15,0,0,41,40
1440.0,80,16,15,0,0,41,83
1456.0,85,20,15,0,0,45,56
1472.0,90,20,15,0,0,14,15
1488.0,95,20,15,0,0,45,83
1504.0,55,24,15,0,0,14,96
1520.0,10,24,15,0,0,14,33
1536.0,20,24,15,0,0,45,31
1552.0,25,28,15,0,0,44,69
1568.0,35,28,15,0,0,45,15
1584.0,45,28,15,0,0,44,15
1600.0,50,32,15,0,0,45,18
1616.0,5,32,15,0,0,14,46
1632.0,20,32,15,0,0,45,15
1648.0,25,36,15,0,0,44,6
1664.0,25,36,16,0,0,41,71
1680.0,30,36,16,0,0,45,22
1696.0,45,40,16,0,0,44,64
1712.0,55,40,16,0,0,45,15
1728.0,55,40,16,0,0,14,15
1744.0,20,40,16,0,0,14,30
1760.0,25,44,16,0,0,45,25
1776.0,30,44,16,0,0,44,15
1792.0,30,48,16,0,0,45,99
