Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,84
32.0,50,0,12,0,0,14,13
48.0,50,0,12,0,0,14,76
64.0,50,0,12,0,0,14,56
80.0,50,0,12,0,0,45,50
96.0,50,0,12,0,0,14,32
112.0,50,0,12,0,0,45,94
128.0,55,0,12,0,0,14,28
144.0,60,0,12,0,0,45,19
160.0,80,0,12,0,0,14,75
176.0,95,0,12,0,0,45,26
192.0,105,0,12,0,0,14,35
208.0,105,0,12,0,0,45,99
224.0,110,0,12,0,0,1,89
240.0,15,0,12,0,0,14,71
256.0,15,0,12,0,0,45,57
272.0,25,0,12,0,0,44,71
288.0,40,0,12,0,0,45,70
304.0,50,0,12,0,0,44,41
320.0,60,0,12,0,0,45,2
336.0,65,0,12,0,0,14,65
352.0,65,0,12,0,0,45,83
368.0,70,0,12,0,0,14,56
384.0,75,0,12,0,0,45,81
400.0,90,0,12,0,0,14,12
416.0,100,0,12,0,0,14,73
432.0,110,0,12,0,0,45,71
448.0,115,0,12,0,0,1,53
464.0,120,0,12,0,0,14,74
480.0,130,0,12,0,0,14,33
496.0,135,0,12,0,0,14,21
512.0,135,0,12,0,0,1,89
528.0,150,0,12,0,0,14,34
544.0,160,0,12,0,0,45,37
560.0,170,0,12,0,0,2,70
576.0,170,0,12,0,0,45,90
592.0,185,0,12,0,0,2,39
608.0,190,0,12,0,0,45,36
624.0,190,0,12,0,0,14,19
640.0,190,0,12,0,0,1,8
656.0,210,0,12,0,0,2,49
672.0,225,0,12,0,0,2,15
688.0,230,0,12,0,0,45,76
704.0,235,0,12,0,0,14,22
720.0,240,0,12,0,0,2,12
736.0,245,0,12,0,0,14,48
752.0,250,0,12,0,0,14,48
768.0,255,0,12,0,0,45,59
784.0,265,0,12,0,0,14,93
800.0,290,0,12,0,0,14,31
816.0,290,0,12,0,0,14,5
832.0,290,0,12,0,0,1,87
848.0,200,0,12,0,0,14,61
864.0,205,0,12,0,0,41,75
880.0,205,0,12,0,0,2,45
896.0,220,0,12,0,0,45,50
912.0,230,0,12,0,0,14,26
928.0,190,0,12,0,0,14,67
944.0,190,0,12,0,0,1,84
960.0,95,0,12,0,0,1,49
976.0,105,0,12,0,0,14,55
992.0,105,0,12,0,0,1,87
1008.0,15,0,12,0,0,1,13
1024.0,30,0,12,0,0,45,33
1040.0,35,0,12,0,0,44,62
1056.0,40,0,12,0,0,45,97
1072.0,45,0,12,0,0,44,86
1088.0,50,0,12,0,0,45,34
1104.0,55,0,12,0,0,14,92
1120.0,65,0,12,0,0,14,97
1136.0,75,0,12,0,0,14,78
1152.0,80,0,12,0,0,14,65
1168.0,90,0,12,0,0,45,80
1184.0,90,0,13,0,0,14,84
1200.0,90,0,13,0,0,45,95
1216.0,110,0,13,0,0,14,93
1232.0,110,0,13,0,0,45,43
1248.0,115,0,13,0,0,1,9
1264.0,25,0,13,0,0,1,38
1280.0,30,0,13,0,0,45,69
