Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,14,48
32.0,50,0,12,0,0,45,41
48.0,50,0,12,0,0,14,44
64.0,50,0,12,0,0,45,19
80.0,50,0,12,0,0,14,79
96.0,50,0,12,0,0,14,28
112.0,50,0,12,0,0,45,5
128.0,55,0,12,0,0,14,75
144.0,60,0,12,0,0,14,92
160.0,80,0,12,0,0,14,43
176.0,95,0,12,0,0,45,47
192.0,105,0,12,0,0,14,84
208.0,105,0,12,0,0,45,98
224.0,110,0,12,0,0,1,28
240.0,115,0,12,0,0,45,74
256.0,115,0,12,0,0,14,34
272.0,130,0,12,0,0,1,96
288.0,45,0,12,0,0,14,50
304.0,55,0,12,0,0,45,53
320.0,65,0,12,0,0,14,50
336.0,70,0,12,0,0,45,51
352.0,70,0,12,0,0,14,41
368.0,75,0,12,0,0,45,88
384.0,80,0,12,0,0,14,15
400.0,95,0,12,0,0,45,54
416.0,105,0,12,0,0,14,68
432.0,115,0,12,0,0,14,33
448.0,120,0,12,0,0,1,24
464.0,125,0,12,0,0,1,24
480.0,35,0,12,0,0,1,16
496.0,40,0,12,0,0,45,3
512.0,45,0,12,0,0,44,90
528.0,50,0,12,0,0,45,88
544.0,60,0,12,0,0,14,11
560.0,70,0,12,0,0,14,60
576.0,70,0,12,0,0,14,13
592.0,85,0,12,0,0,14,99
608.0,90,0,12,0,0,45,45
624.0,90,0,12,0,0,14,49
640.0,95,0,12,0,0,14,79
656.0,110,0,12,0,0,45,41
672.0,115,0,12,0,0,14,52
688.0,125,0,12,0,0,45,27
704.0,130,0,12,0,0,1,84
720.0,35,0,12,0,0,1,97
736.0,40,0,12,0,0,45,91
752.0,50,0,12,0,0,44,14
768.0,50,0,12,0,0,45,30
784.0,55,0,12,0,0,14,37
800.0,75,0,12,0,0,14,37
816.0,75,0,12,0,0,14,45
832.0,75,0,12,0,0,45,96
848.0,85,0,12,0,0,14,79
864.0,90,0,12,0,0,45,22
880.0,95,0,12,0,0,14,16
896.0,100,0,12,0,0,45,25
912.0,115,0,12,0,0,1,52
928.0,20,0,12,0,0,45,22
944.0,20,0,12,0,0,41,37
960.0,25,0,12,0,0,45,18
976.0,35,0,12,0,0,44,21
992.0,40,0,12,0,0,45,22
1008.0,50,0,12,0,0,44,83
1024.0,55,0,12,0,0,45,8
1040.0,55,0,12,0,0,41,36
1056.0,60,0,12,0,0,14,62
1072.0,65,0,12,0,0,14,82
1088.0,70,0,12,0,0,45,75
1104.0,85,0,12,0,0,14,77
1120.0,90,0,12,0,0,45,76
1136.0,90,0,12,0,0,14,4
1152.0,100,0,12,0,0,14,93
1168.0,105,0,12,0,0,14,3
1184.0,110,0,12,0,0,14,51
1200.0,110,0,12,0,0,45,35
