Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
48.0,50,0,12,0,0,45
64.0,50,0,12,0,0,14
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,45
192.0,100,0,12,0,0,45
208.0,105,0,12,0,0,1
240.0,15,0,12,0,0,45
272.0,30,0,12,0,0,45
288.0,40,0,12,0,0,45
304.0,50,0,12,0,0,45
320.0,60,0,12,0,0,45
336.0,65,0,12,0,0,45
352.0,65,0,12,0,0,45
368.0,70,0,12,0,0,14
384.0,75,0,12,0,0,14
400.0,95,0,12,0,0,14
416.0,100,0,12,0,0,45
432.0,110,0,12,0,0,45
448.0,120,0,12,0,0,1
480.0,30,0,12,0,0,45
512.0,35,0,12,0,0,45
528.0,50,0,12,0,0,45
544.0,60,0,12,0,0,14
560.0,65,0,12,0,0,45
576.0,70,0,12,0,0,14
592.0,75,0,12,0,0,45
608.0,80,0,12,0,0,14
624.0,80,0,12,0,0,14
640.0,95,0,12,0,0,14
656.0,105,0,12,0,0,14
672.0,110,0,12,0,0,45
688.0,115,0,12,0,0,1
720.0,125,0,12,0,0,1
736.0,30,0,12,0,0,1
752.0,40,0,12,0,0,45
784.0,55,0,12,0,0,41
816.0,65,0,12,0,0,45
848.0,75,0,12,0,0,14
864.0,85,0,12,0,0,14
880.0,85,0,12,0,0,14
896.0,100,0,12,0,0,14
912.0,105,0,12,0,0,45
928.0,110,0,12,0,0,14
944.0,110,0,12,0,0,45
960.0,115,0,12,0,0,45
976.0,125,0,12,0,0,45
992.0,130,0,12,0,0,14
1008.0,140,0,12,0,0,45
1024.0,155,0,12,0,0,45
1040.0,155,0,12,0,0,14
1056.0,160,0,12,0,0,2
1088.0,20,0,12,0,0,45
1120.0,35,0,12,0,0,45
1136.0,45,0,12,0,0,45
1152.0,55,0,12,0,0,45
1168.0,60,0,12,0,1,45
1184.0,65,0,12,0,1,14
1200.0,65,0,12,0,1,14
1216.0,70,0,12,0,1,45
1232.0,85,0,12,0,1,45
1248.0,85,0,12,0,1,11
1280.0,35,0,12,0,1,45
1312.0,40,0,12,0,1,45
1328.0,45,0,12,0,1,41
1360.0,55,0,12,0,1,16
1488.0,105,0,12,0,1,16
1616.0,155,0,12,0,1,2
1648.0,180,0,12,0,1,42
1680.0,185,0,12,0,1,14
1696.0,195,0,12,0,1,2
1728.0,205,0,12,0,1,45
1760.0,230,0,12,0,1,42
1792.0,230,0,12,0,1,16
1920.0,270,16,12,0,1,14
1936.0,270,16,12,0,1,2
1968.0,140,16,12,0,1,14
1984.0,145,20,12,0,1,16
2112.0,195,32,12,0,2,16
2240.0,190,44,12,0,2,16
2256.0,190,44,12,0,2,14
2272.0,195,44,12,0,2,42
2304.0,205,48,12,0,2,14
2320.0,210,48,12,0,2,45
2352.0,165,52,12,0,2,14
2368.0,180,56,12,0,2,34
2480.0,220,68,12,0,2,42
2496.0,225,68,12,0,2,16
2544.0,185,76,12,0,2,34
2656.0,220,88,13,0,2,34
2768.0,260,104,13,0,2,34
2880.0,300,116,13,0,2,16
3008.0,350,132,13,0,2,45
3040.0,370,136,13,0,2,34
3088.0,335,115,13,0,2,34
3120.0,295,94,13,0,2,34
3232.0,340,110,13,0,2,18
3360.0,385,126,13,0,2,41
3392.0,395,130,13,0,2,16
3488.0,335,142,13,0,2,16
3504.0,245,117,13,0,2,18
3520.0,150,92,13,0,2,18
3536.0,60,71,13,0,2,18
3552.0,60,71,13,0,2,14
3568.0,65,75,13,0,2,42
3584.0,85,75,13,0,2,34
3696.0,125,91,13,0,2,16
3824.0,185,107,13,0,2,34
3936.0,180,119,13,0,2,16
3952.0,190,123,13,0,2,34
4064.0,235,135,13,0,2,34
4176.0,220,147,13,0,2,16
4192.0,235,151,13,0,2,34
4304.0,230,163,13,0,2,16
4320.0,235,167,13,0,2,16
4448.0,295,183,13,0,2,34
4560.0,340,195,13,0,2,45
4592.0,355,199,13,0,2,16
4624.0,310,203,13,0,2,14
4640.0,320,203,13,0,2,18
4768.0,380,219,13,0,2,34
4880.0,320,210,13,0,2,18
4896.0,335,210,13,0,2,34
5008.0,370,226,13,0,2,14
5024.0,285,201,13,0,2,18
5040.0,290,205,13,0,2,14
5056.0,300,205,13,0,2,14
5072.0,305,209,13,0,2,45
5088.0,310,209,13,0,2,16
5216.0,365,225,13,0,2,34
5328.0,310,212,13,0,2,18
5344.0,315,216,13,0,2,16
5472.0,370,232,13,0,2,45
5504.0,390,236,13,0,2,45
5520.0,400,236,13,0,2,34
5632.0,440,248,13,0,2,16
5728.0,425,260,13,0,2,18
