Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,86
32.0,50,0,12,0,0,14,59
48.0,0,0,12,0,0,14,24
64.0,0,0,12,0,0,45,6
80.0,0,0,12,0,0,44,77
96.0,0,0,12,0,0,45,46
112.0,0,0,12,0,0,44,65
128.0,5,0,12,0,0,45,94
144.0,10,0,12,0,0,44,94
160.0,30,0,12,0,0,45,68
176.0,45,0,12,0,0,44,2
192.0,50,0,12,0,0,45,1
208.0,5,0,12,0,0,14,2
224.0,10,0,12,0,0,45,38
240.0,15,0,12,0,0,44,33
256.0,15,0,12,0,0,45,77
272.0,30,0,12,0,0,44,60
288.0,45,0,12,0,0,45,90
304.0,55,0,13,0,0,44,19
320.0,15,0,13,0,0,14,64
336.0,20,0,13,0,0,45,8
352.0,20,0,13,0,0,44,17
368.0,25,0,13,0,0,45,88
384.0,35,0,13,0,0,44,12
400.0,55,0,13,0,0,45,19
416.0,10,0,13,0,0,14,70
432.0,20,0,13,0,0,45,46
448.0,30,0,13,0,0,44,73
464.0,30,0,13,0,0,45,14
480.0,45,0,13,0,0,44,46
496.0,50,0,13,0,0,45,80
512.0,5,0,13,0,0,14,96
528.0,20,0,13,0,0,45,79
544.0,30,0,13,0,0,44,92
560.0,40,0,13,0,0,45,63
576.0,45,0,14,0,0,44,19
592.0,55,0,14,0,0,45,68
608.0,65,0,14,0,0,44,44
624.0,65,0,14,0,0,45,76
640.0,80,0,14,0,0,44,20
656.0,90,0,14,0,0,45,52
672.0,100,0,14,0,0,11,31
688.0,30,0,14,0,0,45,59
704.0,45,0,14,0,0,44,3
720.0,55,0,14,0,0,45,81
736.0,55,0,14,0,0,44,31
752.0,65,0,14,0,0,45,34
768.0,75,0,14,0,0,42,86
784.0,80,0,14,0,0,42,9
800.0,105,0,14,0,0,45,31
816.0,105,0,14,0,0,1,31
832.0,105,0,14,0,0,45,45
848.0,115,0,15,0,0,42,100
864.0,125,0,15,0,0,42,96
880.0,125,0,15,0,0,45,55
896.0,145,0,15,0,0,1,56
912.0,155,0,15,0,0,1,44
928.0,65,0,15,0,0,45,25
944.0,65,0,15,0,0,44,29
960.0,70,0,15,0,0,45,14
976.0,80,0,15,0,0,44,66
992.0,85,0,15,0,0,45,28
1008.0,95,0,15,0,0,44,61
1024.0,105,0,15,0,0,45,51
1040.0,110,0,15,0,0,1,15
1056.0,20,0,15,0,0,1,51
1072.0,25,0,15,0,0,45,89
1088.0,25,0,15,0,0,44,91
1104.0,35,0,15,0,0,45,50
1120.0,40,0,15,0,0,44,2
1136.0,50,0,15,0,0,45,86
1152.0,60,0,15,0,0,44,30
1168.0,65,0,15,0,0,45,53
1184.0,75,0,15,0,0,44,94
1200.0,75,0,15,0,0,45,31
1216.0,80,0,15,0,0,44,37
1232.0,90,0,15,0,0,45,50
1248.0,90,0,15,0,0,44,63
1264.0,105,0,15,0,0,45,46
1280.0,115,4,15,0,0,1,73
1296.0,15,4,15,0,0,1,34
1312.0,20,8,15,0,0,45,100
1328.0,25,8,15,0,0,44,59
1344.0,40,8,15,0,0,45,26
1360.0,40,8,15,0,0,44,29
1376.0,45,16,15,0,0,45,94
1392.0,55,16,15,0,0,44,59
1408.0,55,20,15,0,0,45,96
1424.0,60,20,15,0,0,44,87
1440.0,70,20,15,0,0,45,13
1456.0,80,20,15,0,0,44,74
1472.0,85,24,15,0,0,41,5
1488.0,85,24,15,0,0,14,36
1504.0,95,28,15,0,0,14,47
1520.0,100,28,15,0,0,45,41
1536.0,100,32,15,0,0,1,71
1552.0,15,32,15,0,0,45,2
1568.0,15,36,15,0,0,44,92
1584.0,30,36,15,0,0,45,76
1600.0,30,40,15,0,0,44,21
1616.0,30,40,15,0,0,45,6
1632.0,40,44,15,0,0,44,61
1648.0,50,44,15,0,0,41,30
1664.0,55,48,15,0,0,14,72
1680.0,60,48,15,0,0,14,23
1696.0,70,52,15,0,0,14,31
1712.0,75,52,15,0,0,34,21
1728.0,25,56,16,0,0,14,31
1744.0,35,56,16,0,0,45,26
1760.0,45,60,16,0,0,44,6
1776.0,50,60,16,0,0,45,6
1792.0,0,64,16,0,0,14,46
1808.0,5,64,16,0,0,45,93
1824.0,15,68,16,0,0,44,1
1840.0,25,68,16,0,0,45,64
1856.0,30,72,16,0,0,41,3
1872.0,45,72,16,0,0,45,71
1888.0,50,76,16,0,0,44,97
1904.0,55,76,16,0,0,45,13
1920.0,55,80,16,0,0,34,24
1936.0,65,80,16,0,0,45,31
1952.0,70,84,16,0,0,34,67
1968.0,80,84,16,0,0,45,51
1984.0,45,84,16,0,0,14,9
2000.0,50,88,17,0,0,45,95
2016.0,55,88,17,0,0,34,83
2032.0,55,92,17,0,0,34,88
2048.0,65,92,17,0,0,45,3
2064.0,30,96,17,0,0,14,25
2080.0,40,96,17,0,0,45,77
2096.0,40,100,17,0,0,44,93
2112.0,55,100,17,0,0,45,43
2128.0,15,104,17,0,0,14,83
