Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID,P_ID
16.0,50,0,12,0,0,45,73
32.0,50,0,12,0,0,14,71
48.0,50,0,12,0,0,45,61
64.0,50,0,12,0,0,14,64
80.0,50,0,12,0,0,45,75
96.0,50,0,12,0,0,14,27
112.0,50,0,12,0,0,45,86
128.0,55,0,12,0,0,14,67
144.0,60,0,12,0,0,45,10
160.0,80,0,12,0,0,14,70
176.0,95,0,12,0,0,45,67
192.0,105,0,12,0,0,14,85
208.0,105,0,12,0,0,1,94
224.0,10,0,12,0,0,1,68
240.0,15,0,12,0,0,45,96
256.0,15,0,12,0,0,44,46
272.0,25,0,12,0,0,45,6
288.0,40,0,12,0,0,44,92
304.0,50,0,12,0,0,45,20
320.0,60,0,12,0,0,14,52
336.0,65,0,12,0,0,45,11
352.0,65,0,12,0,0,14,16
368.0,70,0,12,0,0,14,4
384.0,70,0,12,0,0,45,89
400.0,90,0,12,0,0,14,47
416.0,100,0,12,0,0,45,54
432.0,110,0,12,0,0,1,34
448.0,15,0,12,0,0,45,72
464.0,20,0,12,0,0,44,95
480.0,20,0,12,0,0,45,20
496.0,25,0,12,0,0,44,5
512.0,35,0,12,0,0,45,54
528.0,50,0,12,0,0,44,86
544.0,50,0,12,0,0,14,29
560.0,60,0,12,0,0,14,18
576.0,60,0,12,0,0,14,54
592.0,65,0,12,0,0,14,26
608.0,65,0,12,0,0,45,96
624.0,70,0,12,0,0,14,25
640.0,80,0,12,0,0,14,63
656.0,90,0,12,0,0,14,45
672.0,105,0,12,0,0,45,13
688.0,110,0,12,0,0,14,20
704.0,115,0,12,0,0,45,13
720.0,115,0,12,0,0,1,89
736.0,15,0,12,0,0,14,41
752.0,25,0,12,0,0,45,59
768.0,35,0,12,0,0,44,12
784.0,45,0,12,0,0,45,2
800.0,60,0,12,0,0,44,23
816.0,60,0,12,0,0,45,29
832.0,60,0,12,0,0,41,60
848.0,60,0,12,0,0,41,68
864.0,60,0,12,0,0,14,11
880.0,75,0,12,0,0,45,30
896.0,90,0,12,0,0,14,17
912.0,95,0,12,0,0,45,86
928.0,105,0,12,0,0,14,9
944.0,105,0,12,0,0,14,30
960.0,105,0,12,0,0,14,34
976.0,105,0,12,0,0,1,64
992.0,20,0,12,0,0,14,58
1008.0,25,0,12,0,0,45,23
1024.0,35,0,12,0,0,44,73
1040.0,45,0,12,0,0,45,81
1056.0,55,0,12,0,0,44,73
1072.0,55,0,12,0,0,14,20
1088.0,65,0,12,0,0,14,75
1104.0,70,0,12,0,0,45,7
1120.0,70,0,12,0,0,14,75
1136.0,85,0,12,0,0,45,22
1152.0,90,0,12,0,0,14,54
1168.0,95,0,12,0,0,45,17
1184.0,105,0,12,0,0,14,16
1200.0,115,0,12,0,0,14,3
1216.0,115,0,12,0,0,14,73
1232.0,120,0,12,0,0,14,52
1248.0,125,0,12,0,0,14,23
1264.0,135,0,12,0,0,45,16
1280.0,140,0,12,0,0,14,21
1296.0,160,0,12,0,0,14,90
1312.0,165,0,12,0,0,45,89
1328.0,165,0,12,0,0,2,7
1344.0,20,0,12,0,0,41,98
1360.0,20,0,12,0,0,41,3
1376.0,30,0,12,0,1,45,13
1392.0,40,0,12,0,1,44,48
1408.0,50,0,12,0,1,45,1
1424.0,60,0,12,0,1,16,30
1440.0,60,0,12,0,1,44,12
1456.0,60,0,12,0,1,14,58
1472.0,65,0,12,0,1,45,94
